_id,label,id,token,sentence
,,,on,107
,,,a,107
Q560307_155,EVENT,LyTeVB2kd5,trip,107
,,,to,107
,,,the,107
,,,United,107
,,,States,107
,,,",",107
,,,to,107
,,,the,107
,,,Eugene,107
,,,O'Neill,107
,,,Memorial,107
,,,Theatre,107
,,,Center,107
,,,in,107
,,,Waterford,107
,,,",",107
,,,Connecticut,107
,,,",",107
,,,where,107
Q560307_399,ENTITY,BPf-2isrgz,his,107
Q560307_400,ENTITY,BPf-2isrgz,latest,107
Q560307_401,ENTITY,BPf-2isrgz,play,107
Q560307_156,EVENT,XRqDnN0H_4,premiered,107
,,,.,107
,,,It,108
,,,gave,108
,,,them,108
,,,all,108
,,,experience,108
,,,with,108
,,,theatrical,108
,,,production,108
,,,in,108
,,,another,108
,,,English,108
,,,-,108
,,,speaking,108
,,,country,108
,,,.,108
,,,In,109
,,,1971,109
,,,",",109
Q560307_402,ENTITY,RvepYyJjz1,his,109
Q560307_403,ENTITY,RvepYyJjz1,poetry,109
Q560307_404,ENTITY,RvepYyJjz1,collection,109
,,,A,109
,,,Shuttle,109
,,,in,109
,,,the,109
,,,Crypt,109
,,,was,109
Q560307_157,EVENT,P8ek7rt9IV,published,109
,,,.,109
,,,Madmen,110
Q560307_382,ENTITY,bPTObJAKmI,and,110
,,,Specialists,110
,,,was,110
Q560307_158,EVENT,xftbosYPDe,produced,110
,,,in,110
,,,Ibadan,110
,,,that,110
,,,year,110
,,,.,110
Q560307_405,ENTITY,doeXpa8CMw,Soyinka,111
Q560307_159,EVENT,pZS3N_-Bux,travelled,111
,,,to,111
,,,Paris,111
,,,to,111
,,,take,111
,,,the,111
,,,lead,111
,,,role,111
,,,as,111
,,,Patrice,111
,,,Lumumba,111
,,,",",111
,,,the,111
,,,murdered,111
,,,first,111
,,,Prime,111
,,,Minister,111
,,,of,111
,,,the,111
,,,Republic,111
,,,of,111
,,,the,111
,,,Congo,111
,,,",",111
,,,in,111
,,,the,111
,,,production,111
,,,of,111
,,,his,111
,,,Murderous,111
,,,Angels,111
,,,.,111
,,,In,112
,,,April,112
,,,1971,112
,,,",",112
Q560307_160,EVENT,4Daq5T-Uo9,concerned,112
,,,about,112
,,,the,112
,,,political,112
,,,situation,112
,,,in,112
,,,Nigeria,112
,,,",",112
Q560307_406,ENTITY,Y51vugDtX1,Soyinka,112
Q560307_161,EVENT,SE1dy1LziJ,resigned,112
,,,from,112
,,,his,112
,,,duties,112
,,,at,112
,,,the,112
,,,University,112
,,,in,112
,,,Ibadan,112
,,,",",112
,,,and,112
Q560307_163,EVENT,9OenfL30cA,began,112
,,,years,112
,,,of,112
,,,voluntary,112
Q560307_162,EVENT,u4Uk-GWiEh,exile,112
,,,.,112
,,,In,113
,,,July,113
,,,in,113
,,,Paris,113
,,,",",113
,,,excerpts,113
,,,from,113
,,,his,113
,,,well,113
,,,-,113
,,,known,113
,,,play,113
,,,The,113
,,,Dance,113
,,,of,113
,,,The,113
,,,Forests,113
,,,were,113
Q560307_164,EVENT,6_3czarZpa,performed,113
,,,.,113
,,,In,114
,,,1972,114
,,,",",114
Q560307_407,ENTITY,3Xx4bB0WRF,his,114
Q560307_408,ENTITY,3Xx4bB0WRF,novel,114
,,,Season,114
,,,of,114
,,,Anomy,114
,,,and,114
,,,his,114
,,,Collected,114
,,,Plays,114
,,,were,114
,,,both,114
Q560307_165,EVENT,qETiEs9ezZ,published,114
,,,by,114
,,,Oxford,114
,,,University,114
,,,Press,114
,,,.,114
Q560307_409,ENTITY,sQ20VOJ70X,His,115
Q560307_410,ENTITY,sQ20VOJ70X,powerful,115
Q560307_411,ENTITY,sQ20VOJ70X,autobiographical,115
Q560307_412,ENTITY,sQ20VOJ70X,work,115
,,,The,115
,,,Man,115
,,,Died,115
,,,",",115
,,,a,115
,,,collection,115
,,,of,115
,,,notes,115
,,,from,115
,,,prison,115
,,,",",115
,,,was,115
,,,also,115
Q560307_166,EVENT,5xOzuR1Aqk,published,115
,,,that,115
,,,year,115
,,,.,115
Q560307_413,ENTITY,00msOYbUDD,He,116
,,,was,116
Q560307_167,EVENT,lnk00YmE2q,awarded,116
,,,an,116
,,,Honoris,116
,,,Causa,116
,,,doctorate,116
,,,by,116
,,,the,116
,,,University,116
,,,of,116
,,,Leeds,116
,,,in,116
,,,1973,116
,,,.,116
,,,In,117
,,,the,117
,,,same,117
,,,year,117
,,,the,117
,,,National,117
,,,Theatre,117
,,,",",117
,,,London,117
,,,",",117
Q560307_168,EVENT,gubHrxExE_,commissioned,117
,,,and,117
Q560307_169,EVENT,OmoVwqyW7P,premiered,117
Q560307_414,ENTITY,eLh75d3Cbr,the,117
Q560307_415,ENTITY,eLh75d3Cbr,play,117
,,,The,117
,,,Bacchae,117
,,,of,117
,,,Euripides,117
,,,",",117
,,,and,117
Q560307_416,ENTITY,MjQojJRcYe,his,117
Q560307_417,ENTITY,MjQojJRcYe,plays,117
,,,Camwood,117
,,,on,117
,,,the,117
,,,Leaves,117
,,,and,117
,,,Jero,117
,,,'s,117
,,,Metamorphosis,117
,,,were,117
,,,also,117
,,,first,117
Q560307_170,EVENT,Vcgmaw36J2,published,117
,,,.,117
,,,From,118
,,,1973,118
,,,to,118
,,,1975,118
,,,",",118
Q560307_418,ENTITY,OJCoNXDyuX,Soyinka,118
Q560307_172,EVENT,jIaq_ujz46,spent,118
,,,time,118
,,,on,118
,,,scientific,118
,,,studies,118
,,,.,118
Q560307_419,ENTITY,z0GG-KvgIZ,He,119
Q560307_171,EVENT,AvfmmHi-98,spent,119
,,,a,119
,,,year,119
,,,as,119
,,,a,119
,,,visiting,119
,,,fellow,119
,,,at,119
,,,Churchill,119
,,,College,119
,,,",",119
,,,Cambridge,119
,,,University,119
,,,1973–74,119
,,,and,119
Q560307_173,EVENT,73ysk-HWDA,wrote,119
,,,Death,119
,,,and,119
,,,the,119
,,,King,119
,,,'s,119
,,,Horseman,119
,,,",",119
,,,which,119
,,,had,119
,,,its,119
,,,first,119
Q560307_174,EVENT,LNApyhzb6H,reading,119
,,,at,119
,,,Churchill,119
,,,College,119
,,,(,119
,,,which,119
,,,Dapo,119
,,,Ladimeji,119
,,,and,119
,,,Skip,119
,,,Gates,119
,,,attended,119
,,,),119
,,,",",119
,,,and,119
Q560307_176,EVENT-GR,rW4G3dNdo8,gave,119
,,,a,119
,,,series,119
,,,of,119
Q560307_175,EVENT,laO-E9ieZU,lectures,119
,,,at,119
,,,a,119
,,,number,119
,,,of,119
,,,European,119
,,,universities,119
,,,.,119
,,,In,120
,,,1974,120
,,,",",120
Q560307_420,ENTITY,Iyz2QFGiGt,his,120
Q560307_421,ENTITY,Iyz2QFGiGt,Collected,120
Q560307_422,ENTITY,Iyz2QFGiGt,Plays,120
,,,",",120
,,,Volume,120
,,,II,120
,,,was,120
Q560307_178,EVENT,l3BG98PHhs,issued,120
,,,by,120
,,,Oxford,120
,,,University,120
,,,Press,120
,,,.,120
,,,In,121
,,,1975,121
Q560307_423,ENTITY,kbATzBB53u,Soyinka,121
,,,was,121
Q560307_179,EVENT,dX3cDebDgv,promoted,121
,,,to,121
,,,the,121
,,,position,121
,,,of,121
,,,editor,121
,,,for,121
,,,Transition,121
,,,",",121
,,,a,121
,,,magazine,121
,,,based,121
,,,in,121
,,,the,121
,,,Ghanaian,121
,,,capital,121
,,,of,121
,,,Accra,121
,,,",",121
,,,where,121
Q560307_424,ENTITY,oY7MiUdL0s,he,121
Q560307_75,EVENT,LdGcsYHGqs,moved,121
,,,for,121
,,,some,121
,,,time,121
,,,.,121
Q560307_425,ENTITY,DULppyKap5,He,122
,,,used,122
,,,his,122
,,,columns,122
,,,in,122
,,,Transition,122
,,,to,122
,,,criticise,122
,,,the,122
,,,"""",122
,,,negrophiles,122
,,,"""",122
,,,(,122
,,,for,122
,,,instance,122
,,,",",122
,,,his,122
,,,article,122
,,,"""",122
,,,Neo,122
,,,-,122
,,,Tarzanism,122
,,,:,122
,,,The,122
,,,Poetics,122
,,,of,122
,,,Pseudo,122
,,,-,122
,,,Transition,122
,,,"""",122
,,,),122
,,,and,122
,,,military,122
,,,regimes,122
,,,.,122
Q560307_426,ENTITY,3XjmKzyHJC,He,123
Q560307_180,EVENT,eI3NKRziIC,protested,123
,,,against,123
,,,the,123
,,,military,123
,,,junta,123
,,,of,123
,,,Idi,123
,,,Amin,123
,,,in,123
,,,Uganda,123
,,,.,123
,,,After,124
,,,the,124
,,,political,124
,,,turnover,124
,,,in,124
,,,Nigeria,124
,,,and,124
,,,the,124
,,,subversion,124
,,,of,124
,,,Gowon,124
,,,'s,124
,,,military,124
,,,regime,124
,,,in,124
,,,1975,124
,,,",",124
Q560307_427,ENTITY,A_b6KvIeeg,Soyinka,124
Q560307_181,EVENT,z1ImDKx0me,returned,124
,,,to,124
,,,his,124
,,,homeland,124
,,,and,124
Q560307_182,EVENT,UC8I_-e38I,resumed,124
,,,his,124
,,,position,124
,,,as,124
,,,Chair,124
,,,of,124
,,,Comparative,124
,,,Literature,124
,,,at,124
,,,the,124
,,,University,124
,,,of,124
,,,Ife,124
,,,.,124
,,,In,125
,,,1976,125
,,,",",125
Q560307_428,ENTITY,KhyX0NS27T,he,125
Q560307_183,EVENT,xcPUD6lBPW,published,125
,,,his,125
,,,poetry,125
,,,collection,125
,,,Ogun,125
,,,Abibiman,125
,,,",",125
,,,as,125
,,,well,125
,,,as,125
,,,a,125
,,,collection,125
,,,of,125
,,,essays,125
,,,entitled,125
,,,Myth,125
,,,",",125
,,,Literature,125
,,,and,125
,,,the,125
,,,African,125
,,,World,125
,,,.,125
,,,In,126
,,,these,126
,,,",",126
,,,Soyinka,126
,,,explores,126
,,,the,126
,,,genesis,126
,,,of,126
,,,mysticism,126
,,,in,126
,,,African,126
,,,theatre,126
,,,and,126
,,,",",126
,,,using,126
,,,examples,126
,,,from,126
,,,both,126
,,,European,126
,,,and,126
,,,African,126
,,,literature,126
,,,",",126
,,,compares,126
,,,and,126
,,,contrasts,126
,,,the,126
,,,cultures,126
,,,.,126
Q560307_429,ENTITY,f-2zslKP8d,He,127
Q560307_184,EVENT,9XUjjDhL0R,delivered,127
,,,a,127
,,,series,127
,,,of,127
,,,guest,127
Q560307_185,EVENT,4Ziab7wPmQ,lectures,127
,,,at,127
,,,the,127
,,,Institute,127
,,,of,127
,,,African,127
,,,Studies,127
,,,at,127
,,,the,127
,,,University,127
,,,of,127
,,,Ghana,127
,,,in,127
,,,Legon,127
,,,.,127
,,,In,128
,,,October,128
,,,",",128
Q560307_430,ENTITY,fw4gTsDNIO,the,128
Q560307_431,ENTITY,fw4gTsDNIO,French,128
,,,version,128
Q560307_432,ENTITY,fw4gTsDNIO,of,128
Q560307_433,ENTITY,fw4gTsDNIO,The,128
Q560307_434,ENTITY,fw4gTsDNIO,Dance,128
Q560307_435,ENTITY,fw4gTsDNIO,of,128
Q560307_436,ENTITY,fw4gTsDNIO,The,128
Q560307_437,ENTITY,fw4gTsDNIO,Forests,128
,,,was,128
Q560307_186,EVENT,Di4qSvaStX,performed,128
,,,in,128
,,,Dakar,128
,,,",",128
,,,while,128
,,,in,128
,,,Ife,128
,,,",",128
Q560307_438,ENTITY,mM9-A5ftv8,his,128
Q560307_439,ENTITY,mM9-A5ftv8,play,128
,,,Death,128
,,,and,128
,,,The,128
,,,King,128
,,,'s,128
,,,Horseman,128
Q560307_187,EVENT,iyIl5HLxe0,premièred,128
,,,.,128
,,,In,129
,,,1977,129
,,,",",129
Q560307_440,ENTITY,GAN3R8v1O-,Opera,129
Q560307_441,ENTITY,GAN3R8v1O-,Wọnyọsi,129
,,,",",129
,,,his,129
,,,adaptation,129
,,,of,129
,,,Bertolt,129
,,,Brecht,129
,,,'s,129
,,,The,129
,,,Threepenny,129
,,,Opera,129
,,,",",129
,,,was,129
Q560307_188,EVENT,5-a71AJf1O,staged,129
,,,in,129
,,,Ibadan,129
,,,.,129
,,,In,130
,,,1979,130
Q560307_442,ENTITY,DzkgrU9-93,he,130
,,,both,130
Q560307_189,EVENT,X3OBTPoKtB,directed,130
,,,and,130
,,,acted,130
,,,in,130
,,,Jon,130
,,,Blair,130
,,,and,130
,,,Norman,130
,,,Fenton,130
,,,'s,130
,,,drama,130
,,,The,130
,,,Biko,130
,,,Inquest,130
,,,",",130
,,,a,130
,,,work,130
,,,based,130
,,,on,130
,,,the,130
,,,life,130
,,,of,130
,,,Steve,130
,,,Biko,130
,,,",",130
,,,a,130
,,,South,130
,,,African,130
,,,student,130
,,,and,130
,,,human,130
,,,rights,130
,,,activist,130
,,,who,130
,,,was,130
,,,beaten,130
,,,to,130
,,,death,130
,,,by,130
,,,apartheid,130
,,,police,130
,,,forces,130
,,,.,130
,,,In,131
,,,1981,131
Q560307_443,ENTITY,PIArL51Dtw,Soyinka,131
Q560307_190,EVENT,76QpFALJ5b,published,131
,,,his,131
,,,autobiographical,131
,,,work,131
,,,Aké,131
,,,:,131
,,,The,131
,,,Years,131
,,,of,131
,,,Childhood,131
,,,",",131
,,,which,131
Q560307_87,EVENT,jn9VsMiObq,won,131
,,,a,131
,,,1983,131
,,,Anisfield,131
,,,-,131
,,,Wolf,131
,,,Book,131
,,,Award,131
,,,.,131
Q560307_444,ENTITY,1WFsUq25SH,Soyinka,132
Q560307_191,EVENT,gNzJXLF-rm,founded,132
,,,another,132
,,,theatrical,132
,,,group,132
,,,called,132
,,,the,132
,,,Guerrilla,132
,,,Unit,132
,,,.,132
,,,Its,133
,,,goal,133
,,,was,133
,,,to,133
,,,work,133
,,,with,133
,,,local,133
,,,communities,133
,,,in,133
,,,analysing,133
,,,their,133
,,,problems,133
,,,and,133
,,,to,133
,,,express,133
,,,some,133
,,,of,133
,,,their,133
,,,grievances,133
,,,in,133
,,,dramatic,133
,,,sketches,133
,,,.,133
,,,In,134
,,,1983,134
Q560307_445,ENTITY,dX4pjKlFIz,his,134
Q560307_446,ENTITY,dX4pjKlFIz,play,134
,,,Requiem,134
,,,for,134
,,,a,134
,,,Futurologist,134
Q560307_177,EVENT-GR,KhUStMLZW8,had,134
,,,its,134
,,,first,134
Q560307_192,EVENT,vqJOSqouZj,performance,134
,,,at,134
,,,the,134
,,,University,134
,,,of,134
,,,Ife,134
,,,.,134
,,,In,135
,,,July,135
,,,",",135
,,,one,135
,,,of,135
Q560307_548,ENTITY,ZGMf9qSwzl,his,135
Q560307_549,ENTITY,ZGMf9qSwzl,musical,135
Q560307_550,ENTITY,ZGMf9qSwzl,projects,135
,,,",",135
,,,the,135
,,,Unlimited,135
,,,Liability,135
,,,Company,135
,,,",",135
Q560307_194,EVENT,RADXxpNqOx,issued,135
,,,a,135
,,,long,135
,,,-,135
,,,playing,135
,,,record,135
,,,entitled,135
,,,I,135
,,,Love,135
,,,My,135
,,,Country,135
,,,",",135
,,,on,135
,,,which,135
,,,several,135
,,,prominent,135
,,,Nigerian,135
,,,musicians,135
,,,played,135
,,,songs,135
Q560307_195,EVENT,fQBP0WN7hM,composed,135
,,,by,135
Q560307_448,ENTITY,gERYFHOWdF,Soyinka,135
,,,.,135
,,,In,136
,,,1984,136
,,,",",136
Q560307_449,ENTITY,sMQXP4zIod,he,136
Q560307_196,EVENT,UclI7jWucJ,directed,136
,,,the,136
,,,film,136
,,,Blues,136
,,,for,136
,,,a,136
,,,Prodigal,136
,,,",",136
,,,which,136
,,,was,136
,,,screened,136
,,,at,136
,,,the,136
,,,University,136
,,,of,136
,,,Ife,136
,,,.,136
Q560307_450,ENTITY,qXecW42bc3,His,137
,,,A,137
Q560307_452,ENTITY,qXecW42bc3,Play,137
Q560307_453,ENTITY,qXecW42bc3,of,137
Q560307_454,ENTITY,qXecW42bc3,Giants,137
,,,was,137
Q560307_197,EVENT,c0iTwc_L_K,produced,137
,,,the,137
,,,same,137
,,,year,137
,,,.,137
,,,During,138
,,,the,138
,,,years,138
,,,1975–84,138
,,,",",138
Q560307_455,ENTITY,cbGf3KyBNU,Soyinka,138
,,,was,138
,,,more,138
,,,politically,138
,,,active,138
,,,.,138
,,,At,139
,,,the,139
,,,University,139
,,,of,139
,,,Ife,139
,,,",",139
,,,his,139
,,,administrative,139
,,,duties,139
,,,included,139
,,,the,139
,,,security,139
,,,of,139
,,,public,139
,,,roads,139
,,,.,139
Q560307_456,ENTITY,89Ezgw9WH9,He,140
Q560307_198,EVENT,SbcPt3b8yK,criticized,140
,,,the,140
,,,corruption,140
,,,in,140
,,,the,140
,,,government,140
,,,of,140
,,,the,140
,,,democratically,140
,,,elected,140
,,,President,140
,,,Shehu,140
,,,Shagari,140
,,,.,140
,,,When,141
,,,he,141
,,,was,141
,,,replaced,141
,,,by,141
,,,the,141
,,,army,141
,,,general,141
,,,Muhammadu,141
,,,Buhari,141
,,,",",141
Q560307_457,ENTITY,iIHVFfH6JJ,Soyinka,141
Q560307_199,EVENT-GR,BfdBwj575X,was,141
,,,often,141
,,,at,141
Q560307_200,EVENT,JEvoFBmqt3,odds,141
,,,with,141
,,,the,141
,,,military,141
,,,.,141
,,,In,142
,,,1984,142
,,,",",142
,,,a,142
,,,Nigerian,142
,,,court,142
Q560307_201,EVENT,FwPxCN-G1s,banned,142
Q560307_458,ENTITY,WI-F8NSMwK,his,142
Q560307_459,ENTITY,WI-F8NSMwK,1972,142
Q560307_460,ENTITY,WI-F8NSMwK,book,142
,,,The,142
,,,Man,142
,,,Died,142
,,,:,142
,,,Prison,142
,,,Notes,142
,,,.,142
,,,In,143
,,,1985,143
,,,",",143
Q560307_461,ENTITY,z7CP1L7CAv,his,143
Q560307_462,ENTITY,z7CP1L7CAv,play,143
,,,Requiem,143
,,,for,143
,,,a,143
,,,Futurologist,143
,,,was,143
Q560307_202,EVENT,aDavzcCJP1,published,143
,,,in,143
,,,London,143
Q560307_447,ENTITY,gERYFHOWdF,by,143
,,,Rex,143
,,,Collings,143
,,,.,143
Q560307_463,ENTITY,8C3wzQ6hHU,Soyinka,144
,,,was,144
Q560307_203,EVENT,Kd_VwtjcEG,awarded,144
,,,the,144
,,,Nobel,144
,,,Prize,144
,,,for,144
,,,Literature,144
,,,in,144
,,,1986,144
,,,",",144
,,,becoming,144
,,,the,144
,,,first,144
,,,African,144
,,,laureate,144
,,,.,144
Q560307_464,ENTITY,18DcYY2aRO,He,145
,,,was,145
Q560307_204,EVENT,5CMnaxbO-3,described,145
,,,as,145
,,,one,145
,,,"""",145
,,,who,145
,,,in,145
,,,a,145
,,,wide,145
,,,cultural,145
,,,perspective,145
,,,and,145
,,,with,145
,,,poetic,145
,,,overtones,145
,,,fashions,145
,,,the,145
,,,drama,145
,,,of,145
,,,existence,145
,,,"""",145
,,,.,145
,,,Reed,146
,,,Way,146
,,,Dasenbrock,146
,,,writes,146
,,,that,146
,,,the,146
,,,award,146
,,,of,146
,,,the,146
,,,Nobel,146
,,,Prize,146
,,,in,146
,,,Literature,146
,,,to,146
,,,Soyinka,146
,,,is,146
,,,"""",146
,,,likely,146
,,,to,146
,,,prove,146
,,,quite,146
,,,controversial,146
,,,and,146
,,,thoroughly,146
,,,deserved,146
,,,"""",146
,,,.,146
,,,He,147
,,,also,147
,,,notes,147
,,,that,147
,,,"""",147
,,,it,147
,,,is,147
,,,the,147
,,,first,147
,,,Nobel,147
,,,Prize,147
,,,awarded,147
,,,to,147
,,,an,147
,,,African,147
,,,writer,147
,,,or,147
,,,to,147
,,,any,147
,,,writer,147
,,,from,147
,,,the,147
,,,',147
,,,new,147
,,,literatures,147
,,,',147
,,,in,147
,,,English,147
,,,that,147
,,,have,147
,,,emerged,147
,,,in,147
,,,the,147
,,,former,147
,,,colonies,147
,,,of,147
,,,the,147
,,,British,147
,,,Empire,147
,,,.,147
,,,"""",148
,,,His,148
,,,Nobel,148
,,,acceptance,148
,,,speech,148
,,,",",148
,,,"""",148
,,,This,148
,,,Past,148
,,,Must,148
,,,Address,148
,,,Its,148
,,,Present,148
,,,"""",148
,,,",",148
,,,was,148
,,,devoted,148
,,,to,148
,,,South,148
,,,African,148
,,,freedom,148
,,,-,148
,,,fighter,148
,,,Nelson,148
,,,Mandela,148
,,,.,148
Q560307_544,ENTITY,Qt_XI2J0Tt,Soyinka,149
Q560307_545,ENTITY,Qt_XI2J0Tt,'s,149
,,,speech,149
Q560307_206,EVENT-GR,erdaxj3IIM,was,149
,,,an,149
,,,outspoken,149
Q560307_205,EVENT,KIeyn8uRBG,criticism,149
,,,of,149
,,,apartheid,149
,,,and,149
,,,the,149
,,,politics,149
,,,of,149
,,,racial,149
,,,segregation,149
,,,imposed,149
,,,on,149
,,,the,149
,,,majority,149
,,,by,149
,,,the,149
,,,Nationalist,149
,,,South,149
,,,African,149
,,,government,149
,,,.,149
,,,In,150
,,,1986,150
,,,",",150
Q560307_465,ENTITY,GEaH_LEu5W,he,150
Q560307_207,EVENT,oZpAdxF3xS,received,150
,,,the,150
,,,Agip,150
Q560307_466,ENTITY,zhTx4ZDRFE,Prize,150
,,,for,150
,,,Literature,150
,,,.,150
,,,In,151
,,,1988,151
,,,",",151
Q560307_467,ENTITY,H-TPGgxQRP,his,151
Q560307_468,ENTITY,H-TPGgxQRP,collection,151
Q560307_469,ENTITY,H-TPGgxQRP,of,151
Q560307_470,ENTITY,H-TPGgxQRP,poems,151
,,,Mandela,151
,,,'s,151
,,,Earth,151
,,,",",151
,,,and,151
,,,Other,151
,,,Poems,151
,,,was,151
Q560307_208,EVENT,5o0XXNJP2z,published,151
,,,",",151
,,,while,151
,,,in,151
,,,Nigeria,151
,,,another,151
,,,collection,151
,,,of,151
,,,essays,151
,,,entitled,151
,,,Art,151
,,,",",151
,,,Dialogue,151
,,,and,151
,,,Outrage,151
,,,:,151
,,,Essays,151
,,,on,151
,,,Literature,151
,,,and,151
,,,Culture,151
Q560307_209,EVENT,WCK1G3kldv,appeared,151
,,,.,151
,,,In,152
,,,the,152
,,,same,152
,,,year,152
,,,",",152
Q560307_471,ENTITY,dHk4cn-G4z,Soyinka,152
Q560307_257,EVENT,aNksHXycUi,accepted,152
,,,the,152
,,,position,152
,,,of,152
,,,Professor,152
,,,of,152
,,,African,152
,,,Studies,152
,,,and,152
,,,Theatre,152
,,,at,152
,,,Cornell,152
,,,University,152
,,,.,152
,,,In,153
,,,1990,153
,,,",",153
,,,a,153
Q560307_472,ENTITY,DMR_fzJD4t,third,153
Q560307_473,ENTITY,DMR_fzJD4t,novel,153
,,,",",153
,,,inspired,153
,,,by,153
,,,his,153
,,,father,153
,,,'s,153
,,,intellectual,153
,,,circle,153
,,,",",153
,,,Isara,153
,,,:,153
Q560307_451,ENTITY,qXecW42bc3,A,153
,,,Voyage,153
,,,Around,153
,,,Essay,153
,,,",",153
Q560307_210,EVENT,F-aikcLHSE,appeared,153
,,,.,153
,,,In,154
,,,July,154
,,,1991,154
,,,the,154
,,,BBC,154
,,,African,154
,,,Service,154
Q560307_211,EVENT,VfJlCGb5-x,transmitted,154
Q560307_474,ENTITY,vbMmjq56xN,his,154
Q560307_475,ENTITY,vbMmjq56xN,radio,154
Q560307_476,ENTITY,vbMmjq56xN,play,154
,,,A,154
,,,Scourge,154
,,,of,154
,,,Hyacinths,154
,,,",",154
,,,and,154
,,,the,154
,,,next,154
,,,year,154
,,,(,154
,,,1992,154
,,,),154
,,,in,154
,,,Siena,154
,,,(,154
,,,Italy,154
,,,),154
,,,",",154
Q560307_477,ENTITY,5mWgRamg-_,his,154
Q560307_478,ENTITY,5mWgRamg-_,play,154
,,,From,154
,,,Zia,154
,,,with,154
,,,Love,154
Q560307_193,EVENT-GR,Vu4NiS7quL,had,154
,,,its,154
,,,premiere,154
,,,.,154
,,,Both,155
,,,works,155
,,,are,155
,,,very,155
,,,bitter,155
,,,political,155
,,,parodies,155
,,,",",155
,,,based,155
,,,on,155
,,,events,155
,,,that,155
,,,took,155
,,,place,155
,,,in,155
,,,Nigeria,155
,,,in,155
,,,the,155
,,,1980s,155
,,,.,155
,,,In,156
,,,1993,156
Q560307_479,ENTITY,MxST-i1zJp,Soyinka,156
,,,was,156
Q560307_213,EVENT,RH1zVQYFjg,awarded,156
,,,an,156
,,,honorary,156
,,,doctorate,156
,,,from,156
,,,Harvard,156
,,,University,156
,,,.,156
,,,The,157
,,,next,157
,,,year,157
,,,another,157
,,,part,157
,,,of,157
Q560307_480,ENTITY,jzG2xSiYBy,his,157
Q560307_481,ENTITY,jzG2xSiYBy,autobiography,157
Q560307_214,EVENT,LG4G0KPket,appeared,157
,,,:,157
,,,Ibadan,157
,,,:,157
,,,The,157
,,,Penkelemes,157
,,,Years,157
,,,(,157
,,,A,157
,,,Memoir,157
,,,:,157
,,,1946–1965,157
,,,),157
,,,.,157
,,,The,158
,,,following,158
,,,year,158
Q560307_482,ENTITY,3yq0Qi7mUd,his,158
Q560307_483,ENTITY,3yq0Qi7mUd,play,158
,,,The,158
,,,Beatification,158
,,,of,158
,,,Area,158
,,,Boy,158
,,,was,158
Q560307_215,EVENT,JqYFoF0vaB,published,158
,,,.,158
,,,In,159
,,,October,159
,,,1994,159
,,,",",159
Q560307_484,ENTITY,_2Zb-83qiP,he,159
,,,was,159
Q560307_216,EVENT,tDKJdAC8tv,appointed,159
,,,UNESCO,159
,,,Goodwill,159
,,,Ambassador,159
,,,for,159
,,,the,159
,,,Promotion,159
,,,of,159
,,,African,159
,,,culture,159
,,,",",159
,,,human,159
,,,rights,159
,,,",",159
,,,freedom,159
,,,of,159
,,,expression,159
,,,",",159
,,,media,159
,,,and,159
,,,communication,159
,,,.,159
,,,In,160
,,,November,160
,,,1994,160
,,,",",160
Q560307_485,ENTITY,QpJJv02SQm,Soyinka,160
,,,fled,160
,,,from,160
,,,Nigeria,160
,,,through,160
,,,the,160
,,,border,160
,,,with,160
,,,Benin,160
,,,and,160
,,,then,160
,,,to,160
,,,the,160
,,,United,160
,,,States,160
,,,.,160
,,,In,161
,,,1996,161
Q560307_486,ENTITY,DuGZ6bMi4g,his,161
Q560307_487,ENTITY,DuGZ6bMi4g,book,161
,,,The,161
,,,Open,161
,,,Sore,161
,,,of,161
,,,a,161
,,,Continent,161
,,,:,161
,,,A,161
,,,Personal,161
,,,Narrative,161
,,,of,161
,,,the,161
,,,Nigerian,161
,,,Crisis,161
,,,was,161
,,,first,161
Q560307_218,EVENT,dRjSkcf0ms,published,161
,,,.,161
,,,In,162
,,,1997,162
Q560307_488,ENTITY,JiO4XTaAew,he,162
,,,was,162
Q560307_219,EVENT,H9uGzDOzdJ,charged,162
,,,with,162
Q560307_220,EVENT,1NAllTuecI,treason,162
,,,by,162
,,,the,162
,,,government,162
,,,of,162
,,,General,162
,,,Sani,162
,,,Abacha,162
,,,.,162
,,,The,163
,,,International,163
,,,Parliament,163
,,,of,163
,,,Writers,163
,,,(,163
,,,IPW,163
,,,),163
,,,was,163
,,,established,163
,,,in,163
,,,1993,163
,,,to,163
,,,provide,163
,,,support,163
,,,for,163
,,,writers,163
,,,victimized,163
,,,by,163
,,,persecution,163
,,,.,163
Q560307_489,ENTITY,hHfH-O8Vzu,Soyinka,164
Q560307_222,EVENT-GR,Kj_3Wo8ppj,became,164
,,,the,164
,,,organization,164
,,,'s,164
,,,second,164
Q560307_221,EVENT,cLn4CkImVP,president,164
,,,from,164
,,,1997,164
,,,to,164
,,,2000,164
,,,.,164
,,,In,165
,,,1999,165
,,,a,165
,,,new,165
,,,volume,165
,,,of,165
,,,poems,165
,,,by,165
,,,Soyinka,165
,,,",",165
,,,entitled,165
,,,Outsiders,165
,,,",",165
,,,was,165
Q560307_223,EVENT,FS2lWQaFLf,released,165
,,,.,165
,,,That,166
,,,same,166
,,,year,166
,,,",",166
,,,a,166
,,,BBC,166
,,,-,166
,,,commissioned,166
,,,play,166
,,,called,166
,,,Document,166
,,,of,166
,,,Identity,166
