_id,label,id,token,sentence
Q560307_25,EVENT-GR,KMZWdviipE,is,105
,,,a,105
,,,profound,105
,,,difference,105
,,,",",105
,,,both,105
,,,qualitative,105
,,,and,105
,,,quantitative,105
,,,",",105
,,,in,105
,,,the,105
,,,ways,105
,,,that,105
,,,white,105
,,,ethnicities,105
,,,were,105
,,,targeted,105
,,,.,105
,,,For,106
,,,example,106
,,,",",106
,,,in,106
,,,one,106
,,,well,106
,,,-,106
,,,known,106
,,,poem,106
,,,",",106
,,,Black,106
,,,Arts,106
,,,",",106
,,,Baraka,106
,,,made,106
,,,offhand,106
,,,remarks,106
,,,about,106
,,,several,106
,,,groups,106
,,,",",106
,,,commenting,106
,,,in,106
,,,the,106
,,,violent,106
,,,rhetoric,106
,,,that,106
,,,was,106
,,,often,106
,,,typical,106
,,,of,106
,,,him,106
,,,",",106
,,,that,106
,,,ideal,106
,,,poems,106
,,,would,106
,,,',106
,,,knockoff,106
,,,...,106
,,,dope,106
,,,selling,106
,,,wops,106
,,,',106
,,,and,106
,,,suggesting,106
,,,that,106
,,,cops,106
,,,should,106
,,,be,106
,,,killed,106
,,,and,106
,,,have,106
,,,their,106
,,,',106
,,,tongues,106
,,,pulled,106
,,,out,106
,,,and,106
,,,sent,106
,,,to,106
,,,Ireland,106
,,,.,106
,,,',107
,,,But,107
,,,as,107
,,,Baraka,107
,,,himself,107
,,,later,107
,,,admitted,107
,,,",",107
,,,he,107
,,,held,107
,,,a,107
,,,specific,107
,,,animosity,107
,,,for,107
,,,Jews,107
,,,",",107
,,,as,107
,,,was,107
,,,apparent,107
,,,in,107
,,,the,107
,,,different,107
,,,intensity,107
,,,and,107
,,,viciousness,107
,,,of,107
,,,his,107
,,,call,107
,,,in,107
,,,the,107
,,,same,107
,,,poem,107
,,,for,107
,,,',107
,,,dagger,107
,,,poems,107
,,,',107
,,,to,107
,,,stab,107
,,,the,107
,,,',107
,,,slimy,107
,,,bellies,107
,,,of,107
,,,the,107
,,,ownerjews,107
,,,',107
,,,and,107
,,,for,107
,,,poems,107
,,,that,107
,,,crack,107
,,,',107
,,,steel,107
,,,knuckles,107
,,,in,107
,,,a,107
,,,jewlady,107
,,,'s,107
,,,mouth,107
,,,.,107
,,,',108
,,,"""",108
,,,Prior,108
,,,to,108
,,,this,108
,,,time,108
,,,",",108
Q560307_238,ENTITY,r7SEpB7LxP,Baraka,108
Q560307_239,EVENT,VuNPMIdd9A,prided,108
,,,himself,108
,,,on,108
Q560307_240,EVENT-GR,PEFCDMRpnR,being,108
,,,a,108
,,,forceful,108
Q560307_241,EVENT,ZIt_JEIRB4,advocate,108
,,,of,108
,,,black,108
,,,cultural,108
,,,nationalism,108
,,,;,108
,,,however,108
,,,",",108
,,,by,108
,,,the,108
,,,mid-1970s,108
,,,",",108
Q560307_242,ENTITY,_GF3mbc7oH,he,108
Q560307_243,EVENT-GR,lgwxrtqPjq,began,108
Q560307_244,EVENT,ZlELsKOWD_,finding,108
,,,its,108
,,,racial,108
,,,individuality,108
,,,confining,108
,,,.,108
Q560307_245,ENTITY,KpOr_lNund,Baraka,109
Q560307_246,ENTITY,KpOr_lNund,'s,109
Q560307_247,EVENT,rqYfuiTyxN,separation,109
,,,from,109
,,,the,109
,,,Black,109
,,,Arts,109
,,,Movement,109
Q560307_248,EVENT-GR,DAaFKk3eFy,began,109
,,,because,109
Q560307_249,ENTITY,VH5qi7Cag6,he,109
Q560307_250,EVENT,oBggxGQwkS,saw,109
,,,certain,109
,,,black,109
,,,writers,109
,,,–,109
,,,capitulationists,109
,,,",",109
,,,as,109
,,,he,109
,,,called,109
,,,them,109
,,,–,109
,,,countering,109
,,,the,109
,,,Black,109
,,,Arts,109
,,,Movement,109
,,,that,109
Q560307_251,ENTITY,mLCRNUhS-K,he,109
Q560307_252,EVENT,vKD79x_-vG,created,109
,,,.,109
Q560307_253,ENTITY,HMQfnkqcNj,He,110
Q560307_254,EVENT,0C7y3K7r0O,believed,110
,,,that,110
,,,the,110
,,,groundbreakers,110
,,,in,110
,,,the,110
,,,Black,110
,,,Arts,110
,,,Movement,110
,,,were,110
Q560307_255,EVENT,JGBIAox91h,doing,110
,,,something,110
,,,that,110
,,,was,110
,,,new,110
,,,",",110
,,,needed,110
,,,",",110
,,,useful,110
,,,",",110
,,,and,110
,,,black,110
,,,",",110
,,,and,110
,,,those,110
,,,who,110
,,,did,110
,,,not,110
,,,want,110
,,,to,110
,,,see,110
,,,a,110
,,,promotion,110
,,,of,110
,,,black,110
Q560307_131,EVENT,6yxu4bhns5,expression,110
,,,were,110
,,,"""",110
,,,appointed,110
,,,"""",110
,,,to,110
,,,the,110
,,,scene,110
,,,to,110
,,,damage,110
,,,the,110
,,,movement,110
,,,.,110
,,,In,111
,,,1974,111
,,,",",111
Q560307_256,ENTITY,9qTYfnbszb,Baraka,111
Q560307_257,EVENT,u2Ui_Wvirg,distanced,111
,,,himself,111
,,,from,111
,,,Black,111
,,,nationalism,111
,,,",",111
,,,embracing,111
,,,Marxism,111
,,,-,111
,,,Leninism,111
,,,in,111
,,,the,111
,,,context,111
,,,of,111
,,,Maoist,111
,,,third,111
,,,-,111
,,,world,111
,,,liberation,111
,,,movements,111
,,,.,111
,,,In,112
,,,1979,112
,,,",",112
Q560307_258,ENTITY,2Gh24eGRxu,he,112
Q560307_259,EVENT-GR,yWFoQ79AGK,became,112
,,,a,112
Q560307_260,EVENT,-tVgi2wbKD,lecturer,112
,,,in,112
,,,the,112
,,,State,112
,,,University,112
,,,of,112
,,,New,112
,,,York,112
,,,at,112
,,,Stony,112
,,,Brook,112
,,,'s,112
,,,Africana,112
,,,Studies,112
,,,Department,112
,,,in,112
,,,the,112
,,,College,112
,,,of,112
,,,Arts,112
,,,and,112
,,,Sciences,112
,,,at,112
,,,the,112
,,,behest,112
,,,of,112
,,,faculty,112
,,,member,112
,,,Leslie,112
,,,Owens,112
,,,.,112
,,,Articles,113
,,,about,113
,,,Baraka,113
,,,appeared,113
,,,in,113
,,,the,113
,,,University,113
,,,'s,113
,,,print,113
,,,media,113
,,,from,113
,,,Stony,113
,,,Brook,113
,,,Press,113
,,,",",113
,,,Blackworld,113
,,,",",113
,,,and,113
,,,other,113
,,,student,113
,,,campus,113
,,,publications,113
,,,.,113
,,,These,114
,,,articles,114
,,,included,114
,,,a,114
,,,page,114
,,,-,114
,,,one,114
,,,exposé,114
,,,of,114
Q560307_261,ENTITY,hrcx1HnRSa,his,114
Q560307_262,EVENT,Ej1unM3uOy,positions,114
,,,in,114
,,,the,114
,,,inaugural,114
,,,issue,114
,,,of,114
,,,Stony,114
,,,Brook,114
,,,Press,114
,,,on,114
,,,October,114
,,,25,114
,,,",",114
,,,1979,114
,,,",",114
,,,discussing,114
Q560307_263,ENTITY,8OqlDIucwH,his,114
Q560307_264,EVENT,kbbVz04pSU,protests,114
,,,"""",114
,,,against,114
,,,what,114
,,,he,114
,,,perceived,114
,,,as,114
,,,racism,114
,,,in,114
,,,the,114
,,,Africana,114
,,,Studies,114
,,,Department,114
,,,",",114
,,,as,114
,,,evidenced,114
,,,by,114
,,,a,114
,,,dearth,114
,,,of,114
,,,tenured,114
,,,professors,114
,,,"""",114
,,,.,114
,,,Shortly,115
,,,thereafter,115
,,,",",115
Q560307_265,ENTITY,gtpnD4tb2d,Baraka,115
Q560307_266,EVENT-GR,OtCW-Z7RQQ,took,115
,,,a,115
,,,tenure,115
,,,-,115
,,,track,115
,,,assistant,115
Q560307_267,EVENT,mthpKkyjgj,professorship,115
,,,at,115
,,,Stony,115
,,,Brook,115
,,,in,115
,,,1980,115
,,,to,115
,,,assist,115
,,,"""",115
,,,the,115
,,,struggling,115
,,,Africana,115
,,,Studies,115
,,,Department,115
,,,"""",115
,,,;,115
,,,in,115
,,,1983,115
,,,",",115
Q560307_270,ENTITY,VE43fHtX2I,he,115
,,,was,115
Q560307_268,EVENT,E5VYKWJ3rB,promoted,115
,,,to,115
,,,associate,115
,,,professor,115
,,,and,115
Q560307_269,EVENT,02r1O8m1md,earned,115
,,,tenure,115
,,,.,115
,,,In,116
,,,June,116
,,,1979,116
Q560307_271,ENTITY,mILYvM9Y1L,Baraka,116
,,,was,116
Q560307_272,EVENT,HJGPaIxqR0,arrested,116
,,,and,116
Q560307_273,EVENT,oW_6PRtVCu,jailed,116
,,,at,116
,,,Eighth,116
,,,Street,116
,,,and,116
,,,Fifth,116
,,,Avenue,116
,,,in,116
,,,Manhattan,116
,,,.,116
,,,Different,117
,,,accounts,117
,,,emerged,117
,,,around,117
,,,the,117
,,,arrest,117
,,,",",117
,,,yet,117
,,,all,117
,,,sides,117
,,,agree,117
,,,that,117
Q560307_532,ENTITY,McPwc7DnHs,Baraka,117
,,,and,117
,,,his,117
,,,wife,117
,,,",",117
,,,Amina,117
,,,",",117
Q560307_274,EVENT,0demLDcueG,were,117
,,,in,117
,,,their,117
,,,car,117
Q560307_275,EVENT,lUZfm8xveK,arguing,117
,,,over,117
,,,the,117
,,,cost,117
,,,of,117
,,,their,117
,,,children,117
,,,'s,117
,,,shoes,117
,,,.,117
,,,The,118
,,,police,118
,,,version,118
,,,of,118
,,,events,118
,,,holds,118
,,,that,118
,,,they,118
,,,were,118
,,,called,118
,,,to,118
,,,the,118
,,,scene,118
,,,after,118
,,,a,118
,,,report,118
,,,of,118
,,,an,118
,,,assault,118
,,,in,118
,,,progress,118
,,,.,118
,,,They,119
Q560307_279,EVENT,ZNzMSqm_OD,maintain,119
,,,that,119
Q560307_280,ENTITY,HSde5BiVqp,Baraka,119
,,,was,119
Q560307_276,EVENT,AM7DotjXvj,striking,119
,,,his,119
,,,wife,119
,,,",",119
,,,and,119
,,,when,119
,,,they,119
,,,moved,119
,,,to,119
,,,intervene,119
,,,",",119
Q560307_281,ENTITY,bRoLRAas_M,he,119
Q560307_277,EVENT,-jhPJZVY9q,attacked,119
,,,them,119
,,,as,119
,,,well,119
,,,",",119
,,,whereupon,119
,,,they,119
,,,used,119
,,,the,119
,,,necessary,119
,,,force,119
,,,to,119
Q560307_278,EVENT,dXyNuWmrWF,subdue,119
Q560307_282,ENTITY,rdXABxlZyH,him,119
,,,.,119
,,,Amina,120
,,,'s,120
,,,account,120
,,,contrasted,120
,,,with,120
,,,that,120
,,,of,120
,,,the,120
,,,police,120
,,,;,120
,,,she,120
,,,held,120
,,,a,120
,,,news,120
,,,conference,120
,,,the,120
,,,day,120
,,,after,120
,,,the,120
,,,arrest,120
,,,accusing,120
,,,the,120
,,,police,120
,,,of,120
,,,lying,120
,,,.,120
,,,A,121
,,,grand,121
,,,jury,121
,,,dismissed,121
,,,the,121
,,,assault,121
,,,charge,121
,,,",",121
,,,but,121
,,,the,121
,,,resisting,121
,,,arrest,121
,,,charge,121
,,,moved,121
,,,forward,121
,,,.,121
,,,In,122
,,,November,122
,,,1979,122
,,,after,122
,,,a,122
,,,seven,122
,,,-,122
,,,day,122
,,,trial,122
,,,",",122
,,,a,122
,,,criminal,122
,,,court,122
,,,jury,122
,,,found,122
Q560307_283,ENTITY,zz9dQWgUZ-,Baraka,122
,,,guilty,122
,,,of,122
,,,resisting,122
,,,arrest,122
,,,.,122
,,,A,123
,,,month,123
,,,later,123
Q560307_285,ENTITY,jCYuPiXfIg,he,123
,,,was,123
Q560307_284,EVENT,R64IPito1-,sentenced,123
,,,to,123
,,,90,123
,,,days,123
,,,at,123
,,,Rikers,123
,,,Island,123
,,,(,123
,,,the,123
,,,maximum,123
Q560307_286,ENTITY,n0KsUJFCiV,he,123
,,,could,123
,,,have,123
,,,been,123
Q560307_287,EVENT,NT6U40l9Fu,sentenced,123
,,,to,123
,,,was,123
,,,one,123
,,,year,123
,,,),123
,,,.,123
,,,Amina,124
,,,declared,124
,,,that,124
,,,her,124
,,,husband,124
,,,was,124
,,,"""",124
,,,a,124
,,,political,124
,,,prisoner,124
,,,"""",124
,,,.,124
Q560307_288,ENTITY,JhwpjM3GjQ,Baraka,125
,,,was,125
Q560307_289,EVENT,LKibn23tYe,released,125
,,,after,125
,,,a,125
,,,day,125
,,,in,125
,,,custody,125
,,,pending,125
Q560307_291,ENTITY,dtGoxZCVM1,his,125
,,,appeal,125
,,,.,125
,,,At,126
,,,the,126
,,,time,126
,,,it,126
,,,was,126
,,,noted,126
,,,that,126
,,,if,126
Q560307_292,ENTITY,cAwIDlq2qm,he,126
,,,was,126
Q560307_293,EVENT,s57cFht_Dq,kept,126
,,,in,126
,,,prison,126
,,,",",126
,,,"""",126
Q560307_297,ENTITY,CMke1bkhOd,he,126
Q560307_300,EVENT-MOD,ID9zE3FDhO,would,126
,,,be,126
Q560307_298,EVENT,WW4Zuof2Ij,unable,126
,,,to,126
,,,attend,126
,,,a,126
,,,reception,126
,,,at,126
,,,the,126
,,,White,126
,,,House,126
,,,in,126
,,,honor,126
,,,of,126
,,,American,126
,,,poets,126
,,,.,126
,,,"""",127
Q560307_294,ENTITY,qxZ8gZt3hP,Baraka,127
Q560307_295,ENTITY,qxZ8gZt3hP,'s,127
Q560307_290,EVENT,1YnunD7ocz,appeal,127
Q560307_299,EVENT,Ksjtu0SHy-,continued,127
,,,up,127
,,,to,127
,,,the,127
,,,State,127
,,,Supreme,127
,,,Court,127
,,,.,127
,,,During,128
,,,the,128
,,,process,128
,,,his,128
,,,lawyer,128
,,,William,128
,,,M.,128
,,,Kunstler,128
,,,told,128
,,,the,128
,,,press,128
,,,Baraka,128
,,,"""",128
,,,feels,128
,,,it,128
,,,'s,128
,,,the,128
,,,responsibility,128
,,,of,128
,,,the,128
,,,writers,128
,,,of,128
,,,America,128
,,,to,128
,,,support,128
,,,him,128
,,,across,128
,,,the,128
,,,board,128
,,,"""",128
,,,.,128
,,,Backing,129
,,,for,129
Q560307_301,ENTITY,MPE_ipnmxg,his,129
Q560307_302,EVENT,5h9AS6bp7w,attempts,129
,,,to,129
Q560307_303,EVENT-GR,BAWKJmxiqN,have,129
,,,the,129
,,,sentence,129
Q560307_304,EVENT,YHvgWjP6Bz,cancelled,129
,,,or,129
Q560307_305,EVENT,EccetqKN3D,reduced,129
,,,came,129
,,,from,129
,,,"""",129
,,,letters,129
,,,of,129
,,,support,129
,,,from,129
,,,elected,129
,,,officials,129
,,,",",129
,,,artists,129
,,,and,129
,,,teachers,129
,,,around,129
,,,the,129
,,,country,129
,,,"""",129
,,,.,129
,,,Amina,130
,,,Baraka,130
Q560307_306,EVENT,SywYr6hgRd,continued,130
,,,to,130
Q560307_307,EVENT,XIfunGCnSV,advocate,130
,,,for,130
Q560307_533,ENTITY,5KNOflQJgg,her,130
Q560307_534,ENTITY,5KNOflQJgg,husband,130
,,,and,130
,,,at,130
,,,one,130
,,,press,130
,,,conference,130
,,,stated,130
,,,",",130
,,,"""",130
,,,Fascism,130
,,,is,130
,,,coming,130
,,,and,130
,,,soon,130
,,,the,130
,,,secret,130
,,,police,130
,,,will,130
,,,shoot,130
,,,our,130
,,,children,130
,,,down,130
,,,in,130
,,,the,130
,,,streets,130
,,,.,130
,,,"""",131
,,,In,131
,,,December,131
,,,1981,131
,,,Judge,131
,,,Benrard,131
,,,Fried,131
Q560307_308,EVENT,qbgZB1NTFa,ruled,131
,,,against,131
Q560307_535,ENTITY,9NagsdXebS,Baraka,131
,,,and,131
Q560307_309,EVENT,gvT-Tl3KUr,ordered,131
Q560307_310,ENTITY,PDTqj-Qz5U,him,131
,,,to,131
,,,report,131
,,,to,131
,,,Rikers,131
,,,Island,131
,,,to,131
Q560307_311,EVENT,nwwc7wrH35,serve,131
,,,his,131
,,,sentence,131
,,,on,131
,,,weekends,131
,,,occurring,131
,,,between,131
,,,January,131
,,,9,131
,,,",",131
,,,1982,131
,,,",",131
,,,and,131
,,,November,131
,,,6,131
,,,",",131
,,,1982,131
,,,.,131
,,,The,132
,,,judge,132
,,,noted,132
,,,that,132
,,,having,132
Q560307_312,ENTITY,Wi2QbqwSgW,Baraka,132
Q560307_313,EVENT,QvgF435fD6,serve,132
,,,his,132
,,,90,132
,,,days,132
,,,on,132
,,,weekends,132
,,,would,132
,,,allow,132
Q560307_315,ENTITY,4yuWLPQHXI,him,132
,,,to,132
,,,continue,132
,,,his,132
,,,teaching,132
Q560307_314,EVENT,YIw0lhUGzG,obligations,132
,,,at,132
,,,Stony,132
,,,Brook,132
,,,.,132
Q560307_318,EVENT-MOD,6pZdIV3eb8,Rather,133
,,,than,133
Q560307_317,EVENT,o9vpqaBM0i,serve,133
Q560307_316,ENTITY,Gpl_AxL1GL,his,133
,,,sentence,133
,,,at,133
,,,the,133
,,,prison,133
,,,",",133
Q560307_319,ENTITY,QS7oh-gXFG,Baraka,133
,,,was,133
Q560307_320,EVENT,cIyQiLfecf,allowed,133
,,,to,133
Q560307_321,EVENT,7Vt1mTZA0o,serve,133
,,,his,133
,,,48,133
,,,consecutive,133
,,,weekends,133
,,,in,133
,,,a,133
,,,Harlem,133
,,,halfway,133
,,,house,133
,,,.,133
,,,While,134
Q560307_322,EVENT,q7WcqJ7wXs,serving,134
Q560307_323,ENTITY,1AjZZ1nXOF,his,134
,,,sentence,134
Q560307_324,ENTITY,8G2s8RGVFP,he,134
Q560307_325,EVENT,iOJ5_rigXg,wrote,134
,,,The,134
,,,Autobiography,134
,,,",",134
Q560307_326,EVENT,E6YXHI3dAf,tracing,134
,,,his,134
,,,life,134
,,,from,134
,,,birth,134
,,,to,134
Q560307_338,ENTITY,wcCt5LdJ2g,his,134
Q560307_339,EVENT,xWOey_sYTq,conversion,134
,,,to,134
,,,socialism,134
,,,.,134
,,,In,135
,,,1980,135
Q560307_327,ENTITY,LeepkMa_1u,Baraka,135
Q560307_328,EVENT,ISVQ9kUEsn,published,135
,,,an,135
,,,essay,135
,,,in,135
,,,the,135
,,,Village,135
,,,Voice,135
,,,that,135
,,,was,135
,,,titled,135
,,,Confessions,135
,,,of,135
,,,a,135
,,,Former,135
,,,Anti,135
,,,-,135
,,,Semite,135
,,,.,135
Q560307_329,ENTITY,k23Hvo8tnP,Baraka,136
Q560307_330,EVENT,g1-eMgzdd_,insisted,136
,,,that,136
,,,a,136
,,,Village,136
,,,Voice,136
,,,editor,136
Q560307_331,EVENT,29d7SRXyQs,titled,136
,,,it,136
,,,and,136
,,,not,136
,,,himself,136
,,,.,136
,,,In,137
,,,the,137
,,,essay,137
Q560307_332,ENTITY,SIh_2Ob5uT,Baraka,137
,,,went,137
,,,over,137
,,,his,137
,,,life,137
,,,history,137
,,,",",137
,,,including,137
Q560307_340,ENTITY,rEsc-_sQtM,his,137
Q560307_341,EVENT,_X-vKT7XTM,marriage,137
,,,to,137
,,,Hettie,137
,,,Cohen,137
,,,",",137
,,,who,137
,,,was,137
,,,Jewish,137
,,,.,137
Q560307_334,ENTITY,4s1kZSeCva,He,138
Q560307_335,EVENT,S7H9hGI6KY,stated,138
,,,that,138
,,,after,138
,,,the,138
,,,assassination,138
,,,of,138
,,,Malcolm,138
,,,X,138
Q560307_336,ENTITY,DJfOX3-U4Z,he,138
,,,found,138
,,,himself,138
Q560307_337,EVENT,KervcZioIU,thinking,138
,,,",",138
,,,"""",138
,,,As,138
,,,a,138
,,,Black,138
,,,man,138
,,,married,138
,,,to,138
,,,a,138
,,,white,138
,,,woman,138
,,,",",138
,,,I,138
,,,began,138
,,,to,138
,,,feel,138
,,,estranged,138
,,,from,138
,,,her,138
,,,...,138
,,,How,138
,,,could,138
,,,someone,138
,,,be,138
,,,married,138
,,,to,138
,,,the,138
,,,enemy,138
,,,?,138
,,,"""",138
Q560307_342,ENTITY,cPj_wClrfa,He,138
,,,eventually,138
Q560307_343,EVENT,d6LCrCpD7Z,divorced,138
,,,Hettie,138
,,,and,138
Q560307_344,EVENT,3rDOkE22bL,left,138
,,,her,138
,,,with,138
,,,their,138
,,,two,138
,,,bi,138
,,,-,138
,,,racial,138
,,,daughters,138
,,,.,138
,,,In,139
,,,the,139
,,,essay,139
Q560307_345,ENTITY,269lFFHXBs,Baraka,139
Q560307_220,EVENT,faV3rhJ-bZ,went,139
,,,on,139
,,,to,139
,,,say,139
,,,We,139
,,,also,139
,,,know,139
,,,that,139
,,,much,139
,,,of,139
,,,the,139
,,,vaunted,139
,,,Jewish,139
,,,support,139
,,,of,139
,,,Black,139
,,,civil,139
,,,rights,139
,,,organizations,139
,,,was,139
,,,in,139
,,,order,139
,,,to,139
,,,use,139
,,,them,139
,,,.,139
,,,Jews,140
,,,",",140
,,,finally,140
,,,",",140
,,,are,140
,,,white,140
,,,",",140
,,,and,140
,,,suffer,140
,,,from,140
,,,the,140
,,,same,140
,,,kind,140
,,,of,140
,,,white,140
,,,chauvinism,140
,,,that,140
,,,separates,140
,,,a,140
,,,great,140
,,,many,140
,,,whites,140
,,,from,140
,,,Black,140
,,,struggle,140
,,,.,140
,,,...,141
,,,these,141
,,,Jewish,141
,,,intellectuals,141
,,,have,141
,,,been,141
,,,able,141
,,,to,141
,,,pass,141
,,,over,141
,,,into,141
,,,the,141
,,,Promised,141
,,,Land,141
,,,of,141
,,,American,141
,,,privilege,141
,,,.,141
,,,In,142
,,,the,142
,,,essay,142
Q560307_346,ENTITY,QvXi1PALk6,he,142
,,,also,142
Q560307_347,EVENT,xPQgjxbgAr,defended,142
,,,his,142
,,,position,142
,,,against,142
,,,Israel,142
,,,",",142
,,,saying,142
,,,",",142
,,,"""",142
,,,Zionism,142
,,,is,142
,,,a,142
,,,form,142
,,,of,142
,,,racism,142
,,,.,142
,,,"""",143
,,,Near,143
,,,the,143
,,,end,143
,,,of,143
,,,the,143
,,,essay,143
Q560307_348,ENTITY,aiQZm44TN0,Baraka,143
Q560307_349,EVENT,0a-aW15FBK,stated,143
,,,the,143
,,,following,143
,,,:,143
,,,Anti,143
,,,-,143
,,,Semitism,143
,,,is,143
,,,as,143
,,,ugly,143
,,,an,143
,,,idea,143
,,,and,143
,,,as,143
,,,deadly,143
,,,as,143
,,,white,143
,,,racism,143
,,,and,143
,,,Zionism,143
,,,...,143
,,,As,143
,,,for,143
,,,my,143
,,,personal,143
,,,trek,143
,,,through,143
,,,the,143
,,,wasteland,143
,,,of,143
,,,anti,143
,,,-,143
,,,Semitism,143
,,,",",143
,,,it,143
,,,was,143
,,,momentary,143
,,,and,143
,,,never,143
,,,completely,143
,,,real,143
,,,.,143
,,,...,144
,,,I,144
,,,have,144
,,,written,144
,,,only,144
,,,one,144
,,,poem,144
,,,that,144
,,,has,144
,,,definite,144
,,,aspects,144
,,,of,144
,,,anti,144
,,,-,144
,,,Semitism,144
,,,...,144
,,,and,144
,,,I,144
,,,have,144
,,,repudiated,144
,,,it,144
,,,as,144
,,,thoroughly,144
,,,as,144
,,,I,144
,,,can,144
,,,.,144
,,,The,145
,,,poem,145
Q560307_350,ENTITY,C8Ohrfv5oS,Baraka,145
Q560307_351,EVENT,oknOHn9v6Q,referenced,145
,,,was,145
,,,"""",145
,,,For,145
,,,Tom,145
,,,Postell,145
,,,",",145
,,,Dead,145
,,,Black,145
,,,Poet,145
,,,"""",145
,,,",",145
,,,which,145
,,,contained,145
,,,lines,145
,,,including,145
,,,...,145
,,,Smile,145
,,,jew,145
,,,.,145
,,,Dance,146
,,,",",146
,,,jew,146
,,,.,146
,,,Tell,147
,,,me,147
,,,you,147
,,,love,147
,,,me,147
,,,",",147
,,,jew,147
,,,.,147
,,,I,148
,,,got,148
,,,something,148
,,,for,148
,,,you,148
,,,...,148
,,,I,148
,,,got,148
,,,the,148
,,,extermination,148
,,,blues,148
,,,",",148
,,,jewboys,148
,,,.,148
,,,I,149
,,,got,149
,,,the,149
,,,hitler,149
,,,syndrome,149
,,,figured,149
,,,...,149
,,,So,149
,,,come,149
,,,for,149
,,,the,149
,,,rent,149
,,,",",149
,,,jewboys,149
,,,...,149
,,,one,149
,,,day,149
,,,",",149
,,,jewboys,149
,,,",",149
,,,we,149
,,,all,149
,,,",",149
,,,even,149
,,,my,149
,,,wig,149
,,,wearing,149
,,,mother,149
,,,gon,149
,,,na,149
,,,put,149
,,,it,149
,,,on,149
,,,you,149
,,,all,149
,,,at,149
,,,once,149
,,,.,149
,,,During,150
,,,the,150
,,,1982–83,150
,,,academic,150
,,,year,150
,,,",",150
Q560307_353,ENTITY,qzxbEkI9jz,Baraka,150
Q560307_352,EVENT,Vn2i2OeVb9,returned,150
,,,to,150
,,,Columbia,150
,,,University,150
,,,as,150
,,,a,150
,,,visiting,150
,,,professor,150
,,,",",150
Q560307_354,EVENT,zZWecITYRM,teaching,150
,,,a,150
,,,course,150
,,,entitled,150
,,,"""",150
,,,Black,150
,,,Women,150
,,,and,150
,,,Their,150
,,,Fictions,150
,,,"""",150
,,,.,150
,,,After,151
Q560307_356,EVENT-GR,FZBXuNHQoU,becoming,151
,,,a,151
,,,full,151
,,,professor,151
,,,of,151
,,,African,151
,,,Studies,151
,,,at,151
,,,Stony,151
,,,Brook,151
,,,in,151
,,,1985,151
,,,",",151
Q560307_357,ENTITY,DX15IJbL0y,Baraka,151
Q560307_358,EVENT-GR,zZh6r0Pn3T,took,151
,,,an,151
,,,indefinite,151
,,,visiting,151
Q560307_359,EVENT,aBxVbRooNV,appointment,151
,,,in,151
,,,Rutgers,151
,,,University,151
,,,'s,151
,,,English,151
,,,department,151
,,,in,151
,,,1988,151
,,,;,151
,,,over,151
,,,the,151
,,,next,151
,,,two,151
,,,years,151
,,,",",151
Q560307_360,ENTITY,qAJNFTQ6K9,he,151
Q560307_361,EVENT,54MjTkP9Ra,taught,151
,,,a,151
,,,number,151
,,,of,151
,,,courses,151
,,,in,151
,,,African,151
,,,American,151
,,,literature,151
,,,and,151
,,,music,151
,,,.,151
,,,Although,152
Q560307_362,ENTITY,ii_s5Q7XbG,Baraka,152
Q560307_363,EVENT,0q1u1UUd2w,sought,152
,,,a,152
,,,permanent,152
,,,",",152
,,,tenured,152
Q560307_364,EVENT,VvIKyId-2V,appointment,152
,,,at,152
,,,the,152
,,,rank,152
,,,of,152
,,,full,152
,,,professor,152
,,,in,152
,,,early,152
,,,1990,152
,,,(,152
,,,in,152
,,,part,152
,,,due,152
,,,to,152
,,,the,152
,,,proximity,152
,,,between,152
,,,the,152
,,,University,152
,,,'s,152
,,,campus,152
,,,in,152
,,,New,152
,,,Brunswick,152
,,,",",152
,,,New,152
,,,Jersey,152
,,,and,152
,,,his,152
,,,home,152
,,,in,152
,,,Newark,152
,,,),152
,,,",",152
Q560307_365,ENTITY,Cjlem-SCPM,he,152
,,,did,152
,,,not,152
Q560307_366,EVENT,LBEgjO-TtZ,attain,152
,,,the,152
,,,requisite,152
,,,two,152
,,,-,152
,,,thirds,152
,,,majority,152
,,,of,152
,,,the,152
,,,senior,152
,,,faculty,152
,,,in,152
,,,a,152
,,,contentious,152
,,,9–8,152
,,,vote,152
,,,that,152
Q560307_368,EVENT,lGJ5HVRTmW,favored,152
Q560307_367,ENTITY,DkJ_wVGqNQ,his,152
Q560307_369,EVENT,9g5-H8NXZ9,appointment,152
,,,.,152
Q560307_370,ENTITY,3Yy-a52ca6,Baraka,153
,,,would,153
,,,go,153
,,,on,153
,,,to,153
,,,collectively,153
Q560307_371,EVENT,tfv7i182RC,liken,153
,,,the,153
,,,committee,153
,,,to,153
,,,an,153
,,,"""",153
,,,Ivy,153
,,,League,153
,,,Goebbels,153
,,,"""",153
,,,while,153
,,,also,153
Q560307_372,EVENT,_2WHV6oDUD,characterizing,153
,,,the,153
,,,senior,153
,,,faculty,153
,,,as,153
,,,"""",153
,,,powerful,153
,,,Klansmen,153
,,,"""",153
,,,",",153
,,,leading,153
,,,to,153
,,,a,153
,,,condemnation,153
,,,from,153
,,,department,153
,,,chair,153
,,,Barry,153
,,,Qualls,153
,,,.,153
,,,Thereafter,154
,,,",",154
Q560307_373,ENTITY,Lnq43ub9xD,Baraka,154
,,,was,154
