_id,label,id,token,sentence
,,,projects,88
,,,",",88
,,,produced,88
,,,by,88
,,,Kip,88
,,,Hanrahan,88
,,,on,88
,,,American,88
,,,Clavé,88
,,,:,88
,,,Conjure,88
,,,I,88
,,,(,88
,,,1984,88
,,,),88
,,,and,88
,,,Conjure,88
,,,II,88
,,,(,88
,,,1988,88
,,,),88
,,,",",88
,,,which,88
,,,were,88
,,,reissued,88
,,,by,88
,,,Rounder,88
,,,Records,88
,,,in,88
,,,1995,88
,,,;,88
,,,and,88
,,,Conjure,88
,,,Bad,88
,,,Mouth,88
,,,(,88
,,,2005,88
,,,),88
,,,",",88
,,,whose,88
,,,compositions,88
,,,were,88
,,,developed,88
,,,in,88
,,,live,88
,,,Conjure,88
,,,band,88
,,,performances,88
,,,",",88
,,,from,88
,,,2003,88
,,,to,88
,,,2004,88
,,,",",88
,,,including,88
,,,engagements,88
,,,at,88
,,,Paris,88
,,,'s,88
,,,Banlieues,88
,,,Bleues,88
,,,",",88
,,,London,88
,,,'s,88
,,,Barbican,88
,,,Centre,88
,,,",",88
,,,and,88
,,,the,88
,,,Blue,88
,,,Note,88
,,,Café,88
,,,in,88
,,,Tokyo,88
,,,.,88
,,,The,89
,,,Village,89
,,,Voice,89
,,,ranked,89
,,,the,89
,,,2005,89
,,,Conjure,89
,,,CD,89
,,,one,89
,,,of,89
,,,four,89
,,,best,89
,,,spoken,89
,,,-,89
,,,word,89
,,,albums,89
,,,released,89
,,,in,89
,,,2006,89
,,,.,89
,,,In,90
,,,2007,90
,,,",",90
Q560307_256,ENTITY,t9wzeI1gs5,Reed,90
Q560307_257,EVENT-GR,JvMSu_chN1,made,90
,,,his,90
Q560307_258,EVENT,WANhka29kT,debut,90
,,,as,90
,,,a,90
,,,jazz,90
,,,pianist,90
Q560307_250,ENTITY,KzfpDkjwye,and,90
,,,bandleader,90
,,,with,90
,,,For,90
,,,All,90
,,,We,90
,,,Know,90
,,,by,90
,,,The,90
,,,Ishmael,90
,,,Reed,90
,,,Quintet,90
,,,.,90
,,,His,91
,,,piano,91
,,,playing,91
,,,was,91
,,,cited,91
,,,by,91
,,,Harper,91
,,,'s,91
,,,Bazaar,91
,,,and,91
,,,Vogue,91
,,,as,91
,,,he,91
,,,accompanied,91
,,,a,91
,,,2019,91
,,,fashion,91
,,,show,91
,,,at,91
,,,the,91
,,,Serpentine,91
,,,Gallery,91
,,,in,91
,,,London,91
,,,",",91
,,,featuring,91
,,,the,91
,,,work,91
,,,of,91
,,,designer,91
,,,Grace,91
,,,Wales,91
,,,Bonner,91
,,,.,91
,,,In,92
,,,2008,92
,,,",",92
Q560307_259,ENTITY,hBgRJwuWIW,he,92
,,,was,92
Q560307_260,EVENT,U5htd7K3ht,honored,92
,,,as,92
,,,Blues,92
,,,Songwriter,92
,,,of,92
,,,the,92
,,,Year,92
,,,from,92
,,,the,92
,,,West,92
,,,Coast,92
,,,Blues,92
,,,Hall,92
,,,of,92
,,,Fame,92
,,,Awards,92
,,,.,92
,,,A,93
,,,David,93
,,,Murray,93
,,,CD,93
,,,released,93
,,,in,93
,,,2009,93
,,,",",93
,,,The,93
,,,Devil,93
,,,Tried,93
,,,to,93
,,,Kill,93
,,,Me,93
,,,",",93
,,,includes,93
,,,two,93
,,,songs,93
,,,with,93
,,,lyrics,93
,,,by,93
,,,Reed,93
,,,:,93
,,,"""",93
,,,Afrika,93
,,,"""",93
,,,",",93
,,,sung,93
,,,by,93
,,,Taj,93
,,,Mahal,93
,,,",",93
,,,and,93
,,,the,93
,,,title,93
,,,song,93
,,,performed,93
,,,by,93
,,,SF,93
,,,-,93
,,,based,93
,,,rapper,93
,,,Sista,93
,,,Kee,93
,,,.,93
,,,On,94
,,,September,94
,,,11,94
,,,",",94
,,,2011,94
,,,",",94
,,,in,94
,,,a,94
,,,Jazz,94
,,,à,94
,,,la,94
,,,Villette,94
,,,concert,94
,,,at,94
,,,the,94
,,,Grande,94
,,,Halle,94
,,,in,94
,,,Paris,94
,,,",",94
,,,the,94
,,,Red,94
,,,Bull,94
,,,Music,94
,,,Academy,94
,,,World,94
,,,Tour,94
,,,premiered,94
,,,three,94
,,,new,94
,,,songs,94
,,,with,94
,,,lyrics,94
,,,by,94
,,,Ishmael,94
,,,Reed,94
,,,",",94
,,,performed,94
,,,by,94
,,,Macy,94
,,,Gray,94
,,,",",94
,,,Tony,94
,,,Allen,94
,,,",",94
,,,members,94
,,,of,94
,,,The,94
,,,Roots,94
,,,",",94
,,,David,94
,,,Murray,94
,,,and,94
,,,his,94
,,,Big,94
,,,Band,94
,,,",",94
,,,Amp,94
,,,Fiddler,94
,,,and,94
,,,Fela,94
,,,!,94
,,,singer,94
,,,/,94
,,,dancers,94
,,,.,94
,,,In,95
,,,2013,95
,,,",",95
,,,David,95
,,,Murray,95
,,,",",95
,,,with,95
,,,vocalists,95
,,,Macy,95
,,,Gray,95
,,,and,95
,,,Gregory,95
,,,Porter,95
,,,",",95
,,,released,95
,,,the,95
,,,CD,95
,,,Be,95
,,,My,95
,,,Monster,95
,,,Love,95
,,,",",95
,,,with,95
,,,three,95
,,,new,95
,,,songs,95
,,,with,95
,,,lyrics,95
,,,by,95
,,,Reed,95
,,,:,95
,,,"""",95
,,,Army,95
,,,of,95
,,,the,95
,,,Faithful,95
,,,"""",95
,,,",",95
,,,"""",95
,,,Hope,95
,,,is,95
,,,a,95
,,,Thing,95
,,,With,95
,,,Feathers,95
,,,",",95
,,,"""",95
,,,and,95
,,,the,95
,,,title,95
,,,track,95
,,,",",95
,,,"""",95
,,,Be,95
,,,My,95
,,,Monster,95
,,,Love,95
,,,.,95
,,,"""",96
Q560307_261,ENTITY,FiD3TFjyq6,Ishmael,96
Q560307_262,ENTITY,FiD3TFjyq6,Reed,96
,,,is,96
,,,the,96
Q560307_263,EVENT,j4vkbj32jO,founder,96
,,,of,96
,,,the,96
,,,Before,96
,,,Columbus,96
,,,Foundation,96
,,,",",96
,,,which,96
,,,since,96
,,,1980,96
,,,has,96
,,,annually,96
,,,presented,96
,,,the,96
,,,American,96
,,,Book,96
,,,Awards,96
,,,and,96
,,,the,96
,,,Oakland,96
,,,chapter,96
,,,of,96
,,,PEN,96
,,,",",96
,,,known,96
,,,as,96
,,,the,96
,,,"""",96
,,,blue,96
,,,-,96
,,,collar,96
,,,PEN,96
,,,"""",96
,,,",",96
,,,which,96
,,,also,96
,,,gives,96
,,,annual,96
,,,awards,96
,,,to,96
,,,writers,96
,,,.,96
,,,Kip,97
,,,Hanrahan,97
,,,has,97
,,,released,97
,,,three,97
,,,albums,97
,,,featuring,97
,,,lyrics,97
,,,by,97
,,,Reed,97
,,,:,97
,,,David,97
,,,Murray,97
,,,has,97
,,,released,97
,,,several,97
,,,albums,97
,,,featuring,97
,,,lyrics,97
,,,by,97
,,,Reed,97
,,,:,97
,,,Yosvany,97
,,,Terry,97
,,,has,97
,,,released,97
,,,one,97
,,,album,97
,,,including,97
,,,lyrics,97
,,,by,97
,,,Reed,97
,,,:,97
,,,Releases,97
Q560307_264,EVENT,HiaCGRNajc,produced,97
,,,by,97
Q560307_294,ENTITY,vgOOzY7UqA,Ishmael,97
,,,Reed,97
