_id,label,id,token,sentence
Q560307_240,ENTITY,ogUQCenEUQ,Abu,99
Q560307_241,ENTITY,ogUQCenEUQ,Zayd,99
Q560307_113,EVENT,Vg5hyPUwJ8,explained,99
,,,",",99
,,,I,99
,,,could,99
,,,n't,99
,,,take,99
,,,more,99
,,,than,99
,,,two,99
,,,months,99
,,,of,99
,,,around,99
,,,the,99
,,,clock,99
,,,security,99
,,,.,99
,,,Whenever,100
,,,someone,100
,,,came,100
,,,to,100
Q560307_50,EVENT,GtGMatN7M3,visit,100
,,,they,100
,,,had,100
,,,to,100
,,,be,100
,,,cleared,100
,,,.,100
,,,Whenever,101
,,,I,101
,,,wanted,101
,,,to,101
Q560307_110,EVENT,ONBTbChUIm,go,101
,,,out,101
,,,I,101
,,,had,101
,,,to,101
,,,coordinate,101
,,,with,101
,,,security,101
,,,.,101
,,,I,102
,,,could,102
,,,n't,102
,,,just,102
,,,go,102
,,,to,102
,,,a,102
,,,coffee,102
,,,shop,102
,,,with,102
,,,my,102
,,,friends,102
,,,and,102
,,,play,102
,,,a,102
,,,round,102
,,,of,102
,,,backgammon,102
,,,.,102
,,,What,103
,,,kind,103
,,,of,103
,,,life,103
,,,was,103
,,,that?Though,103
Q560307_242,ENTITY,Z5B_LYIaIk,his,103
Q560307_243,ENTITY,Z5B_LYIaIk,books,103
,,,were,103
,,,not,103
,,,officially,103
Q560307_114,EVENT,HYXrmM1gvP,banned,103
,,,in,103
,,,Egypt,103
,,,",",103
Q560307_244,ENTITY,aFLE7EI2D9,they,103
,,,were,103
Q560307_115,EVENT,8j5e5PzYgn,pulled,103
,,,from,103
,,,the,103
,,,library,103
,,,shelves,103
,,,of,103
,,,his,103
,,,alma,103
,,,mater,103
,,,.,103
,,,On,104
,,,November,104
,,,8,104
,,,",",104
,,,1999,104
,,,",",104
Q560307_245,ENTITY,Ak7InvPQzo,he,104
Q560307_116,EVENT,8uMOy563Y_,filed,104
,,,a,104
,,,suit,104
,,,against,104
,,,the,104
,,,Egyptian,104
,,,justice,104
,,,minister,104
,,,",",104
Q560307_117,EVENT,yYqZcmlAYn,demanding,104
,,,that,104
,,,the,104
,,,1996,104
,,,ruling,104
,,,which,104
,,,annulled,104
,,,the,104
,,,marriage,104
,,,be,104
Q560307_118,EVENT,-TMQCJPqa4,declared,104
,,,illegal,104
,,,.,104
,,,The,105
,,,Egyptian,105
,,,government,105
,,,"""",105
,,,strived,105
,,,to,105
,,,ignore,105
,,,"""",105
,,,the,105
,,,case,105
,,,.,105
,,,There,106
,,,were,106
,,,only,106
,,,brief,106
,,,mentions,106
,,,of,106
,,,it,106
,,,in,106
,,,the,106
,,,state,106
,,,-,106
,,,run,106
,,,media,106
,,,and,106
,,,no,106
,,,government,106
,,,official,106
,,,spoke,106
,,,in,106
,,,his,106
,,,defense,106
,,,.,106
,,,However,107
,,,",",107
,,,in,107
,,,1998,107
,,,",",107
,,,the,107
,,,regulations,107
,,,governing,107
,,,Sharia,107
,,,courts,107
,,,in,107
,,,Egypt,107
,,,were,107
,,,amended,107
,,,making,107
,,,it,107
,,,impossible,107
,,,for,107
,,,individuals,107
,,,to,107
,,,file,107
,,,lawsuits,107
,,,accusing,107
,,,someone,107
,,,of,107
,,,apostasy,107
,,,",",107
,,,leaving,107
,,,the,107
,,,issue,107
,,,to,107
,,,the,107
,,,prerogative,107
,,,of,107
,,,the,107
,,,prosecution,107
,,,office,107
,,,.,107
,,,The,108
,,,action,108
,,,against,108
,,,Abu,108
,,,Zayd,108
,,,was,108
,,,not,108
,,,isolated,108
,,,.,108
,,,During,109
,,,the,109
,,,1990s,109
,,,there,109
,,,were,109
,,,several,109
,,,assaults,109
,,,on,109
,,,liberal,109
,,,intellectuals,109
,,,and,109
,,,artists,109
,,,in,109
,,,Egypt,109
,,,and,109
,,,elsewhere,109
,,,in,109
,,,the,109
,,,Muslim,109
,,,world,109
,,,.,109
,,,Ahmed,110
,,,Sobhy,110
,,,Mansour,110
,,,was,110
,,,dismissed,110
,,,from,110
,,,Al,110
,,,-,110
,,,Azhar,110
,,,University,110
,,,and,110
,,,imprisoned,110
,,,for,110
,,,six,110
,,,months,110
,,,.,110
,,,This,111
,,,was,111
,,,based,111
,,,on,111
,,,a,111
,,,verdict,111
,,,reached,111
,,,by,111
,,,the,111
,,,university,111
,,,itself,111
,,,on,111
,,,the,111
,,,grounds,111
,,,that,111
,,,he,111
,,,rejected,111
,,,a,111
,,,fundamental,111
,,,tenet,111
,,,of,111
,,,Islam,111
,,,in,111
,,,his,111
,,,research,111
,,,of,111
,,,truth,111
,,,of,111
,,,some,111
,,,of,111
,,,Muhammad,111
,,,'s,111
,,,sayings,111
,,,",",111
,,,or,111
,,,Hadith,111
,,,.,111
,,,Egyptian,112
,,,Nobel,112
,,,laureate,112
,,,Naguib,112
,,,Mahfouz,112
,,,was,112
,,,stabbed,112
,,,in,112
,,,the,112
,,,neck,112
,,,by,112
,,,an,112
,,,Islamist,112
,,,in,112
,,,1994,112
,,,",",112
,,,leaving,112
,,,him,112
,,,incapable,112
,,,of,112
,,,using,112
,,,his,112
,,,hand,112
,,,to,112
,,,write,112
,,,.,112
,,,Egyptian,113
,,,courts,113
,,,were,113
,,,the,113
,,,theatre,113
,,,of,113
,,,different,113
,,,lawsuits,113
,,,brought,113
,,,against,113
,,,intellectuals,113
,,,",",113
,,,journalists,113
,,,",",113
,,,and,113
,,,university,113
,,,professors,113
,,,such,113
,,,as,113
,,,Atif,113
,,,al,113
,,,-,113
,,,Iraqi,113
,,,",",113
,,,Ragaa,113
,,,al,113
,,,-,113
,,,Naqash,113
,,,",",113
,,,Mahmoud,113
,,,al,113
,,,-,113
,,,Tohami,113
,,,",",113
,,,and,113
,,,Youssef,113
,,,Chahine,113
,,,(,113
,,,for,113
,,,his,113
,,,film,113
,,,El,113
,,,-,113
,,,Mohager,113
,,,",",113
,,,The,113
,,,Emigrant,113
,,,),113
,,,.,113
,,,Abu,114
,,,Zayd,114
,,,'s,114
,,,case,114
,,,has,114
,,,been,114
,,,described,114
,,,as,114
,,,demonstrating,114
,,,the,114
,,,"""",114
,,,coercive,114
,,,impulse,114
,,,behind,114
,,,much,114
,,,Islamism,114
,,,",",114
,,,as,114
,,,well,114
,,,as,114
,,,the,114
,,,unintended,114
,,,consequences,114
,,,of,114
,,,making,114
,,,concessions,114
,,,in,114
,,,its,114
,,,direction,114
,,,"""",114
,,,",",114
,,,as,114
,,,those,114
,,,conservatives,114
Q560307_119,EVENT,DMnSd71qUi,calling,114
,,,for,114
Q560307_246,ENTITY,OWBE8w_3pt,his,114
Q560307_120,EVENT,pPLjoQWzZL,killing,114
,,,included,114
,,,religious,114
,,,figures,114
,,,and,114
,,,media,114
,,,supposedly,114
,,,co,114
,,,-,114
,,,opted,114
,,,by,114
,,,the,114
,,,regime,114
,,,.,114
,,,Other,115
,,,became,115
,,,suspicious,115
,,,of,115
,,,"""",115
,,,collusion,115
,,,"""",115
,,,between,115
,,,"""",115
,,,violent,115
,,,rebels,115
,,,and,115
,,,the,115
,,,conservative,115
,,,Islamists,115
,,,"""",115
,,,who,115
,,,held,115
,,,"""",115
,,,senior,115
,,,positions,115
,,,in,115
,,,some,115
,,,of,115
,,,Egypt,115
,,,'s,115
,,,public,115
,,,institutions,115
,,,.,115
,,,"""",116
,,,Gilles,116
,,,Kepel,116
,,,),116
,,,noted,116
,,,the,116
,,,case,116
,,,as,116
,,,a,116
,,,demonstration,116
,,,of,116
,,,how,116
,,,moderate,116
,,,and,116
,,,extremists,116
,,,Islamists,116
,,,could,116
,,,"""",116
,,,complemented,116
,,,one,116
,,,another,116
,,,'s,116
,,,actions,116
,,,"""",116
,,,.,116
,,,Rather,117
,,,than,117
,,,the,117
,,,moderates,117
,,,undermining,117
,,,the,117
,,,extremists,117
,,,as,117
,,,some,117
,,,had,117
,,,hoped,117
,,,",",117
,,,"""",117
,,,moderates,117
,,,"""",117
,,,(,117
,,,such,117
,,,as,117
,,,Abdel,117
,,,-,117
,,,Sabour,117
,,,Shahin,117
,,,and,117
,,,The,117
,,,Islamic,117
,,,Banner,117
,,,),117
,,,would,117
,,,singled,117
,,,out,117
,,,victims,117
,,,as,117
,,,"""",117
,,,apostates,117
,,,"""",117
,,,who,117
,,,were,117
,,,then,117
,,,executed,117
,,,(,117
,,,or,117
,,,in,117
,,,Zayd,117
,,,'s,117
,,,case,117
,,,provided,117
,,,with,117
,,,a,117
,,,very,117
,,,credible,117
Q560307_87,EVENT,7iuKCsHU3e,threat,117
,,,of,117
,,,murder,117
,,,),117
,,,by,117
,,,the,117
,,,extremists,117
,,,(,117
,,,such,117
,,,as,117
,,,Egyptian,117
,,,Islamic,117
,,,Jihad,117
,,,),117
,,,.,117
,,,The,118
,,,"""",118
,,,moderates,118
,,,"""",118
,,,would,118
,,,deplore,118
,,,fanaticism,118
,,,of,118
,,,the,118
,,,extremists,118
,,,in,118
,,,public,118
,,,",",118
,,,but,118
,,,plead,118
,,,"""",118
,,,attenuating,118
,,,circumstance,118
,,,"""",118
,,,on,118
,,,their,118
,,,behalf,118
,,,when,118
,,,the,118
,,,need,118
,,,arose,118
,,,.,118
,,,His,119
,,,case,119
,,,has,119
,,,been,119
,,,compared,119
,,,to,119
,,,controversies,119
,,,over,119
,,,interpretation,119
,,,of,119
,,,the,119
,,,Quran,119
,,,involving,119
,,,Taha,119
,,,Hussein,119
,,,in,119
,,,the,119
,,,1920s,119
,,,and,119
,,,Muhammad,119
,,,Ahmad,119
,,,Khalafallah,119
,,,in,119
,,,the,119
,,,1940s,119
,,,.,119
,,,The,120
,,,fact,120
,,,that,120
,,,a,120
,,,well,120
,,,established,120
,,,/,120
,,,respected,120
,,,scholar,120
,,,like,120
,,,Abu,120
,,,Zayd,120
,,,"""",120
,,,suffered,120
,,,more,120
,,,concretely,120
,,,"""",120
,,,than,120
,,,the,120
,,,other,120
,,,two,120
,,,is,120
,,,an,120
,,,illustration,120
,,,of,120
,,,"""",120
,,,the,120
,,,gains,120
,,,made,120
,,,by,120
,,,Islamists,120
,,,in,120
,,,the,120
,,,last,120
,,,half,120
,,,of,120
,,,the,120
,,,20th,120
,,,century,120
,,,.,120
,,,According,121
,,,to,121
,,,scholar,121
,,,Navid,121
,,,Kermani,121
,,,"""",121
,,,three,121
,,,key,121
,,,themes,121
,,,"""",121
,,,emerge,121
,,,from,121
,,,Abu,121
,,,Zayd,121
,,,'s,121
Q560307_264,EVENT,9fk0EF5dpa,work,121
,,,:,121
,,,Abu,121
,,,Zayd,121
,,,saw,121
,,,himself,121
,,,as,121
,,,an,121
,,,heir,121
,,,to,121
,,,the,121
,,,Muʿtazila,121
,,,",",121
,,,"""",121
,,,particularly,121
,,,their,121
,,,idea,121
,,,of,121
,,,the,121
,,,created,121
,,,Qurʿān,121
,,,and,121
,,,their,121
,,,tendency,121
,,,toward,121
,,,metaphorical,121
,,,interpretation,121
,,,.,121
,,,"""",122
,,,Abu,122
,,,Zayd,122
,,,strongly,122
,,,opposed,122
,,,the,122
,,,belief,122
,,,in,122
,,,a,122
,,,"""",122
,,,single,122
,,,",",122
,,,precise,122
,,,and,122
,,,valid,122
,,,interpretation,122
,,,of,122
,,,the,122
,,,Qur'an,122
,,,handed,122
,,,down,122
,,,by,122
,,,the,122
,,,Prophet,122
,,,for,122
,,,all,122
,,,times,122
,,,"""",122
,,,.,122
,,,In,123
,,,his,123
,,,view,123
,,,",",123
,,,the,123
,,,Quran,123
,,,made,123
,,,Islamic,123
,,,Arab,123
,,,culture,123
,,,a,123
,,,`,123
,,,culture,123
,,,of,123
,,,the,123
,,,text,123
,,,`,123
,,,(,123
,,,hadarat,123
,,,al,123
,,,-,123
,,,nass,123
,,,),123
,,,par,123
,,,excellence,123
,,,",",123
,,,but,123
,,,because,123
,,,the,123
,,,language,123
,,,of,123
,,,the,123
,,,Quran,123
,,,is,123
,,,not,123
,,,self,123
,,,-,123
,,,explanatory,123
,,,",",123
,,,this,123
,,,implied,123
,,,Islamic,123
,,,Arab,123
,,,culture,123
,,,was,123
,,,also,123
,,,a,123
,,,culture,123
,,,of,123
,,,interpretation,123
,,,(,123
,,,hadarat,123
,,,al,123
,,,-,123
,,,ta'wil,123
,,,),123
,,,.,123
,,,Abu,124
,,,Zayd,124
,,,emphasized,124
,,,"""",124
,,,intellect,124
,,,"""",124
,,,(,124
,,,`,124
,,,aql,124
,,,),124
,,,in,124
,,,understanding,124
,,,the,124
,,,Quran,124
,,,",",124
,,,as,124
,,,opposed,124
,,,to,124
,,,"""",124
,,,a,124
,,,hermeneutical,124
,,,approach,124
,,,which,124
,,,gives,124
,,,priority,124
,,,to,124
,,,the,124
,,,narrated,124
,,,traditions,124
,,,"""",124
,,,(,124
,,,naql,124
,,,),124
,,,.,124
,,,As,125
,,,a,125
,,,reflection,125
,,,of,125
,,,this,125
,,,Abu,125
,,,Zaid,125
,,,used,125
,,,the,125
,,,term,125
,,,ta'wil,125
,,,(,125
,,,interpretation,125
,,,),125
,,,for,125
,,,efforts,125
,,,to,125
,,,understand,125
,,,the,125
,,,Quran,125
,,,",",125
,,,while,125
,,,in,125
,,,the,125
,,,Islamic,125
,,,sciences,125
,,,",",125
,,,the,125
,,,literature,125
,,,that,125
,,,explained,125
,,,the,125
,,,Quran,125
,,,was,125
,,,referred,125
,,,to,125
,,,as,125
,,,tafsir,125
,,,(,125
,,,commentary,125
,,,",",125
,,,explanation,125
,,,),125
,,,.,125
,,,For,126
,,,Abu,126
,,,Zaid,126
,,,",",126
,,,interpretation,126
,,,goes,126
,,,beyond,126
,,,explanation,126
,,,or,126
,,,commentary,126
,,,",",126
,,,"""",126
,,,for,126
,,,without,126
,,,"""",126
,,,the,126
,,,Qur'an,126
,,,would,126
,,,not,126
,,,have,126
,,,meaning,126
,,,:,126
,,,The,126
,,,text,126
,,,changed,126
,,,from,126
,,,the,126
,,,very,126
,,,first,126
,,,moment,126
,,,-,126
,,,that,126
,,,is,126
,,,",",126
,,,when,126
,,,the,126
,,,Prophet,126
,,,recited,126
,,,it,126
,,,at,126
,,,the,126
,,,moment,126
,,,of,126
,,,its,126
,,,revelation,126
,,,-,126
,,,from,126
,,,its,126
,,,existence,126
,,,as,126
,,,a,126
,,,divine,126
,,,text,126
,,,(,126
,,,nass,126
,,,ilahi,126
,,,),126
,,,",",126
,,,and,126
,,,became,126
,,,something,126
,,,understandable,126
,,,",",126
,,,a,126
,,,human,126
,,,text,126
,,,(,126
,,,nass,126
,,,insani,126
,,,),126
,,,",",126
,,,because,126
,,,it,126
,,,changed,126
,,,from,126
,,,revelation,126
,,,to,126
,,,interpretation,126
,,,(,126
,,,li,126
,,,-,126
,,,annahu,126
,,,tahawwala,126
,,,min,126
,,,al,126
,,,-,126
,,,tanzil,126
,,,ila,126
,,,al,126
,,,-,126
,,,ta'wil,126
,,,),126
,,,.,126
,,,The,127
,,,Prophet,127
,,,'s,127
,,,understanding,127
,,,of,127
,,,the,127
,,,text,127
,,,is,127
,,,one,127
,,,of,127
,,,the,127
,,,first,127
,,,phases,127
,,,of,127
,,,movement,127
,,,resulting,127
,,,from,127
,,,the,127
,,,text,127
,,,'s,127
,,,connection,127
,,,with,127
,,,the,127
,,,human,127
,,,intellect,127
,,,.,127
,,,From,128
,,,the,128
,,,beginning,128
,,,of,128
,,,his,128
,,,academic,128
,,,career,128
,,,",",128
Q560307_247,ENTITY,qeKXeAC5BP,Abu,128
Q560307_248,ENTITY,qeKXeAC5BP,Zaid,128
Q560307_121,EVENT,bkGgj2WxJL,developed,128
,,,a,128
,,,renewed,128
,,,hermeneutic,128
,,,view,128
,,,(,128
,,,the,128
,,,theory,128
,,,and,128
,,,methodology,128
,,,of,128
,,,text,128
,,,interpretation,128
,,,),128
,,,of,128
,,,the,128
,,,Qur'an,128
,,,and,128
,,,further,128
,,,Islamic,128
,,,holy,128
,,,texts,128
,,,",",128
,,,arguing,128
,,,that,128
,,,they,128
,,,should,128
,,,be,128
,,,interpreted,128
,,,in,128
,,,the,128
,,,historical,128
,,,and,128
,,,cultural,128
,,,context,128
,,,of,128
,,,their,128
,,,time,128
,,,.,128
,,,The,129
,,,mistake,129
,,,of,129
,,,many,129
,,,Muslim,129
,,,scholars,129
,,,was,129
,,,"""",129
,,,to,129
,,,see,129
,,,the,129
,,,Qur'an,129
,,,only,129
,,,as,129
,,,a,129
,,,text,129
,,,",",129
,,,which,129
,,,led,129
,,,conservatives,129
,,,as,129
,,,well,129
,,,as,129
,,,liberals,129
,,,to,129
,,,a,129
,,,battle,129
,,,of,129
,,,quotations,129
,,,",",129
,,,each,129
,,,group,129
,,,seeing,129
,,,clear,129
,,,verses,129
,,,(,129
,,,when,129
,,,on,129
,,,their,129
,,,side,129
,,,),129
,,,and,129
,,,ambiguous,129
,,,ones,129
,,,(,129
,,,when,129
,,,in,129
,,,contradiction,129
,,,with,129
,,,their,129
,,,vision,129
,,,),129
,,,"""",129
,,,.,129
,,,But,130
,,,this,130
,,,type,130
,,,of,130
,,,controversy,130
,,,led,130
,,,both,130
,,,conservatives,130
,,,and,130
,,,liberals,130
,,,to,130
,,,produce,130
,,,authoritative,130
,,,hermeneutics,130
,,,.,130
,,,This,131
,,,vision,131
,,,of,131
,,,the,131
,,,Qur'an,131
,,,as,131
,,,a,131
,,,text,131
,,,was,131
,,,the,131
,,,vision,131
,,,of,131
,,,the,131
,,,elites,131
,,,of,131
,,,Muslim,131
,,,societies,131
,,,",",131
,,,whereas,131
,,,",",131
,,,at,131
,,,the,131
,,,same,131
,,,time,131
,,,",",131
,,,the,131
,,,Qur'an,131
,,,as,131
,,,"""",131
,,,an,131
,,,oral,131
,,,discourse,131
,,,"""",131
,,,played,131
,,,the,131
,,,most,131
,,,important,131
,,,part,131
,,,in,131
,,,the,131
,,,understanding,131
,,,of,131
,,,the,131
,,,masses,131
,,,.,131
Q560307_249,ENTITY,EkF-sGwsUQ,Nasr,132
Q560307_250,ENTITY,EkF-sGwsUQ,Abu,132
Q560307_251,ENTITY,EkF-sGwsUQ,Zayd,132
Q560307_123,EVENT,E-JhhV80cJ,called,132
,,,for,132
,,,another,132
Q560307_122,EVENT,uclD_uHU7E,reading,132
,,,of,132
,,,the,132
,,,holy,132
,,,book,132
,,,through,132
,,,a,132
,,,"""",132
,,,humanistic,132
,,,hermeneutics,132
,,,"""",132
,,,",",132
,,,an,132
,,,interpretation,132
,,,which,132
,,,sees,132
,,,the,132
,,,Qur'an,132
,,,as,132
,,,a,132
,,,living,132
,,,phenomenon,132
,,,",",132
,,,a,132
,,,discourse,132
,,,.,132
,,,Hence,133
,,,",",133
,,,the,133
,,,Qur'an,133
,,,can,133
,,,be,133
,,,"""",133
,,,the,133
,,,outcome,133
,,,of,133
,,,dialogue,133
,,,",",133
,,,debate,133
,,,",",133
,,,despite,133
,,,argument,133
,,,",",133
,,,acceptance,133
,,,and,133
,,,rejection,133
,,,"""",133
,,,.,133
,,,This,134
,,,liberal,134
,,,interpretation,134
,,,of,134
,,,Islam,134
,,,should,134
,,,open,134
,,,space,134
,,,for,134
,,,new,134
,,,perspectives,134
,,,on,134
,,,the,134
,,,religion,134
,,,and,134
,,,social,134
,,,change,134
,,,in,134
,,,Muslim,134
,,,societies,134
,,,.,134
,,,Abu,135
,,,Zayd,135
,,,'s,135
,,,analysis,135
,,,finds,135
,,,several,135
,,,"""",135
,,,insistent,135
,,,calls,135
,,,for,135
,,,social,135
,,,justice,135
,,,"""",135
,,,in,135
,,,the,135
,,,Qur'an,135
,,,.,135
,,,One,136
,,,example,136
,,,is,136
,,,when,136
,,,Muhammad,136
,,,—,136
,,,busy,136
,,,preaching,136
,,,to,136
,,,the,136
,,,rich,136
,,,people,136
,,,of,136
,,,Quraysh,136
,,,—,136
,,,failed,136
,,,to,136
,,,pay,136
,,,attention,136
,,,to,136
,,,a,136
,,,poor,136
,,,blind,136
,,,fellow,136
,,,named,136
,,,Ibn,136
,,,Umm,136
,,,Maktūm,136
,,,who,136
,,,came,136
,,,asking,136
,,,the,136
,,,Prophet,136
,,,for,136
,,,advice,136
,,,.,136
,,,The,137
,,,Quran,137
,,,strongly,137
,,,criticizes,137
,,,Muhammad,137
,,,'s,137
,,,attitude,137
,,,.,137
,,,(,138
,,,Quran,138
,,,80:10,138
,,,),138
,,,Abu,138
,,,Zayd,138
,,,also,138
,,,argued,138
,,,that,138
,,,while,138
,,,the,138
,,,Qur'anic,138
,,,discourse,138
,,,was,138
,,,built,138
,,,in,138
,,,a,138
,,,patriarchal,138
,,,society,138
,,,",",138
,,,and,138
,,,therefore,138
,,,the,138
,,,addressees,138
,,,were,138
,,,naturally,138
,,,males,138
,,,",",138
,,,who,138
,,,received,138
,,,permission,138
,,,to,138
,,,marry,138
,,,",",138
,,,divorce,138
,,,",",138
,,,and,138
,,,marry,138
,,,off,138
,,,their,138
,,,female,138
,,,relatives,138
,,,",",138
,,,it,138
,,,is,138
,,,"""",138
,,,possible,138
,,,to,138
,,,imagine,138
,,,that,138
,,,Muslim,138
,,,women,138
,,,receive,138
,,,the,138
,,,same,138
,,,rights,138
,,,"""",138
,,,",",138
,,,and,138
,,,so,138
,,,the,138
,,,Quran,138
,,,had,138
,,,a,138
,,,"""",138
,,,tendency,138
,,,to,138
,,,improve,138
,,,women,138
,,,'s,138
,,,rights,138
,,,"""",138
,,,.,138
,,,The,139
,,,classical,139
,,,position,139
,,,of,139
,,,the,139
,,,modern,139
,,,',139
,,,ulamā,139
,,,',139
,,,about,139
,,,that,139
,,,issue,139
,,,is,139
,,,understandable,139
,,,as,139
,,,"""",139
,,,they,139
,,,still,139
,,,believe,139
,,,in,139
,,,superiority,139
,,,of,139
,,,the,139
,,,male,139
,,,in,139
,,,the,139
,,,family,139
,,,"""",139
,,,.,139
Q560307_252,ENTITY,1QE-pYBLi4,Abu,140
Q560307_253,ENTITY,1QE-pYBLi4,Zayd,140
Q560307_254,ENTITY,1QE-pYBLi4,'s,140
,,,critical,140
,,,approach,140
,,,to,140
,,,classical,140
,,,and,140
,,,contemporary,140
,,,Islamic,140
,,,discourse,140
,,,in,140
,,,the,140
,,,fields,140
,,,of,140
,,,theology,140
,,,",",140
,,,philosophy,140
,,,",",140
,,,law,140
,,,",",140
,,,politics,140
,,,",",140
,,,and,140
,,,humanism,140
,,,",",140
Q560307_124,EVENT,yoRYAA1x2z,promoted,140
,,,modern,140
,,,Islamic,140
Q560307_125,EVENT,jy4WjEoape,thought,140
,,,that,140
,,,might,140
,,,enable,140
,,,Muslims,140
,,,to,140
,,,build,140
,,,a,140
,,,bridge,140
,,,between,140
,,,their,140
,,,own,140
,,,tradition,140
,,,and,140
,,,the,140
,,,modern,140
,,,world,140
,,,of,140
,,,freedom,140
,,,of,140
,,,speech,140
,,,",",140
,,,equality,140
,,,(,140
,,,minority,140
,,,rights,140
,,,",",140
,,,women,140
,,,'s,140
,,,rights,140
,,,",",140
,,,social,140
,,,justice,140
,,,),140
,,,",",140
,,,human,140
,,,rights,140
,,,",",140
,,,democracy,140
,,,and,140
,,,globalisation,140
,,,.,140
Q560307_255,ENTITY,nbgyp2IZnA,Abu,141
Q560307_256,ENTITY,nbgyp2IZnA,Zayd,141
,,,has,141
Q560307_126,EVENT,agN_WuOuKa,authored,141
,,,at,141
,,,least,141
,,,fourteen,141
,,,books,141
,,,in,141
,,,Arabic,141
,,,",",141
,,,including,141
,,,works,141
,,,on,141
,,,the,141
,,,Muʿtazila,141
,,,",",141
,,,Ibn,141
,,,Arabi,141
,,,",",141
,,,Al,141
,,,-,141
,,,Shafi'i,141
,,,",",141
,,,and,141
,,,Qurʿanic,141
,,,criticism,141
,,,",",141
,,,as,141
,,,well,141
,,,as,141
,,,books,141
,,,in,141
,,,English,141
,,,and,141
,,,articles,141
,,,in,141
,,,both,141
,,,languages,141
,,,.,141
