_id,label,id,token,sentence
,,,photographs,105
,,,and,105
,,,other,105
,,,documents,105
,,,.,105
,,,The,106
,,,letters,106
,,,are,106
,,,now,106
,,,in,106
,,,the,106
,,,Digital,106
,,,Repository,106
,,,of,106
,,,Ireland,106
,,,(,106
,,,DRI,106
,,,),106
,,,.,106
,,,The,107
,,,Ken,107
,,,Saro,107
,,,-,107
,,,Wiwa,107
,,,Archive,107
,,,is,107
,,,housed,107
,,,in,107
,,,Special,107
,,,Collections,107
,,,at,107
,,,Maynooth,107
,,,University,107
,,,.,107
,,,Aki,108
,,,Kaurismäki,108
,,,'s,108
,,,1996,108
,,,film,108
,,,Drifting,108
,,,Clouds,108
,,,includes,108
,,,a,108
,,,scene,108
,,,where,108
,,,the,108
,,,main,108
,,,character,108
,,,hears,108
,,,of,108
,,,Saro,108
,,,-,108
,,,Wiwa,108
,,,'s,108
,,,death,108
,,,from,108
,,,the,108
,,,television,108
,,,news,108
,,,.,108
,,,Ken,109
,,,Saro,109
,,,-,109
,,,Wiwa,109
,,,lives,109
,,,on,109
,,,!,109
,,,-,109
,,,directed,109
,,,by,109
,,,Elisa,109
,,,Dassoler,109
,,,(,109
,,,BRAZIL,109
,,,),109
,,,.,109
,,,2017,110
,,,",",110
,,,color,110
,,,.,110
,,,82,111
,,,min,111
,,,.,111
,,,The,112
,,,film,112
,,,is,112
,,,available,112
,,,on,112
,,,the,112
,,,internet,112
,,,.,112
Q560307_288,ENTITY,ap4EV9Glce,Saro,113
Q560307_289,ENTITY,ap4EV9Glce,-,113
Q560307_290,ENTITY,ap4EV9Glce,Wiwa,113
,,,and,113
,,,his,113
,,,wife,113
,,,Maria,113
,,,had,113
,,,five,113
,,,children,113
,,,",",113
,,,who,113
,,,grew,113
,,,up,113
,,,with,113
,,,their,113
,,,mother,113
,,,in,113
,,,the,113
,,,United,113
,,,Kingdom,113
,,,while,113
Q560307_267,ENTITY,MDFZgD5SPN,their,113
Q560307_268,ENTITY,MDFZgD5SPN,father,113
Q560307_116,EVENT,qAcvtKvRAN,remained,113
,,,in,113
,,,Nigeria,113
,,,.,113
,,,They,114
,,,include,114
,,,Ken,114
,,,Wiwa,114
,,,and,114
,,,Noo,114
,,,Saro,114
,,,-,114
,,,Wiwa,114
,,,",",114
,,,both,114
,,,journalists,114
,,,and,114
,,,writers,114
,,,",",114
,,,and,114
,,,Noo,114
,,,'s,114
,,,twin,114
,,,Zina,114
,,,Saro,114
,,,-,114
,,,Wiwa,114
,,,",",114
,,,a,114
,,,journalist,114
,,,and,114
,,,filmmaker,114
,,,.,114
,,,In,115
,,,addition,115
,,,",",115
Q560307_269,ENTITY,7FKK3PQ0b5,Saro,115
Q560307_270,ENTITY,7FKK3PQ0b5,-,115
Q560307_271,ENTITY,7FKK3PQ0b5,Wiwa,115
Q560307_115,EVENT,R9FeimMcd8,had,115
,,,two,115
,,,daughters,115
,,,(,115
,,,Singto,115
,,,and,115
,,,Adele,115
,,,),115
,,,with,115
,,,another,115
,,,woman,115
,,,.,115
Q560307_272,ENTITY,Ul8JghJ6SW,He,116
,,,also,116
Q560307_113,EVENT,O3Qwe_EhtT,had,116
,,,another,116
,,,son,116
,,,",",116
,,,Kwame,116
,,,Saro,116
,,,-,116
,,,Wiwa,116
,,,",",116
,,,who,116
,,,was,116
,,,only,116
,,,one,116
,,,year,116
,,,old,116
,,,when,116
Q560307_273,ENTITY,kSGit_8v8k,his,116
Q560307_274,ENTITY,kSGit_8v8k,father,116
,,,was,116
Q560307_114,EVENT,3kYvxme7T1,executed,116
,,,.,116
