_id,label,id,token,sentence
Q560307_329,EVENT,ewaySONhJy,accepted,96
,,,the,96
,,,lifetime,96
,,,Reynolds,96
,,,Professorship,96
,,,of,96
,,,American,96
,,,Studies,96
,,,at,96
,,,Wake,96
,,,Forest,96
,,,University,96
,,,in,96
,,,Winston,96
,,,-,96
,,,Salem,96
,,,",",96
,,,North,96
,,,Carolina,96
,,,",",96
,,,where,96
Q560307_330,ENTITY,QFhWvKnkvB,she,96
Q560307_331,EVENT-GR,tMYVgypZLS,was,96
,,,one,96
,,,of,96
,,,a,96
,,,few,96
,,,full,96
,,,-,96
,,,time,96
,,,African,96
,,,-,96
,,,American,96
Q560307_332,EVENT,69XI0A-8bZ,professors,96
,,,.,96
,,,From,97
,,,that,97
,,,point,97
,,,on,97
,,,",",97
Q560307_333,ENTITY,BgUZUalhH6,she,97
Q560307_334,EVENT,__yzGJYY8M,considered,97
,,,herself,97
,,,"""",97
,,,a,97
,,,teacher,97
,,,who,97
,,,writes,97
,,,"""",97
,,,.,97
Q560307_335,ENTITY,0yTn_Xg2Yr,Angelou,98
Q560307_336,EVENT,jbLtcoluS6,taught,98
,,,a,98
,,,variety,98
,,,of,98
,,,subjects,98
,,,that,98
,,,reflected,98
,,,her,98
,,,interests,98
,,,",",98
,,,including,98
,,,philosophy,98
,,,",",98
,,,ethics,98
,,,",",98
,,,theology,98
,,,",",98
,,,science,98
,,,",",98
,,,theater,98
,,,",",98
,,,and,98
,,,writing,98
,,,.,98
,,,The,99
,,,Winston,99
,,,-,99
,,,Salem,99
,,,Journal,99
,,,reported,99
,,,that,99
,,,even,99
,,,though,99
Q560307_337,ENTITY,kcYax7Y6wJ,she,99
Q560307_339,EVENT-GR,D96n_-AHTj,made,99
,,,many,99
,,,friends,99
,,,on,99
,,,campus,99
,,,",",99
,,,"""",99
,,,she,99
,,,never,99
,,,quite,99
,,,lived,99
,,,down,99
,,,all,99
,,,of,99
,,,the,99
,,,criticism,99
,,,from,99
,,,people,99
,,,who,99
,,,thought,99
,,,she,99
,,,was,99
,,,more,99
,,,of,99
,,,a,99
,,,celebrity,99
,,,than,99
,,,an,99
,,,intellect,99
,,,...,99
,,,an,99
,,,overpaid,99
,,,figurehead,99
,,,"""",99
,,,.,99
,,,The,100
,,,last,100
,,,course,100
Q560307_341,ENTITY,qz5n-_ccJM,she,100
Q560307_340,EVENT,yan9KMQLs_,taught,100
,,,at,100
,,,Wake,100
,,,Forest,100
,,,was,100
,,,in,100
,,,2011,100
,,,",",100
,,,but,100
Q560307_342,ENTITY,jRzHOlNuaf,she,100
,,,was,100
Q560307_343,EVENT,974bbCYqJQ,planning,100
,,,to,100
,,,teach,100
,,,another,100
,,,course,100
,,,in,100
,,,late,100
,,,2014,100
,,,.,100
Q560307_344,ENTITY,Jus8cxpCdZ,Her,101
,,,final,101
,,,speaking,101
Q560307_345,EVENT,4zzixiKoJJ,engagement,101
,,,at,101
,,,the,101
,,,university,101
,,,was,101
,,,in,101
,,,late,101
,,,2013,101
,,,.,101
,,,Beginning,102
,,,in,102
,,,the,102
,,,1990s,102
,,,",",102
Q560307_346,ENTITY,-wuZh_Fqgj,Angelou,102
,,,actively,102
Q560307_347,EVENT,ZwpjZW9TeD,participated,102
,,,in,102
,,,the,102
,,,lecture,102
,,,circuit,102
,,,in,102
,,,a,102
,,,customized,102
,,,tour,102
,,,bus,102
,,,",",102
,,,something,102
Q560307_348,ENTITY,eiGFJqqEfY,she,102
Q560307_349,EVENT,f5wiHBF9K8,continued,102
,,,into,102
,,,her,102
,,,eighties,102
,,,.,102
,,,In,103
,,,1993,103
,,,",",103
Q560307_350,ENTITY,QU2XlBo1Ze,Angelou,103
Q560307_351,EVENT,VhyZyVMwCL,recited,103
,,,her,103
,,,poem,103
,,,"""",103
,,,On,103
,,,the,103
,,,Pulse,103
,,,of,103
,,,Morning,103
,,,"""",103
,,,at,103
,,,the,103
,,,presidential,103
,,,inauguration,103
,,,of,103
,,,Bill,103
,,,Clinton,103
,,,",",103
Q560307_352,EVENT-GR,KDECxoq5WT,becoming,103
,,,the,103
,,,first,103
,,,poet,103
,,,to,103
Q560307_353,EVENT-GR,qwDdvF06Yc,make,103
,,,an,103
,,,inaugural,103
Q560307_354,EVENT,L8GJduWBQk,recitation,103
,,,since,103
,,,Robert,103
,,,Frost,103
,,,at,103
,,,John,103
,,,F.,103
,,,Kennedy,103
,,,'s,103
,,,inauguration,103
,,,in,103
,,,1961,103
,,,.,103
Q560307_647,ENTITY,04YiroUqOk,Her,104
Q560307_648,EVENT,uYv4kq74IG,recitation,104
Q560307_356,EVENT,qpDVZlCuIj,resulted,104
,,,in,104
,,,more,104
,,,fame,104
,,,and,104
,,,recognition,104
,,,for,104
,,,her,104
,,,previous,104
,,,works,104
,,,",",104
,,,and,104
Q560307_355,EVENT,59qfmTH_Yg,broadened,104
Q560307_649,ENTITY,kElUoMEKDZ,her,104
,,,appeal,104
,,,"""",104
,,,across,104
,,,racial,104
,,,",",104
,,,economic,104
,,,",",104
,,,and,104
,,,educational,104
,,,boundaries,104
,,,"""",104
,,,.,104
,,,The,105
,,,recording,105
,,,of,105
,,,the,105
,,,poem,105
,,,won,105
,,,a,105
,,,Grammy,105
,,,Award,105
,,,.,105
,,,In,106
,,,June,106
,,,1995,106
,,,",",106
Q560307_357,ENTITY,DUkRF2VTYJ,she,106
Q560307_358,EVENT,pKrpWkAkgf,delivered,106
,,,what,106
,,,Richard,106
,,,Long,106
,,,called,106
,,,her,106
,,,"""",106
,,,second,106
,,,',106
,,,public,106
,,,',106
,,,poem,106
,,,"""",106
,,,",",106
,,,entitled,106
,,,"""",106
,,,A,106
,,,Brave,106
,,,and,106
,,,Startling,106
,,,Truth,106
,,,"""",106
,,,",",106
,,,which,106
,,,commemorated,106
,,,the,106
,,,50th,106
,,,anniversary,106
,,,of,106
,,,the,106
,,,United,106
,,,Nations,106
,,,.,106
Q560307_359,ENTITY,3SMvYma8Vc,Angelou,107
Q560307_360,EVENT,FlsqorRvyM,achieved,107
,,,her,107
,,,goal,107
,,,of,107
Q560307_361,EVENT,c1qg0fO8W3,directing,107
,,,a,107
,,,feature,107
,,,film,107
,,,in,107
,,,1996,107
,,,",",107
,,,Down,107
,,,in,107
,,,the,107
,,,Delta,107
,,,",",107
,,,which,107
,,,featured,107
,,,actors,107
,,,such,107
,,,as,107
,,,Alfre,107
,,,Woodard,107
,,,and,107
,,,Wesley,107
,,,Snipes,107
,,,.,107
,,,Also,108
,,,in,108
,,,1996,108
,,,",",108
Q560307_362,ENTITY,LdWBtFoLDD,she,108
Q560307_363,EVENT,Ozfo2EvjkA,collaborated,108
,,,with,108
,,,R&B,108
,,,artists,108
,,,Ashford,108
,,,&,108
,,,Simpson,108
,,,on,108
,,,seven,108
,,,of,108
,,,the,108
,,,eleven,108
,,,tracks,108
,,,of,108
,,,their,108
,,,album,108
,,,Been,108
,,,Found,108
,,,.,108
,,,The,109
,,,album,109
,,,was,109
,,,responsible,109
,,,for,109
,,,three,109
,,,of,109
Q560307_364,ENTITY,-hxAhvNS8x,Angelou,109
Q560307_365,ENTITY,-hxAhvNS8x,'s,109
,,,only,109
,,,Billboard,109
,,,chart,109
Q560307_366,EVENT,1XZYT0A1Rw,appearances,109
,,,.,109
,,,In,110
,,,2000,110
,,,",",110
Q560307_367,ENTITY,TdJSmph-Em,she,110
Q560307_368,EVENT,Vhl77gLqzI,created,110
,,,a,110
,,,successful,110
,,,collection,110
,,,of,110
,,,products,110
,,,for,110
,,,Hallmark,110
,,,",",110
,,,including,110
,,,greeting,110
,,,cards,110
,,,and,110
,,,decorative,110
,,,household,110
,,,items,110
,,,.,110
Q560307_369,ENTITY,_LBc3jn2I9,She,111
Q560307_370,EVENT,Bofl424CMq,responded,111
,,,to,111
,,,critics,111
,,,who,111
Q560307_371,EVENT,IWGj8KQznp,charged,111
Q560307_373,ENTITY,Z57jV-K2G6,her,111
,,,with,111
,,,being,111
,,,too,111
Q560307_372,EVENT,7OTCS_1ZsB,commercial,111
,,,by,111
Q560307_374,EVENT,PUu6WfcDss,stating,111
,,,that,111
,,,"""",111
,,,the,111
,,,enterprise,111
,,,was,111
,,,perfectly,111
,,,in,111
,,,keeping,111
,,,with,111
,,,her,111
,,,role,111
,,,as,111
,,,',111
,,,the,111
,,,people,111
,,,'s,111
,,,poet,111
,,,',111
,,,"""",111
,,,.,111
,,,More,112
,,,than,112
,,,thirty,112
,,,years,112
,,,after,112
Q560307_375,ENTITY,yN8clt1N93,Angelou,112
Q560307_376,EVENT,YmNNodQk6O,began,112
Q560307_377,EVENT,qaXNSRF873,writing,112
,,,her,112
,,,life,112
,,,story,112
,,,",",112
Q560307_378,ENTITY,c5Rj9BXIar,she,112
Q560307_379,EVENT,wYnTwAVX8E,completed,112
,,,her,112
,,,sixth,112
,,,autobiography,112
,,,A,112
,,,Song,112
,,,Flung,112
,,,Up,112
,,,to,112
,,,Heaven,112
,,,",",112
,,,in,112
,,,2002,112
,,,.,112
Q560307_380,ENTITY,fBGps7aiVY,Angelou,113
Q560307_381,EVENT,PzXr9Kmnq5,campaigned,113
,,,for,113
,,,the,113
,,,Democratic,113
,,,Party,113
,,,in,113
,,,the,113
,,,2008,113
,,,presidential,113
,,,primaries,113
,,,",",113
Q560307_382,EVENT-GR,4K9-2l8I54,giving,113
Q560307_650,ENTITY,RTFxzVTLq_,her,113
,,,public,113
Q560307_262,EVENT,mkaJTlkOC3,support,113
,,,to,113
,,,Hillary,113
,,,Clinton,113
,,,.,113
,,,In,114
,,,the,114
,,,run,114
,,,-,114
,,,up,114
,,,to,114
,,,the,114
,,,January,114
,,,Democratic,114
,,,primary,114
,,,in,114
,,,South,114
,,,Carolina,114
,,,",",114
,,,the,114
,,,Clinton,114
,,,campaign,114
,,,ran,114
,,,ads,114
,,,featuring,114
,,,Angelou,114
,,,'s,114
,,,endorsement,114
,,,.,114
,,,The,115
,,,ads,115
,,,were,115
,,,part,115
,,,of,115
,,,the,115
,,,campaign,115
,,,'s,115
,,,efforts,115
,,,to,115
,,,rally,115
,,,support,115
,,,in,115
,,,the,115
,,,Black,115
,,,community,115
,,,;,115
,,,but,115
,,,Barack,115
,,,Obama,115
,,,won,115
,,,the,115
,,,South,115
,,,Carolina,115
,,,primary,115
,,,",",115
,,,finishing,115
,,,29,115
,,,points,115
,,,ahead,115
,,,of,115
,,,Clinton,115
,,,and,115
,,,taking,115
,,,80,115
,,,%,115
,,,of,115
,,,the,115
,,,Black,115
,,,vote,115
,,,.,115
,,,When,116
,,,Clinton,116
,,,'s,116
,,,campaign,116
Q560307_216,EVENT,vGEQKdl3z0,ended,116
,,,",",116
Q560307_384,ENTITY,7H-ypbcRBG,Angelou,116
,,,put,116
,,,her,116
Q560307_383,EVENT,ikyZAT4HaD,support,116
,,,behind,116
,,,Obama,116
,,,",",116
,,,who,116
,,,went,116
,,,on,116
,,,to,116
,,,win,116
,,,the,116
,,,presidential,116
,,,election,116
,,,and,116
,,,became,116
,,,the,116
,,,first,116
,,,African,116
,,,-,116
,,,American,116
,,,president,116
,,,of,116
,,,the,116
,,,United,116
,,,States,116
,,,.,116
,,,After,117
,,,Obama,117
,,,'s,117
,,,inauguration,117
,,,",",117
Q560307_386,ENTITY,WGyltb9UU7,she,117
,,,stated,117
,,,",",117
,,,"""",117
,,,We,117
,,,are,117
,,,growing,117
,,,up,117
,,,beyond,117
,,,the,117
,,,idiocies,117
,,,of,117
,,,racism,117
,,,and,117
,,,sexism,117
,,,.,117
,,,"""",118
,,,In,118
,,,late,118
,,,2010,118
,,,",",118
Q560307_388,ENTITY,fIPZcfk0Af,Angelou,118
Q560307_389,EVENT,diOLtTngYk,donated,118
,,,her,118
,,,personal,118
,,,papers,118
,,,and,118
,,,career,118
,,,memorabilia,118
,,,to,118
,,,the,118
,,,Schomburg,118
,,,Center,118
,,,for,118
,,,Research,118
,,,in,118
,,,Black,118
,,,Culture,118
,,,in,118
,,,Harlem,118
,,,.,118
,,,They,119
,,,consisted,119
,,,of,119
,,,more,119
,,,than,119
,,,340,119
,,,boxes,119
,,,of,119
,,,documents,119
,,,that,119
,,,featured,119
,,,her,119
,,,handwritten,119
,,,notes,119
,,,on,119
,,,yellow,119
,,,legal,119
,,,pads,119
,,,for,119
,,,I,119
,,,Know,119
,,,Why,119
,,,the,119
,,,Caged,119
,,,Bird,119
,,,Sings,119
,,,",",119
,,,a,119
,,,1982,119
,,,telegram,119
,,,from,119
,,,Coretta,119
,,,Scott,119
,,,King,119
,,,",",119
,,,fan,119
,,,mail,119
,,,",",119
,,,and,119
,,,personal,119
,,,and,119
,,,professional,119
,,,correspondence,119
,,,from,119
,,,colleagues,119
,,,such,119
,,,as,119
,,,her,119
,,,editor,119
,,,Robert,119
,,,Loomis,119
,,,.,119
,,,In,120
,,,2011,120
,,,",",120
Q560307_391,ENTITY,jX_-83Xtcu,Angelou,120
Q560307_390,EVENT,iduiMgD3KG,served,120
,,,as,120
,,,a,120
,,,consultant,120
,,,for,120
,,,the,120
,,,Martin,120
,,,Luther,120
,,,King,120
,,,",",120
,,,Jr,120
,,,..,120
,,,Memorial,120
,,,in,120
,,,Washington,120
,,,",",120
,,,D.C,120
,,,..,120
Q560307_392,ENTITY,Y-JlnaZTqA,She,120
,,,spoke,120
,,,out,120
,,,in,120
,,,opposition,120
,,,to,120
,,,a,120
,,,paraphrase,120
,,,of,120
,,,a,120
,,,quotation,120
,,,by,120
,,,King,120
,,,that,120
,,,appeared,120
,,,on,120
,,,the,120
,,,memorial,120
,,,",",120
,,,saying,120
,,,",",120
,,,"""",120
,,,The,120
,,,quote,120
,,,makes,120
,,,Dr.,120
,,,Martin,120
,,,Luther,120
,,,King,120
,,,look,120
,,,like,120
,,,an,120
,,,arrogant,120
,,,twit,120
,,,"""",120
,,,",",120
,,,and,120
Q560307_394,EVENT,PCD1kKzV33,demanded,120
,,,that,120
,,,it,120
,,,be,120
,,,changed,120
,,,.,120
,,,Eventually,121
,,,",",121
,,,the,121
,,,paraphrase,121
,,,was,121
,,,removed,121
,,,.,121
,,,In,122
,,,2013,122
,,,",",122
,,,at,122
,,,the,122
,,,age,122
,,,of,122
,,,85,122
,,,",",122
Q560307_395,ENTITY,UFf5dOsmgB,Angelou,122
Q560307_396,EVENT,HyFly0PnX5,published,122
,,,the,122
,,,seventh,122
,,,volume,122
,,,of,122
,,,autobiography,122
,,,in,122
,,,her,122
,,,series,122
,,,",",122
,,,entitled,122
,,,Mom,122
,,,&,122
,,,Me,122
,,,&,122
,,,Mom,122
,,,",",122
,,,which,122
,,,focuses,122
,,,on,122
,,,her,122
Q560307_642,EVENT,8S5-QUVI9p,relationship,122
,,,with,122
,,,her,122
,,,mother,122
,,,.,122
,,,I,123
,,,make,123
,,,writing,123
,,,as,123
,,,much,123
,,,a,123
,,,part,123
,,,of,123
,,,my,123
,,,life,123
,,,as,123
,,,I,123
,,,do,123
,,,eating,123
,,,or,123
,,,listening,123
,,,to,123
,,,music,123
,,,.,123
,,,Maya,124
,,,Angelou,124
,,,",",124
,,,1999,124
,,,I,124
,,,also,124
,,,wear,124
,,,a,124
,,,hat,124
,,,or,124
,,,a,124
,,,very,124
,,,tightly,124
,,,pulled,124
,,,head,124
,,,tie,124
,,,when,124
,,,I,124
,,,write,124
,,,.,124
,,,I,125
,,,suppose,125
,,,I,125
,,,hope,125
,,,by,125
,,,doing,125
,,,that,125
,,,I,125
,,,will,125
,,,keep,125
,,,my,125
,,,brains,125
,,,from,125
,,,seeping,125
,,,out,125
,,,of,125
,,,my,125
,,,scalp,125
,,,and,125
,,,running,125
,,,in,125
,,,great,125
,,,gray,125
,,,blobs,125
,,,down,125
,,,my,125
,,,neck,125
,,,",",125
,,,into,125
,,,my,125
,,,ears,125
,,,",",125
,,,and,125
,,,over,125
,,,my,125
,,,face,125
,,,.,125
,,,Maya,126
,,,Angelou,126
,,,",",126
,,,1984,126
,,,Nothing,126
,,,so,126
,,,frightens,126
,,,me,126
,,,as,126
,,,writing,126
,,,",",126
,,,but,126
,,,nothing,126
,,,so,126
,,,satisfies,126
,,,me,126
,,,.,126
,,,It,127
,,,'s,127
,,,like,127
,,,a,127
,,,swimmer,127
,,,in,127
,,,the,127
,,,Channel,127
,,,:,127
,,,you,127
,,,face,127
,,,the,127
,,,stingrays,127
,,,and,127
,,,waves,127
,,,and,127
,,,cold,127
,,,and,127
,,,grease,127
,,,",",127
,,,and,127
,,,finally,127
,,,you,127
,,,reach,127
,,,the,127
,,,other,127
,,,shore,127
,,,",",127
,,,and,127
,,,you,127
Q560307_385,EVENT-GR,PaJ3uh_Wab,put,127
,,,your,127
,,,foot,127
,,,on,127
,,,the,127
,,,ground,127
,,,—,127
,,,Aaaahhhh,127
,,,!,127
,,,Maya,127
,,,Angelou,127
,,,",",127
,,,1989,127
,,,Evidence,127
Q560307_399,EVENT,Kxb8E3OCWm,suggests,127
,,,that,127
Q560307_397,ENTITY,XOZM5Tfpgn,Angelou,127
,,,was,127
,,,partially,127
Q560307_398,EVENT,cMXll-DOIr,descended,127
,,,from,127
,,,the,127
,,,Mende,127
,,,people,127
,,,of,127
,,,West,127
,,,Africa,127
,,,.,127
,,,In,128
,,,2008,128
,,,",",128
,,,a,128
,,,DNA,128
,,,test,128
,,,revealed,128
,,,that,128
,,,among,128
,,,all,128
,,,of,128
,,,her,128
,,,African,128
,,,ancestors,128
,,,",",128
,,,45,128
,,,percent,128
,,,were,128
,,,from,128
,,,the,128
,,,Congo,128
,,,-,128
,,,Angola,128
,,,region,128
,,,and,128
,,,55,128
,,,percent,128
,,,were,128
,,,from,128
,,,West,128
,,,Africa,128
,,,.,128
,,,A,129
,,,2008,129
,,,PBS,129
,,,documentary,129
,,,found,129
,,,that,129
,,,Angelou,129
,,,'s,129
,,,maternal,129
,,,great,129
,,,-,129
,,,grandmother,129
,,,Mary,129
,,,Lee,129
,,,",",129
,,,who,129
,,,had,129
,,,been,129
,,,emancipated,129
,,,after,129
,,,the,129
,,,Civil,129
,,,War,129
,,,",",129
,,,became,129
,,,pregnant,129
,,,by,129
,,,her,129
,,,white,129
,,,former,129
,,,owner,129
,,,",",129
,,,John,129
,,,Savin,129
,,,.,129
,,,Savin,130
,,,forced,130
,,,Lee,130
,,,to,130
,,,sign,130
,,,a,130
,,,false,130
,,,statement,130
,,,accusing,130
,,,another,130
,,,man,130
,,,of,130
,,,being,130
,,,the,130
,,,father,130
,,,of,130
,,,her,130
,,,child,130
,,,.,130
,,,After,131
,,,Savin,131
,,,was,131
,,,indicted,131
,,,for,131
,,,forcing,131
,,,Lee,131
,,,to,131
,,,commit,131
,,,perjury,131
,,,",",131
,,,and,131
,,,despite,131
,,,the,131
,,,discovery,131
,,,that,131
,,,Savin,131
,,,was,131
,,,the,131
,,,father,131
,,,",",131
,,,a,131
,,,jury,131
,,,found,131
,,,him,131
,,,not,131
,,,guilty,131
,,,.,131
,,,Lee,132
,,,was,132
,,,sent,132
,,,to,132
,,,the,132
,,,Clinton,132
,,,County,132
,,,poorhouse,132
,,,in,132
,,,Missouri,132
,,,with,132
,,,her,132
,,,daughter,132
,,,",",132
,,,Marguerite,132
,,,Baxter,132
,,,",",132
,,,who,132
,,,became,132
,,,Angelou,132
,,,'s,132
,,,grandmother,132
,,,.,132
Q560307_400,ENTITY,Mq2fbtHwiq,Angelou,133
Q560307_401,EVENT,HlOQU1HQM-,described,133
,,,Lee,133
,,,as,133
,,,"""",133
,,,that,133
,,,poor,133
,,,little,133
,,,black,133
,,,girl,133
,,,",",133
,,,physically,133
,,,and,133
,,,mentally,133
,,,bruised,133
,,,"""",133
,,,.,133
,,,The,134
,,,details,134
,,,of,134
,,,Angelou,134
,,,'s,134
,,,life,134
,,,described,134
,,,in,134
,,,her,134
,,,seven,134
,,,autobiographies,134
,,,and,134
,,,in,134
,,,numerous,134
,,,interviews,134
,,,",",134
,,,speeches,134
,,,",",134
,,,and,134
,,,articles,134
,,,tended,134
,,,to,134
,,,be,134
,,,inconsistent,134
,,,.,134
,,,Critic,135
,,,Mary,135
,,,Jane,135
,,,Lupton,135
,,,has,135
,,,explained,135
,,,that,135
,,,when,135
,,,Angelou,135
Q560307_393,EVENT,yL3kgedJDm,spoke,135
,,,about,135
,,,her,135
,,,life,135
,,,",",135
,,,she,135
,,,did,135
,,,so,135
,,,eloquently,135
,,,but,135
,,,informally,135
,,,and,135
,,,"""",135
,,,with,135
,,,no,135
,,,time,135
,,,chart,135
,,,in,135
,,,front,135
,,,of,135
,,,her,135
,,,"""",135
,,,.,135
,,,For,136
,,,example,136
,,,",",136
Q560307_402,ENTITY,gPLIbMaCMS,she,136
Q560307_408,EVENT-GR,V_0ayh4eZQ,was,136
Q560307_403,EVENT,jBut4w1rhT,married,136
,,,at,136
,,,least,136
,,,twice,136
,,,",",136
,,,but,136
Q560307_405,EVENT-MOD,V051tP0zBZ,never,136
Q560307_404,EVENT,IBzdmaRTod,clarified,136
,,,the,136
,,,number,136
,,,of,136
,,,times,136
Q560307_406,ENTITY,VapVqyyUYh,she,136
,,,had,136
Q560307_409,EVENT-GR,b7tp6r6WTK,been,136
Q560307_407,EVENT,UPSWwqlPj3,married,136
,,,",",136
,,,"""",136
,,,for,136
,,,fear,136
,,,of,136
,,,sounding,136
,,,frivolous,136
,,,"""",136
,,,;,136
Q560307_417,EVENT-MOD,uJZgOa6MVS,according,136
,,,to,136
,,,her,136
,,,autobiographies,136
,,,and,136
,,,to,136
,,,Gillespie,136
,,,",",136
Q560307_410,ENTITY,w8CZZQNeeg,she,136
Q560307_411,EVENT,CZdkgj3QPy,married,136
,,,Tosh,136
,,,Angelos,136
,,,in,136
,,,1951,136
,,,and,136
,,,Paul,136
,,,du,136
,,,Feu,136
,,,in,136
,,,1974,136
,,,",",136
,,,and,136
Q560307_413,EVENT,czZy2bIC_J,began,136
Q560307_412,ENTITY,ev_qjm_92s,her,136
,,,relationship,136
,,,with,136
,,,Vusumzi,136
,,,Make,136
,,,in,136
,,,1961,136
,,,",",136
,,,but,136
Q560307_416,EVENT-MOD,3RxQne9iuh,never,136
,,,formally,136
Q560307_415,EVENT,XhezzjrX3s,married,136
,,,him,136
,,,.,136
Q560307_418,ENTITY,frXd_Q8_86,Angelou,137
Q560307_419,EVENT,rSf3aGcmy-,held,137
,,,many,137
,,,jobs,137
,,,",",137
,,,including,137
,,,some,137
,,,in,137
,,,the,137
,,,sex,137
,,,trade,137
,,,",",137
Q560307_420,EVENT,IAAZccKCqy,working,137
,,,as,137
,,,a,137
,,,prostitute,137
,,,and,137
,,,madam,137
,,,for,137
,,,lesbians,137
,,,",",137
,,,as,137
Q560307_421,ENTITY,jVfXIpFIws,she,137
Q560307_424,EVENT,fYJogsAL_t,described,137
,,,in,137
,,,her,137
,,,second,137
,,,autobiography,137
,,,",",137
,,,Gather,137
,,,Together,137
,,,in,137
,,,My,137
,,,Name,137
,,,.,137
,,,In,138
,,,a,138
,,,1995,138
,,,interview,138
,,,",",138
Q560307_422,ENTITY,keiQn-AvPr,Angelou,138
Q560307_423,EVENT,BQZHoMBCIf,said,138
,,,",",138
,,,I,138
,,,wrote,138
,,,about,138
,,,my,138
,,,experiences,138
,,,because,138
,,,I,138
,,,thought,138
,,,too,138
,,,many,138
,,,people,138
,,,tell,138
,,,young,138
,,,folks,138
,,,",",138
,,,',138
,,,I,138
,,,never,138
,,,did,138
,,,anything,138
,,,wrong,138
,,,.,138
,,,Who,139
,,,",",139
,,,Moi,139
,,,?,139
,,,–,139
,,,never,139
,,,I.,139
,,,I,139
,,,have,139
,,,no,139
,,,skeletons,139
,,,in,139
,,,my,139
,,,closet,139
,,,.,139
,,,In,140
,,,fact,140
,,,",",140
,,,I,140
,,,have,140
,,,no,140
,,,closet,140
,,,.,140
,,,',141
,,,They,141
,,,lie,141
,,,like,141
,,,that,141
,,,and,141
,,,then,141
,,,young,141
,,,people,141
,,,find,141
,,,themselves,141
,,,in,141
,,,situations,141
,,,and,141
,,,they,141
,,,think,141
,,,",",141
,,,',141
,,,Damn,141
,,,I,141
,,,must,141
,,,be,141
,,,a,141
,,,pretty,141
,,,bad,141
,,,guy,141
,,,.,141
,,,My,142
,,,mom,142
,,,or,142
,,,dad,142
,,,never,142
,,,did,142
,,,anything,142
,,,wrong,142
,,,.,142
,,,',143
,,,They,143
,,,ca,143
,,,n't,143
,,,forgive,143
,,,themselves,143
,,,and,143
,,,go,143
,,,on,143
,,,with,143
,,,their,143
,,,lives,143
,,,.,143
Q560307_425,ENTITY,xe5HkXBSnr,Angelou,144
Q560307_426,EVENT,wWTzZmOLDl,had,144
,,,one,144
,,,son,144
,,,",",144
,,,Guy,144
,,,",",144
,,,whose,144
,,,birth,144
,,,she,144
,,,described,144
,,,in,144
,,,her,144
,,,first,144
,,,autobiography,144
,,,;,144
,,,one,144
,,,grandson,144
,,,",",144
,,,two,144
,,,great,144
,,,-,144
,,,grandchildren,144
,,,",",144
,,,and,144
,,,",",144
,,,according,144
,,,to,144
,,,Gillespie,144
,,,",",144
,,,a,144
,,,large,144
,,,group,144
,,,of,144
Q560307_338,EVENT,eihZ-0VN_F,friends,144
,,,and,144
,,,extended,144
,,,family,144
,,,.,144
,,,Angelou,145
,,,'s,145
,,,mother,145
,,,Vivian,145
,,,Baxter,145
,,,died,145
,,,in,145
,,,1991,145
,,,and,145
,,,her,145
,,,brother,145
,,,Bailey,145
,,,Johnson,145
,,,Jr.,145
,,,",",145
,,,died,145
,,,in,145
,,,2000,145
,,,after,145
,,,a,145
,,,series,145
,,,of,145
,,,strokes,145
,,,;,145
,,,both,145
,,,were,145
,,,important,145
,,,figures,145
,,,in,145
,,,her,145
,,,life,145
,,,and,145
,,,her,145
,,,books,145
,,,.,145
,,,In,146
,,,1981,146
,,,",",146
,,,the,146
,,,mother,146
,,,of,146
,,,her,146
,,,grandson,146
,,,disappeared,146
,,,with,146
,,,him,146
,,,;,146
,,,finding,146
,,,him,146
,,,took,146
,,,four,146
,,,years,146
,,,.,146
,,,In,147
,,,2009,147
,,,",",147
,,,the,147
,,,gossip,147
,,,website,147
,,,TMZ,147
,,,erroneously,147
Q560307_427,EVENT,8qIEfjxeQ9,reported,147
,,,that,147
Q560307_428,ENTITY,RvYp31XIs4,Angelou,147
,,,had,147
,,,been,147
Q560307_429,EVENT,qC_tWs9nnt,hospitalized,147
,,,in,147
,,,Los,147
,,,Angeles,147
,,,when,147
Q560307_430,ENTITY,pnrrE4MfxY,she,147
Q560307_432,EVENT-GR,9Bja5_qvBl,was,147
Q560307_431,EVENT,a3ewetRmrM,alive,147
,,,and,147
,,,well,147
,,,in,147
,,,St.,147
,,,Louis,147
,,,",",147
,,,which,147
,,,resulted,147
,,,in,147
Q560307_435,EVENT,Rwkxl7E0qO,rumors,147
,,,of,147
Q560307_433,ENTITY,-OuXBj87Do,her,147
Q560307_434,EVENT,jKhj2Nt43u,death,147
,,,and,147
,,,",",147
,,,according,147
,,,to,147
,,,Angelou,147
,,,",",147
,,,concern,147
,,,among,147
,,,her,147
,,,friends,147
,,,and,147
,,,family,147
,,,worldwide,147
,,,.,147
,,,In,148
,,,2013,148
,,,",",148
Q560307_436,ENTITY,f-Su4CDCQh,Angelou,148
Q560307_437,EVENT,qHjtPYEcRl,told,148
,,,her,148
,,,friend,148
,,,Oprah,148
,,,Winfrey,148
,,,that,148
Q560307_438,ENTITY,eCrR4oUpS9,she,148
,,,had,148
Q560307_439,EVENT,A-cyEEfq0o,studied,148
,,,courses,148
,,,offered,148
,,,by,148
,,,the,148
,,,Unity,148
,,,Church,148
,,,",",148
,,,which,148
Q560307_440,EVENT-GR,aG9YTBqto-,were,148
,,,spiritually,148
Q560307_441,EVENT,Hl80xQ8Q_q,significant,148
,,,to,148
