_id,label,id,token,sentence
,,,set,126
,,,up,126
,,,"""",126
,,,by,126
,,,his,126
,,,son,126
,,,Jacob,126
,,,in,126
,,,coordination,126
,,,with,126
,,,al,126
,,,Qaeda,126
,,,-,126
,,,linked,126
,,,American,126
,,,mosques,126
,,,jealous,126
,,,of,126
Q560307_192,ENTITY,cad-Y6r9dB,York,126
Q560307_193,ENTITY,cad-Y6r9dB,'s,126
Q560307_194,EVENT,7BkBrxN0mY,influence,126
,,,among,126
,,,black,126
,,,Muslims,126
,,,.,126
Q560307_195,ENTITY,adrahzQhsv,York,127
Q560307_196,EVENT,MGFjaB33P8,believes,127
,,,that,127
Q560307_198,ENTITY,rFEXxQYwNi,his,127
Q560307_199,EVENT,DLHMIa2ZSP,betrayal,127
,,,",",127
,,,arrest,127
,,,",",127
Q560307_200,EVENT,E1L81sItj0,trial,127
,,,and,127
Q560307_201,EVENT,IgX_j3X_Hn,imprisonment,127
,,,(,127
,,,and,127
,,,eventual,127
,,,release,127
,,,),127
,,,were,127
Q560307_197,EVENT,Ib-7qkRcR7,foretold,127
,,,in,127
,,,chapter,127
,,,10,127
,,,of,127
,,,Zecharia,127
,,,Sitchin,127
,,,'s,127
,,,The,127
,,,Wars,127
,,,of,127
,,,the,127
,,,Gods,127
,,,and,127
,,,the,127
,,,Men,127
,,,",",127
,,,with,127
,,,York,127
,,,being,127
,,,represented,127
,,,by,127
,,,Mar,127
,,,-,127
,,,duq,127
,,,in,127
,,,that,127
,,,story,127
,,,.,127
,,,As,128
,,,of,128
,,,2020,128
Q560307_202,ENTITY,tnsr3F1HSy,Dwight,128
Q560307_203,ENTITY,tnsr3F1HSy,York,128
,,,is,128
,,,serving,128
,,,his,128
,,,sentence,128
,,,at,128
,,,the,128
,,,United,128
,,,States,128
,,,Penitentiary,128
,,,Administrative,128
,,,Maximum,128
,,,Facility,128
,,,(,128
,,,ADX,128
,,,),128
,,,in,128
,,,Florence,128
,,,",",128
,,,Colorado,128
,,,",",128
,,,as,128
,,,Inmate,128
,,,#,128
,,,17911–054,128
,,,.,128
,,,His,129
,,,projected,129
,,,release,129
,,,date,129
,,,is,129
,,,July,129
,,,12,129
,,,",",129
,,,2120,129
,,,.,129
,,,York,130
,,,'s,130
,,,followers,130
,,,have,130
Q560307_204,EVENT,0Fy41SOubu,said,130
,,,that,130
,,,since,130
,,,1999,130
Q560307_206,ENTITY,jMPhLPJ8SO,York,130
,,,has,130
Q560307_205,EVENT-GR,7IzqM9BqAl,been,130
,,,a,130
,,,Consul,130
,,,General,130
,,,of,130
,,,Monrovia,130
,,,",",130
,,,Liberia,130
,,,",",130
,,,under,130
,,,appointment,130
,,,from,130
,,,then,130
,,,-,130
,,,President,130
,,,Charles,130
,,,Taylor,130
,,,.,130
,,,They,131
Q560307_208,EVENT,Bbbrgd-fy8,argue,131
Q560307_207,ENTITY,Ee2AzQi-bX,he,131
,,,should,131
,,,be,131
Q560307_209,EVENT-GR,_I5cu5Cx5g,given,131
,,,diplomatic,131
Q560307_210,EVENT,R139JkNAwG,immunity,131
,,,from,131
,,,prosecution,131
,,,and,131
,,,extradited,131
,,,as,131
,,,a,131
,,,persona,131
,,,non,131
,,,-,131
,,,grata,131
,,,to,131
,,,Liberia,131
,,,.,131
,,,Officials,132
,,,have,132
,,,not,132
,,,accepted,132
,,,this,132
,,,claim,132
,,,.,132
Q560307_211,ENTITY,C198H0ZgZ_,York,133
,,,has,133
Q560307_212,EVENT,YNTD5Z8xLW,taught,133
,,,an,133
,,,ever,133
,,,-,133
,,,changing,133
,,,and,133
,,,multifaceted,133
,,,doctrine,133
,,,over,133
,,,the,133
,,,years,133
,,,",",133
,,,with,133
,,,influences,133
,,,and,133
,,,borrowings,133
,,,from,133
,,,many,133
,,,sources,133
,,,.,133
,,,It,134
,,,has,134
,,,included,134
,,,a,134
,,,baroque,134
,,,cosmology,134
,,,",",134
,,,unconventional,134
,,,theories,134
,,,about,134
,,,race,134
,,,and,134
,,,human,134
,,,origins,134
,,,",",134
,,,cryptozoological,134
,,,and,134
,,,extraterrestrial,134
,,,speculations,134
,,,",",134
,,,black,134
,,,nationalism,134
,,,",",134
,,,conspiracy,134
,,,theory,134
,,,",",134
,,,and,134
,,,religious,134
,,,practices,134
,,,invented,134
,,,or,134
,,,borrowed,134
,,,from,134
,,,many,134
,,,existing,134
,,,religions,134
,,,.,134
Q560307_213,ENTITY,JfcFfYBdMX,York,135
,,,has,135
Q560307_214,EVENT,_q5FsSlK8e,claimed,135
,,,to,135
,,,be,135
,,,an,135
,,,extraterrestrial,135
,,,master,135
,,,teacher,135
,,,from,135
,,,the,135
,,,planet,135
,,,Rizq,135
,,,.,135
Q560307_215,ENTITY,jhskV_tVSy,He,136
Q560307_216,EVENT,wvKkg9claC,wrote,136
,,,",",136
,,,"""",136
,,,We,136
,,,have,136
,,,been,136
,,,coming,136
,,,to,136
,,,this,136
,,,planet,136
,,,before,136
,,,it,136
,,,had,136
,,,your,136
,,,life,136
,,,form,136
,,,on,136
,,,it,136
,,,.,136
,,,...,137
,,,My,137
,,,incarnation,137
,,,as,137
,,,an,137
,,,Ilah,137
,,,Mutajassid,137
,,,or,137
,,,Avatara,137
,,,was,137
,,,originally,137
,,,in,137
,,,the,137
,,,year,137
,,,1945,137
,,,A.D,137
,,,..,137
,,,In,137
,,,order,137
,,,to,137
,,,get,137
,,,here,137
,,,I,137
,,,travelled,137
,,,by,137
,,,one,137
,,,of,137
,,,the,137
,,,smaller,137
,,,passenger,137
,,,crafts,137
,,,called,137
,,,SHAM,137
,,,out,137
,,,of,137
,,,a,137
,,,Motherplane,137
,,,called,137
,,,MERKABAH,137
,,,or,137
,,,NIBIRU,137
,,,.,137
,,,"""",138
,,,This,138
Q560307_219,EVENT-MOD,MNPRQUIQog,version,138
,,,of,138
Q560307_217,ENTITY,zyCirfZobR,York,138
Q560307_218,EVENT,rbjycdNFYP,came,138
,,,to,138
,,,Earth,138
,,,on,138
,,,March,138
,,,16,138
,,,",",138
,,,1970,138
,,,.,138
,,,(,139
,,,Comet,139
,,,Bennett,139
,,,",",139
,,,which,139
,,,was,139
,,,visible,139
,,,on,139
,,,that,139
,,,date,139
,,,",",139
,,,is,139
,,,said,139
,,,to,139
,,,have,139
,,,really,139
,,,been,139
,,,York,139
,,,'s,139
,,,spacecraft,139
,,,.,139
,,,),140
Q560307_220,ENTITY,sCkKmf_JdC,York,140
Q560307_221,EVENT,6xHM3Cp0TO,taught,140
,,,that,140
,,,the,140
,,,Motherplane,140
,,,/,140
,,,NIBIRU,140
,,,would,140
,,,launch,140
,,,the,140
,,,Crystal,140
,,,City,140
,,,or,140
,,,New,140
,,,Jerusalem,140
,,,(,140
,,,see,140
,,,:,140
,,,Book,140
,,,of,140
,,,Revelation,140
,,,21:2,140
,,,),140
,,,to,140
,,,our,140
,,,solar,140
,,,system,140
,,,from,140
,,,its,140
,,,position,140
,,,in,140
,,,Orion,140
,,,.,140
,,,A,141
,,,40-year,141
,,,process,141
,,,of,141
,,,taking,141
,,,the,141
,,,"144,000",141
,,,Chosen,141
,,,Few,141
,,,(,141
,,,see,141
,,,:,141
,,,Book,141
,,,of,141
,,,Revelation,141
,,,14:1,141
,,,),141
,,,—,141
,,,"12,000",141
,,,each,141
,,,from,141
,,,the,141
,,,Twelve,141
,,,Tribes,141
,,,of,141
,,,Israel,141
,,,—,141
,,,into,141
,,,the,141
,,,Planet,141
,,,Craft,141
,,,NIBIRU,141
,,,began,141
,,,on,141
,,,August,141
,,,12,141
,,,",",141
,,,2003,141
,,,",",141
,,,and,141
,,,will,141
,,,end,141
,,,on,141
,,,August,141
,,,12,141
,,,",",141
,,,2043,141
,,,.,141
,,,These,142
,,,Chosen,142
,,,Few,142
,,,will,142
,,,be,142
,,,groomed,142
,,,for,142
,,,"1,000",142
,,,years,142
,,,and,142
,,,returned,142
,,,to,142
,,,Earth,142
,,,for,142
,,,the,142
,,,final,142
,,,battle,142
,,,against,142
,,,the,142
,,,Luciferians,142
,,,and,142
,,,also,142
,,,to,142
,,,redeem,142
,,,man,142
,,,from,142
,,,the,142
,,,"6,000-year",142
,,,rulership,142
,,,of,142
,,,the,142
,,,Devil,142
,,,and,142
,,,his,142
,,,seed,142
,,,.,142
Q560307_222,ENTITY,NX-UO_ex-h,York,143
,,,has,143
Q560307_223,EVENT-GR,MGzQz0xgCR,had,143
,,,a,143
,,,variety,143
,,,of,143
Q560307_224,EVENT,7iDOhBX56i,stories,143
,,,about,143
Q560307_225,ENTITY,njZ6iCcvQ5,his,143
,,,ancestry,143
,,,and,143
,,,birth,143
,,,",",143
,,,including,143
,,,that,143
Q560307_227,ENTITY,bflbXMHpYX,he,143
,,,was,143
Q560307_228,EVENT,3HqfDuk5bE,born,143
,,,in,143
,,,Omdurman,143
,,,",",143
,,,Sudan,143
,,,.,143
,,,This,144
,,,has,144
,,,not,144
,,,been,144
,,,documented,144
,,,.,144
,,,His,145
,,,parents,145
,,,of,145
,,,record,145
,,,are,145
,,,Mary,145
,,,C.,145
,,,York,145
,,,(,145
,,,née,145
,,,Williams,145
,,,),145
,,,",",145
,,,now,145
,,,also,145
,,,known,145
,,,as,145
,,,Faatimah,145
,,,Maryam,145
,,,",",145
,,,and,145
,,,her,145
,,,husband,145
,,,David,145
,,,Piper,145
,,,York,145
,,,.,145
Q560307_230,ENTITY,5DsPMXyYD_,York,146
,,,has,146
Q560307_231,EVENT,SDF-aJA9Ul,claimed,146
,,,that,146
,,,his,146
,,,biological,146
,,,father,146
,,,was,146
,,,Al,146
,,,Haadi,146
,,,Abdur,146
,,,Rahman,146
,,,Al,146
,,,Mahdi,146
,,,",",146
,,,whom,146
,,,his,146
,,,mother,146
,,,ostensibly,146
,,,met,146
,,,while,146
,,,studying,146
,,,as,146
,,,a,146
,,,student,146
,,,in,146
,,,the,146
,,,Sudan,146
,,,.,146
,,,This,147
,,,is,147
Q560307_229,EVENT-MOD,N0BQmh_p5A,not,147
,,,supported,147
,,,by,147
,,,any,147
,,,documentary,147
,,,sources,147
,,,.,147
Q560307_232,ENTITY,lLjNACR27R,York,148
Q560307_233,EVENT,7IBkqGH6bn,claims,148
,,,that,148
,,,the,148
,,,name,148
Q560307_234,ENTITY,Jow7xQ6lPg,he,148
,,,was,148
Q560307_235,EVENT-GR,U-K1ZpMynY,given,148
,,,at,148
Q560307_226,EVENT,P-F5nKYImV,birth,148
,,,was,148
,,,"""",148
,,,Isa,148
,,,Al,148
,,,Haadi,148
,,,Al,148
,,,Mahdi,148
,,,"""",148
,,,and,148
,,,that,148
,,,he,148
,,,was,148
,,,not,148
,,,given,148
,,,the,148
,,,name,148
,,,"""",148
,,,York,148
,,,"""",148
,,,(,148
,,,without,148
,,,a,148
,,,first,148
,,,name,148
,,,),148
,,,until,148
,,,a,148
,,,month,148
,,,later,148
,,,when,148
,,,he,148
,,,and,148
,,,his,148
,,,mother,148
,,,returned,148
,,,to,148
,,,Boston,148
,,,.,148
,,,David,149
,,,and,149
,,,Mary,149
,,,York,149
,,,had,149
,,,four,149
,,,other,149
,,,children,149
,,,together,149
,,,:,149
,,,David,149
,,,",",149
,,,Dale,149
,,,",",149
,,,Debra,149
,,,and,149
,,,Dennis,149
,,,.,149
Q560307_236,ENTITY,Gy_9h9z8Bm,York,150
,,,has,150
Q560307_237,EVENT,9FFYgNsKCk,claimed,150
,,,",",150
,,,without,150
,,,documentation,150
,,,being,150
,,,found,150
,,,",",150
,,,that,150
,,,his,150
,,,father,150
,,,was,150
,,,descended,150
,,,from,150
,,,"""",150
,,,Ben,150
,,,"""",150
,,,York,150
,,,",",150
,,,an,150
,,,enslaved,150
,,,African,150
,,,American,150
,,,who,150
,,,took,150
,,,part,150
,,,in,150
,,,the,150
,,,Lewis,150
,,,and,150
,,,Clark,150
,,,Expedition,150
,,,(,150
,,,1804,150
,,,-,150
,,,1806,150
,,,),150
,,,.,150
Q560307_238,ENTITY,lipBNC3YG4,He,151
Q560307_239,EVENT,qv027NkvEy,claims,151
,,,a,151
,,,paternal,151
,,,Sudanese,151
,,,grandfather,151
,,,",",151
,,,As,151
,,,Sayyid,151
,,,Abdur,151
,,,Rahman,151
,,,Al,151
,,,Mahdi,151
,,,",",151
Q560307_240,EVENT-GR,9g79ynV27X,making,151
Q560307_242,ENTITY,Qc3i2xdCkr,York,151
,,,a,151
Q560307_241,EVENT,lfhpiPCie4,descendant,151
,,,of,151
,,,the,151
,,,Muslim,151
,,,leader,151
,,,Muhammad,151
,,,Ahmad,151
,,,.,151
,,,There,152
,,,is,152
,,,no,152
,,,documentation,152
,,,to,152
,,,support,152
,,,this,152
,,,.,152
,,,On,153
,,,his,153
,,,mother,153
,,,'s,153
,,,side,153
,,,",",153
Q560307_243,ENTITY,CCWkkoDXvE,York,153
Q560307_244,EVENT,ht_oi7uE6h,described,153
,,,his,153
,,,maternal,153
,,,grandfather,153
,,,",",153
,,,Clarence,153
,,,Daniel,153
,,,"""",153
,,,Bobby,153
,,,"""",153
,,,Williams,153
,,,",",153
,,,as,153
,,,"""",153
,,,an,153
,,,Egyptian,153
,,,Moor,153
,,,named,153
,,,Salah,153
,,,Hailak,153
,,,Al,153
,,,Ghala,153
,,,",",153
,,,a,153
,,,merchant,153
,,,seaman,153
,,,from,153
,,,a,153
,,,little,153
,,,village,153
,,,called,153
,,,Beluwla,153
,,,",",153
,,,in,153
,,,Nubia,153
,,,of,153
,,,Ancient,153
,,,Egypt,153
,,,.,153
,,,"""",154
,,,Another,154
,,,genealogical,154
,,,tree,154
,,,shows,154
,,,Bobby,154
,,,Williams,154
,,,',154
,,,father,154
,,,as,154
,,,unknown,154
,,,and,154
,,,his,154
,,,mother,154
,,,as,154
,,,"""",154
,,,Madam,154
,,,Decontee,154
,,,"""",154
,,,of,154
,,,the,154
,,,Bassa,154
,,,tribe,154
,,,of,154
,,,Liberia,154
,,,.,154
,,,These,155
,,,claims,155
,,,have,155
,,,not,155
,,,been,155
,,,documented,155
,,,.,155
Q560307_245,ENTITY,t0BvQlc0Rj,York,156
,,,has,156
,,,been,156
,,,known,156
,,,by,156
,,,a,156
,,,multitude,156
,,,of,156
,,,aliases,156
,,,over,156
,,,the,156
,,,years,156
,,,",",156
,,,many,156
,,,of,156
,,,which,156
Q560307_246,ENTITY,zjO5dmhQHI,he,156
Q560307_247,EVENT,TPGcAvOMyq,used,156
,,,simultaneously,156
,,,.,156
,,,They,157
,,,include,157
,,,the,157
,,,following,157
,,,:,157
,,,(,157
,,,Note,157
,,,:,157
,,,there,157
,,,is,157
,,,no,157
,,,documentation,157
,,,for,157
,,,completing,157
,,,formal,157
,,,degrees,157
,,,that,157
,,,support,157
,,,his,157
,,,use,157
,,,of,157
,,,the,157
,,,title,157
,,,Doctor,157
,,,or,157
,,,Dr.,157
,,,),157
