_id,label,id,token,sentence
Q560307_140,EVENT,LJsT3COa8c,wrote,141
,,,to,141
,,,his,141
,,,African,141
,,,colleagues,141
Q560307_141,EVENT,8u3cL7zZT1,saying,141
,,,that,141
,,,the,141
,,,debate,141
,,,had,141
Q560307_142,EVENT,rpEpjkV0qb,remained,141
,,,remarkably,141
,,,civil,141
,,,and,141
,,,academic,141
,,,.,141
,,,On,142
,,,the,142
,,,other,142
,,,hand,142
,,,",",142
,,,in,142
,,,Jos,142
,,,",",142
,,,things,142
,,,got,142
,,,so,142
,,,heated,142
,,,that,142
,,,the,142
,,,university,142
,,,faculty,142
,,,once,142
,,,put,142
,,,out,142
,,,a,142
,,,flyer,142
,,,threatening,142
,,,to,142
,,,punish,142
,,,anti,142
,,,-,142
,,,Mazrui,142
,,,libel,142
,,,"""",142
,,,in,142
,,,the,142
,,,pugilist,142
,,,style,142
,,,.,142
,,,"""",142
,,,Ironically,145
,,,",",145
,,,the,145
,,,libeler,145
,,,was,145
,,,a,145
,,,socialist,145
Q560307_143,EVENT,k1QSuGg4mj,accusing,145
Q560307_275,ENTITY,zZj9YpcgDv,Mazrui,145
,,,of,145
,,,being,145
,,,overly,145
,,,imperialist,145
,,,for,145
Q560307_144,EVENT,zmgJvqOS15,participating,145
,,,in,145
,,,western,145
,,,dialogues,145
,,,.,145
Q560307_146,EVENT-MOD,aTuL42TqBG,Probably,146
,,,the,146
,,,most,146
Q560307_145,EVENT,ClR7zUGhVJ,fire,146
Q560307_276,ENTITY,x8UvpA0pN7,Mazrui,146
,,,came,146
,,,under,146
,,,during,146
Q560307_326,ENTITY,tbDx6Dn7rE,his,146
Q560307_147,EVENT,_M3luOGgoT,tenure,146
,,,at,146
,,,the,146
,,,University,146
,,,of,146
,,,Michigan,146
,,,was,146
,,,in,146
,,,response,146
,,,to,146
,,,his,146
,,,views,146
,,,on,146
,,,the,146
,,,Israel,146
,,,-,146
,,,Palestine,146
,,,conflict,146
,,,.,146
Q560307_327,ENTITY,-jV1V9Wx33,Mazrui,148
Q560307_329,EVENT-GR,OX518n2h0x,was,148
,,,an,148
,,,outspoken,148
Q560307_328,EVENT,UpMb2KYRBq,supporter,148
,,,of,148
,,,Palestine,148
,,,and,148
,,,",",148
,,,more,148
,,,than,148
,,,that,148
,,,",",148
,,,an,148
,,,outspoken,148
,,,critic,148
,,,of,148
,,,the,148
,,,state,148
,,,of,148
,,,Israel,148
,,,.,148
Q560307_330,ENTITY,lQbCRCR7zE,Mazrui,149
Q560307_331,EVENT-GR,dANZHZ7Vy6,made,149
,,,the,149
Q560307_332,EVENT,WovyzxSxlI,argument,149
,,,that,149
,,,Israel,149
,,,and,149
,,,the,149
,,,Zionist,149
,,,movement,149
,,,behaved,149
,,,in,149
,,,an,149
,,,imperialist,149
,,,fashion,149
,,,and,149
,,,that,149
,,,they,149
,,,used,149
,,,their,149
,,,biblical,149
,,,beliefs,149
,,,and,149
,,,the,149
,,,events,149
,,,of,149
,,,the,149
,,,holocaust,149
,,,for,149
,,,political,149
,,,gain,149
,,,.,149
Q560307_277,ENTITY,W65r-8FxFx,He,151
,,,went,151
,,,so,151
,,,far,151
,,,as,151
,,,to,151
,,,call,151
,,,the,151
,,,Israeli,151
,,,government,151
,,,"""",151
,,,fascist,151
,,,"""",151
,,,in,151
,,,its,151
,,,behavior,151
,,,.,151
,,,Needless,152
,,,to,152
,,,say,152
,,,",",152
,,,this,152
,,,sparked,152
,,,a,152
,,,great,152
,,,deal,152
,,,of,152
,,,controversy,152
,,,.,152
,,,The,153
,,,large,153
,,,Jewish,153
,,,population,153
,,,at,153
,,,the,153
,,,University,153
,,,of,153
,,,Michigan,153
,,,was,153
,,,highly,153
,,,critical,153
,,,of,153
,,,these,153
,,,remarks,153
,,,",",153
Q560307_148,EVENT,4PWGEiiyH9,accusing,153
Q560307_278,ENTITY,8v5pEwvmnT,him,153
,,,of,153
,,,anti,153
,,,-,153
,,,Semitism,153
,,,.,153
,,,In,155
,,,the,155
,,,campus,155
,,,newspaper,155
,,,",",155
,,,The,155
,,,Michigan,155
,,,Daily,155
,,,",",155
,,,there,155
,,,was,155
,,,a,155
,,,prolonged,155
,,,back,155
,,,-,155
,,,and,155
,,,-,155
,,,forth,155
,,,in,155
,,,1988,155
,,,.,155
,,,One,157
,,,student,157
,,,wrote,157
,,,"""",157
,,,Mazrui,157
,,,is,157
,,,completely,157
,,,ignorant,157
,,,regarding,157
,,,Jewish,157
,,,faith,157
,,,and,157
,,,history,157
,,,.,157
,,,To,159
,,,compare,159
,,,Israel,159
,,,to,159
,,,Nazi,159
,,,Germany,159
,,,is,159
,,,the,159
,,,ultimate,159
,,,racial,159
,,,slur,159
,,,…,159
,,,To,159
,,,digress,159
,,,from,159
,,,politics,159
,,,to,159
,,,anti,159
,,,-,159
,,,Semitic,159
,,,tones,159
,,,only,159
,,,fuels,159
,,,the,159
,,,fire,159
,,,of,159
,,,hatred,159
,,,.,159
,,,"""",159
,,,On,159
,,,the,159
,,,other,159
,,,hand,159
,,,",",159
,,,in,159
,,,a,159
,,,joint,159
,,,letter,159
,,,to,159
,,,the,159
,,,Michigan,159
,,,Daily,159
,,,",",159
,,,members,159
,,,of,159
,,,the,159
,,,Palestine,159
,,,Solidarity,159
,,,Committee,159
,,,wrote,159
,,,"""",159
Q560307_314,ENTITY,eZKsFhxpnk,A,159
,,,recent,159
,,,letter,159
,,,has,159
,,,accused,159
,,,Dr.,159
,,,Ali,159
,,,Mazrui,159
,,,and,159
,,,his,159
,,,supporters,159
,,,of,159
,,,anti,159
,,,-,159
,,,Semitism,159
,,,…,159
,,,we,159
,,,categorically,159
,,,reject,159
,,,this,159
,,,vicious,159
,,,slander,159
,,,.,159
,,,"""",159
Q560307_279,ENTITY,umWOmric9e,Mazrui,159
,,,",",159
,,,in,159
Q560307_333,ENTITY,RvmRKF-J5M,his,159
,,,own,159
Q560307_150,EVENT,eYdjXjQTcs,defense,159
,,,",",159
Q560307_151,EVENT,0_Xniayyb-,stated,159
,,,unequivocally,159
,,,that,159
Q560307_334,ENTITY,VhJ0_97cXL,he,159
Q560307_335,EVENT-GR,xbot7OFz2A,was,159
Q560307_337,EVENT-MOD,jiePnXf_OU,anti,159
,,,-,159
Q560307_336,EVENT,7-uq8NETlU,Zionist,159
,,,",",159
,,,but,159
,,,that,159
,,,that,159
,,,was,159
,,,a,159
,,,fundamentally,159
,,,different,159
,,,thing,159
,,,from,159
,,,anti,159
,,,-,159
,,,Semitism,159
,,,.,159
Q560307_280,ENTITY,goPflkcYcH,He,161
Q560307_152,EVENT,78DsYBfCkN,admitted,161
,,,to,161
Q560307_153,EVENT-GR,mdyY8A8SMp,having,161
Q560307_154,EVENT,VaSWroUlXb,problems,161
,,,with,161
,,,the,161
,,,Israeli,161
,,,government,161
,,,and,161
,,,the,161
,,,Zionist,161
,,,movement,161
,,,",",161
,,,but,161
Q560307_155,EVENT,86A0xBatez,said,161
,,,that,161
Q560307_281,ENTITY,vAYIcJRSQb,he,161
Q560307_156,EVENT,GpKCC6l6Rc,held,161
,,,these,161
,,,views,161
Q560307_157,EVENT,24FXgDIGiN,independent,161
,,,of,161
,,,any,161
,,,views,161
,,,about,161
,,,the,161
,,,Jewish,161
,,,people,161
,,,as,161
,,,an,161
,,,ethnicity,161
,,,.,161
,,,Throughout,162
,,,his,162
,,,career,162
Q560307_282,ENTITY,2w1_1jex38,Mazrui,162
Q560307_158,EVENT,qP9YVI2rJg,held,162
,,,the,162
,,,controversial,162
,,,position,162
,,,that,162
,,,the,162
,,,only,162
,,,way,162
,,,to,162
,,,prevent,162
,,,a,162
,,,nuclear,162
,,,holocaust,162
,,,was,162
,,,to,162
,,,arm,162
,,,the,162
,,,"""",162
,,,Third,162
,,,World,162
,,,"""",162
,,,(,162
,,,Africa,162
,,,in,162
,,,particular,162
,,,),162
,,,with,162
,,,nuclear,162
,,,weapons,162
,,,.,162
,,,This,163
,,,was,163
,,,a,163
,,,view,163
,,,spotlighted,163
,,,in,163
,,,The,163
,,,Africans,163
,,,.,163
,,,Speaking,164
,,,largely,164
,,,with,164
,,,a,164
,,,mind,164
,,,to,164
,,,cold,164
,,,war,164
,,,international,164
,,,politics,164
,,,",",164
,,,Mazrui,164
,,,argued,164
,,,that,164
,,,the,164
,,,world,164
,,,needed,164
,,,more,164
,,,than,164
,,,two,164
,,,sides,164
,,,holding,164
,,,nuclear,164
,,,arms,164
,,,.,164
,,,By,165
,,,virtue,165
,,,of,165
,,,the,165
,,,continent,165
,,,'s,165
,,,central,165
,,,location,165
,,,and,165
,,,relative,165
,,,non,165
,,,-,165
,,,alignment,165
,,,",",165
,,,he,165
,,,argued,165
,,,that,165
,,,Africa,165
,,,would,165
,,,be,165
,,,the,165
,,,perfect,165
,,,keeper,165
,,,of,165
,,,the,165
,,,peace,165
,,,between,165
,,,the,165
,,,East,165
,,,and,165
,,,the,165
,,,West,165
,,,.,165
,,,Furthermore,167
,,,",",167
,,,as,167
,,,long,167
,,,as,167
,,,the,167
,,,third,167
,,,world,167
,,,did,167
,,,n't,167
,,,have,167
,,,nuclear,167
,,,capabilities,167
,,,",",167
,,,it,167
,,,would,167
,,,continue,167
,,,to,167
,,,be,167
,,,marginalized,167
,,,on,167
,,,the,167
,,,global,167
,,,stage,167
,,,.,167
,,,This,168
,,,view,168
,,,encountered,168
,,,heavy,168
,,,criticism,168
,,,from,168
,,,those,168
,,,who,168
,,,believed,168
,,,that,168
,,,the,168
,,,more,168
,,,countries,168
,,,with,168
,,,nuclear,168
,,,capabilities,168
,,,",",168
,,,and,168
,,,the,168
,,,more,168
,,,unstable,168
,,,those,168
,,,countries,168
,,,are,168
,,,politically,168
,,,",",168
,,,the,168
,,,greater,168
,,,the,168
,,,risk,168
,,,of,168
,,,some,168
,,,leader,168
,,,or,168
,,,military,168
,,,organization,168
,,,launching,168
,,,nuclear,168
,,,missiles,168
,,,.,168
Q560307_283,ENTITY,aOn77w6JSk,Mazrui,169
Q560307_160,EVENT-GR,xTTMKE6Ama,was,169
,,,a,169
,,,regular,169
Q560307_159,EVENT,pmviBLtHLE,contributor,169
,,,to,169
,,,newspapers,169
,,,in,169
,,,Kenya,169
,,,",",169
,,,Uganda,169
,,,",",169
,,,and,169
,,,South,169
,,,Africa,169
,,,",",169
,,,most,169
,,,notably,169
,,,the,169
,,,Daily,169
,,,Nation,169
,,,(,169
,,,Nairobi,169
,,,),169
,,,",",169
,,,The,169
,,,Standard,169
,,,(,169
,,,Nairobi,169
,,,),169
,,,",",169
,,,the,169
,,,Daily,169
,,,Monitor,169
,,,(,169
,,,Kampala,169
,,,),169
,,,",",169
,,,and,169
,,,the,169
,,,City,169
,,,Press,169
,,,(,169
,,,Johannesburg,169
,,,),169
,,,.,169
Q560307_284,ENTITY,qIcteXUbFv,Mazrui,170
,,,was,170
Q560307_161,EVENT,bDr34Ly7pX,ranked,170
,,,among,170
,,,the,170
,,,world,170
,,,'s,170
,,,top,170
,,,100,170
,,,public,170
,,,intellectuals,170
,,,by,171
,,,readers,171
,,,of,171
,,,Prospect,171
,,,Magazine,171
,,,(,171
,,,UK,171
,,,),171
,,,Foreign,171
,,,Policy,171
,,,Magazine,171
,,,(,171
,,,Washington,171
,,,",",171
,,,D.C.,171
,,,),171
,,,(,171
,,,see,171
,,,The,171
,,,2005,171
,,,Global,171
,,,Intellectuals,171
,,,Poll,171
,,,),171
,,,.,171
Q560307_164,EVENT-MOD,XfMd2y3r1W,According,172
,,,to,172
,,,press,172
,,,reports,172
,,,",",172
Q560307_285,ENTITY,35fSf17HUl,Mazrui,172
,,,had,172
,,,not,172
,,,been,172
Q560307_162,EVENT,f5diJDb43u,feeling,172
,,,well,172
,,,for,172
,,,several,172
,,,months,172
,,,prior,172
,,,to,172
Q560307_286,ENTITY,C8KPM0GiSy,his,172
Q560307_163,EVENT,ZbTTSOojHW,death,172
,,,.,172
Q560307_287,ENTITY,vmrzK8_TDS,He,173
Q560307_165,EVENT,f-8iq0unsK,died,173
,,,of,173
,,,natural,173
,,,causes,173
,,,at,173
,,,his,173
,,,home,173
,,,in,173
,,,Vestal,173
,,,in,173
,,,New,173
,,,York,173
,,,on,173
,,,Sunday,173
,,,",",173
,,,12,173
,,,October,173
,,,2014,173
,,,.,173
Q560307_288,ENTITY,OBwqinFTiy,His,174
Q560307_289,ENTITY,OBwqinFTiy,body,174
,,,was,174
Q560307_166,EVENT,uWE_wGdm5U,repatriated,174
,,,to,174
,,,his,174
,,,hometown,174
,,,Mombasa,174
,,,and,174
,,,it,174
Q560307_167,EVENT,HKdg-t8RxD,arrived,174
,,,early,174
,,,morning,174
,,,on,174
,,,Sunday,174
,,,19,174
,,,October,174
,,,.,174
,,,It,175
,,,was,175
Q560307_168,EVENT,gh8E8aKS4r,taken,175
,,,to,175
,,,the,175
,,,family,175
,,,home,175
,,,where,175
,,,it,175
,,,was,175
Q560307_169,EVENT,dosaP7rKCZ,washed,175
,,,as,175
,,,per,175
,,,Islamic,175
,,,custom,175
,,,.,175
,,,The,176
,,,funeral,176
,,,prayer,176
,,,was,176
,,,held,176
,,,at,176
,,,the,176
,,,Mbaruk,176
,,,Mosque,176
,,,in,176
,,,Old,176
,,,Town,176
,,,and,176
Q560307_290,ENTITY,PJF_Wb60n2,he,176
,,,was,176
Q560307_170,EVENT,zlWJm5i8um,laid,176
,,,to,176
,,,rest,176
,,,at,176
,,,the,176
,,,family,176
,,,'s,176
,,,Mazrui,176
,,,Graveyard,176
,,,opposite,176
,,,Fort,176
,,,Jesus,176
,,,.,176
Q560307_338,ENTITY,nboAOZrEMr,His,177
Q560307_339,EVENT,9_8WsKsBPN,burial,177
,,,was,177
,,,attended,177
,,,by,177
,,,Cabinet,177
,,,Secretary,177
,,,Najib,177
,,,Balala,177
,,,",",177
,,,Majority,177
,,,Leader,177
,,,Aden,177
,,,Bare,177
,,,Duale,177
,,,",",177
,,,Governor,177
,,,Hassan,177
,,,Ali,177
,,,Joho,177
,,,;,177
,,,and,177
,,,Senators,177
,,,Hassan,177
,,,Omar,177
,,,and,177
,,,Abu,177
,,,Chiaba,177
,,,.,177
,,,Media,179
,,,related,179
,,,to,179
,,,Ali,179
,,,Mazrui,179
,,,at,179
,,,Wikimedia,179
,,,Commons,179
