_id,label,id,token,sentence
Q560307_302,EVENT,xzARObeLo7,visited,116
,,,the,116
,,,USSR,116
,,,at,116
,,,the,116
,,,invitation,116
,,,of,116
,,,the,116
,,,Central,116
,,,Committee,116
,,,",",116
,,,and,116
Q560307_303,EVENT,R6otSnqjQL,received,116
,,,an,116
,,,honorary,116
Q560307_304,EVENT,7JlLVOEs-o,doctorate,116
,,,from,116
,,,Moscow,116
,,,State,116
,,,University,116
,,,.,116
,,,On,117
,,,May,117
,,,1,117
,,,",",117
,,,1979,117
,,,",",117
Q560307_305,ENTITY,snKSJYxk4s,she,117
,,,was,117
Q560307_306,EVENT,26Co4RfyQz,awarded,117
,,,the,117
,,,Lenin,117
,,,Peace,117
,,,Prize,117
,,,from,117
,,,the,117
,,,Soviet,117
,,,Union,117
,,,.,117
Q560307_307,ENTITY,u2hJKzdIcw,She,118
Q560307_308,EVENT,Hp-F7NBZ1P,visited,118
,,,Moscow,118
,,,later,118
,,,that,118
,,,month,118
,,,to,118
,,,accept,118
,,,the,118
,,,prize,118
,,,",",118
,,,where,118
Q560307_309,ENTITY,TkHlkFyMiL,she,118
Q560307_310,EVENT,7trRXhkDe3,praised,118
,,,"""",118
,,,the,118
,,,glorious,118
,,,name,118
,,,"""",118
,,,of,118
,,,Lenin,118
,,,and,118
,,,the,118
,,,"""",118
,,,great,118
,,,October,118
,,,Revolution,118
,,,"""",118
,,,.,118
,,,The,119
,,,East,119
,,,German,119
,,,government,119
,,,organized,119
,,,an,119
,,,extensive,119
,,,campaign,119
,,,on,119
,,,behalf,119
,,,of,119
,,,Davis,119
,,,.,119
,,,In,120
,,,September,120
,,,1972,120
,,,",",120
Q560307_311,ENTITY,mBiKiU2MJo,Davis,120
Q560307_312,EVENT,9uRJkI7nR8,visited,120
,,,East,120
,,,Germany,120
,,,",",120
,,,where,120
Q560307_313,ENTITY,a2TGEOBsUC,she,120
Q560307_314,EVENT,Fb_7Fkj_IK,met,120
,,,the,120
,,,state,120
,,,'s,120
,,,leader,120
,,,Erich,120
,,,Honecker,120
,,,",",120
Q560307_315,EVENT,NZsljwUwvC,received,120
,,,an,120
,,,honorary,120
Q560307_316,EVENT,TQzg-Ys3SO,degree,120
,,,from,120
,,,the,120
,,,University,120
,,,of,120
,,,Leipzig,120
,,,and,120
,,,the,120
,,,Star,120
,,,of,120
,,,People,120
,,,'s,120
,,,Friendship,120
,,,from,120
,,,Walter,120
,,,Ulbricht,120
,,,.,120
,,,On,121
,,,September,121
,,,11,121
,,,in,121
,,,East,121
,,,Berlin,121
Q560307_317,ENTITY,R1eKK-emQt,she,121
Q560307_319,EVENT,9K7qdQ1FUX,delivered,121
,,,a,121
,,,speech,121
,,,",",121
,,,"""",121
,,,Not,121
,,,Only,121
,,,My,121
,,,Victory,121
,,,"""",121
,,,",",121
Q560307_320,EVENT,xJ7rtrZLAn,praising,121
,,,the,121
,,,GDR,121
,,,and,121
,,,USSR,121
,,,and,121
Q560307_321,EVENT,04u_3XCMCj,denouncing,121
,,,American,121
,,,racism,121
,,,",",121
,,,and,121
Q560307_322,EVENT,nuL-JFWYFM,visited,121
,,,the,121
,,,Berlin,121
,,,Wall,121
,,,",",121
,,,where,121
Q560307_323,ENTITY,xlMClHJ36z,she,121
Q560307_324,EVENT,W5yK1jlKhX,laid,121
,,,flowers,121
,,,at,121
,,,the,121
,,,memorial,121
,,,for,121
,,,Reinhold,121
,,,Huhn,121
,,,(,121
,,,an,121
,,,East,121
,,,German,121
,,,guard,121
,,,who,121
,,,had,121
,,,been,121
,,,killed,121
,,,by,121
,,,a,121
,,,man,121
,,,who,121
,,,was,121
,,,trying,121
,,,to,121
,,,escape,121
,,,with,121
,,,his,121
,,,family,121
,,,across,121
,,,the,121
,,,border,121
,,,in,121
,,,1962,121
,,,),121
,,,.,121
Q560307_325,ENTITY,CwyzpUCAjO,Davis,122
Q560307_326,EVENT,XInglHOgvv,said,122
,,,"""",122
,,,We,122
,,,mourn,122
,,,the,122
,,,deaths,122
,,,of,122
,,,the,122
,,,border,122
,,,guards,122
,,,who,122
,,,sacrificed,122
,,,their,122
,,,lives,122
,,,for,122
,,,the,122
,,,protection,122
,,,of,122
,,,their,122
,,,socialist,122
,,,homeland,122
,,,"""",122
,,,and,122
,,,"""",122
,,,When,122
,,,we,122
,,,return,122
,,,to,122
,,,the,122
,,,USA,122
,,,",",122
,,,we,122
,,,shall,122
,,,undertake,122
,,,to,122
,,,tell,122
,,,our,122
,,,people,122
,,,the,122
,,,truth,122
,,,about,122
,,,the,122
,,,true,122
,,,function,122
,,,of,122
,,,this,122
,,,border,122
,,,.,122
,,,"""",122
,,,In,123
,,,1973,123
,,,",",123
Q560307_327,ENTITY,jsz6khet7c,she,123
Q560307_328,EVENT,dG4K4aVTpU,returned,123
,,,to,123
,,,East,123
,,,Berlin,123
Q560307_329,EVENT,3Uqhhtrm6_,leading,123
,,,the,123
,,,US,123
,,,delegation,123
,,,to,123
,,,the,123
,,,10th,123
,,,World,123
,,,Festival,123
,,,of,123
,,,Youth,123
,,,and,123
,,,Students,123
,,,.,123
,,,In,124
,,,the,124
,,,mid-1970s,124
,,,",",124
,,,Jim,124
,,,Jones,124
,,,",",124
,,,who,124
,,,developed,124
,,,the,124
,,,cult,124
,,,Peoples,124
,,,Temple,124
,,,",",124
,,,initiated,124
,,,friendships,124
,,,with,124
,,,progressive,124
,,,leaders,124
,,,in,124
,,,the,124
,,,San,124
,,,Francisco,124
,,,area,124
,,,including,124
,,,Dennis,124
,,,Banks,124
,,,of,124
,,,the,124
,,,American,124
,,,Indian,124
,,,Movement,124
,,,and,124
,,,Davis,124
,,,.,124
,,,On,125
,,,September,125
,,,10,125
,,,",",125
,,,1977,125
,,,",",125
,,,14,125
,,,months,125
,,,before,125
,,,the,125
,,,Temple,125
,,,'s,125
,,,mass,125
,,,murder,125
,,,-,125
,,,suicide,125
,,,",",125
Q560307_330,ENTITY,R5xBGMH6Ul,Davis,125
Q560307_331,EVENT,F54Q7saD-h,spoke,125
,,,via,125
,,,amateur,125
,,,radio,125
,,,telephone,125
,,,"""",125
,,,patch,125
,,,"""",125
,,,to,125
,,,members,125
,,,of,125
,,,his,125
,,,Peoples,125
,,,Temple,125
,,,living,125
,,,in,125
,,,Jonestown,125
,,,in,125
,,,Guyana,125
,,,.,125
,,,In,126
,,,her,126
,,,statement,126
,,,during,126
,,,the,126
,,,"""",126
,,,Six,126
,,,Day,126
,,,Siege,126
,,,"""",126
,,,",",126
Q560307_332,ENTITY,g2Da4fFCoo,she,126
Q560307_333,EVENT,G68OvET41p,expressed,126
,,,support,126
,,,for,126
,,,the,126
,,,People,126
,,,'s,126
,,,Temple,126
,,,anti,126
,,,-,126
,,,racism,126
,,,efforts,126
,,,and,126
Q560307_335,EVENT,1TebSAnhFS,told,126
,,,members,126
,,,there,126
,,,was,126
,,,a,126
,,,conspiracy,126
,,,against,126
,,,them,126
,,,.,126
Q560307_336,ENTITY,U8gsgQuRX8,She,127
Q560307_337,EVENT,pDI29MSk7E,said,127
,,,",",127
,,,"""",127
,,,When,127
,,,you,127
,,,are,127
,,,attacked,127
,,,",",127
,,,it,127
,,,is,127
,,,because,127
,,,of,127
,,,your,127
,,,progressive,127
,,,stand,127
,,,",",127
,,,and,127
,,,we,127
,,,feel,127
,,,that,127
,,,it,127
,,,is,127
,,,directly,127
,,,an,127
,,,attack,127
,,,against,127
,,,us,127
,,,as,127
,,,well,127
,,,.,127
,,,"""",127
,,,In,128
,,,1975,128
,,,",",128
,,,Russian,128
,,,dissident,128
,,,and,128
,,,Nobel,128
,,,laureate,128
,,,Aleksandr,128
,,,Solzhenitsyn,128
Q560307_538,EVENT,bkNsuhR4Eg,argued,128
,,,in,128
,,,a,128
Q560307_318,EVENT,InzcKAflN8,speech,128
,,,before,128
,,,an,128
,,,AFL,128
,,,-,128
,,,CIO,128
,,,meeting,128
,,,in,128
,,,New,128
,,,York,128
,,,City,128
,,,that,128
Q560307_338,ENTITY,fE1kZmCFgS,Davis,128
Q560307_340,EVENT-GR,fPsRzQKMii,was,128
Q560307_535,EVENT,at14Kqrewn,derelict,128
,,,in,128
,,,having,128
Q560307_339,EVENT,Q6wI8lrFh2,failed,128
,,,to,128
,,,support,128
,,,prisoners,128
,,,in,128
,,,various,128
,,,socialist,128
,,,countries,128
,,,around,128
,,,the,128
,,,world,128
,,,",",128
,,,given,128
Q560307_536,ENTITY,7kr5shXw7S,her,128
,,,strong,128
Q560307_537,EVENT,GVXVEAJSvD,opposition,128
,,,to,128
,,,the,128
,,,US,128
,,,prison,128
,,,system,128
,,,.,128
,,,He,129
,,,said,129
,,,a,129
,,,group,129
,,,of,129
,,,Czech,129
,,,prisoners,129
,,,had,129
Q560307_342,EVENT,qHd_aDHL66,appealed,129
,,,to,129
Q560307_343,ENTITY,ZyUW71cKba,Davis,129
,,,for,129
,,,support,129
,,,",",129
,,,which,129
,,,Solzhenitsyn,129
,,,said,129
Q560307_344,ENTITY,P3cTk2IwkY,she,129
,,,had,129
Q560307_345,EVENT,NkOll32AqT,declined,129
,,,.,129
,,,In,130
,,,1972,130
,,,",",130
,,,Jiří,130
,,,Pelikán,130
,,,had,130
,,,written,130
,,,an,130
,,,open,130
,,,letter,130
Q560307_346,EVENT,3IrFEn8VLg,asking,130
Q560307_347,ENTITY,zNvJeAonSi,her,130
,,,to,130
Q560307_334,EVENT,VcaOzAY64b,support,130
,,,Czech,130
,,,prisoners,130
,,,",",130
,,,which,130
Q560307_348,ENTITY,LbI1w8e5H-,Davis,130
,,,had,130
Q560307_349,EVENT,WO-YHWo514,refused,130
,,,",",130
Q560307_351,EVENT,9ONfCg43T9,believing,130
,,,that,130
,,,the,130
,,,Czech,130
,,,prisoners,130
,,,were,130
,,,undermining,130
,,,the,130
,,,Husák,130
,,,government,130
,,,and,130
,,,that,130
,,,Pelikán,130
,,,",",130
,,,in,130
,,,exile,130
,,,in,130
,,,Italy,130
,,,",",130
,,,was,130
,,,attacking,130
,,,his,130
,,,own,130
,,,country,130
,,,.,130
Q560307_354,EVENT-MOD,tQqIKq5st4,According,131
,,,to,131
,,,Solzhenitsyn,131
,,,",",131
,,,in,131
,,,response,131
,,,to,131
,,,concerns,131
,,,about,131
,,,Czech,131
,,,prisoners,131
,,,being,131
,,,"""",131
,,,persecuted,131
,,,by,131
,,,the,131
,,,state,131
,,,"""",131
,,,",",131
Q560307_353,ENTITY,E55VxCYtXI,Davis,131
,,,had,131
Q560307_352,EVENT,vTtTrRtN7U,responded,131
,,,that,131
,,,"""",131
,,,They,131
,,,deserve,131
,,,what,131
,,,they,131
,,,get,131
,,,.,131
,,,Let,132
,,,them,132
,,,remain,132
,,,in,132
,,,prison,132
,,,.,132
,,,"""",132
,,,Alan,132
,,,Dershowitz,132
,,,",",132
,,,who,132
,,,also,132
Q560307_355,EVENT,tcuh1k9Q5X,asked,132
Q560307_357,ENTITY,htK1sG82fW,Davis,132
,,,to,132
Q560307_341,EVENT,NvablstgnR,support,132
,,,a,132
,,,number,132
,,,of,132
,,,imprisoned,132
,,,refuseniks,132
,,,in,132
,,,the,132
,,,USSR,132
,,,",",132
Q560307_358,EVENT,dzLU9ftSVh,said,132
,,,that,132
Q560307_360,ENTITY,12OmO7B8VU,she,132
Q560307_359,EVENT,ePqrGnPsCD,declined,132
,,,because,132
Q560307_539,ENTITY,EodmRcYSoZ,she,132
,,,did,132
Q560307_362,EVENT-MOD,FzxpwevYLF,not,132
,,,consider,132
,,,them,132
,,,political,132
Q560307_361,EVENT,_pF-Dw-xQM,prisoners,132
,,,.,132
Q560307_363,ENTITY,ju6Bl6cc9i,Davis,133
Q560307_365,EVENT-GR,roIX1Nqg4j,was,133
,,,a,133
Q560307_364,EVENT,RDvV8mDK59,lecturer,133
,,,at,133
,,,the,133
,,,Claremont,133
,,,Black,133
,,,Studies,133
,,,Center,133
,,,at,133
,,,the,133
,,,Claremont,133
,,,Colleges,133
,,,in,133
,,,1975,133
,,,.,133
,,,Attendance,134
,,,at,134
,,,the,134
,,,course,134
Q560307_540,ENTITY,kFS5e4dcn2,she,134
Q560307_541,EVENT,nhtmX5VG_v,taught,134
,,,was,134
,,,limited,134
,,,to,134
,,,26,134
,,,students,134
,,,out,134
,,,of,134
,,,the,134
,,,more,134
,,,than,134
,,,"5,000",134
,,,on,134
,,,campus,134
,,,",",134
,,,and,134
Q560307_366,ENTITY,kTxpBsGvyI,she,134
,,,was,134
Q560307_367,EVENT,HODnHrEZSs,forced,134
,,,to,134
Q560307_368,EVENT,vGlnxoDmvg,teach,134
,,,in,134
,,,secret,134
,,,because,134
,,,alumni,134
,,,benefactors,134
,,,did,134
Q560307_372,EVENT-MOD,9CNX2MPGkL,n't,134
Q560307_371,EVENT,NBcimtXyWM,want,134
Q560307_370,ENTITY,vQOAFeWXsM,her,134
,,,to,134
Q560307_369,EVENT,GEHD0YDbsp,indoctrinate,134
,,,the,134
,,,general,134
Q560307_130,EVENT,jO-wxTCF69,student,134
,,,population,134
,,,with,134
,,,communist,134
,,,thought,134
,,,.,134
,,,College,135
,,,trustees,135
,,,made,135
,,,arrangements,135
,,,to,135
,,,minimize,135
Q560307_373,ENTITY,TP7g6KojQT,her,135
Q560307_374,EVENT,UQePyMrBf-,appearance,135
,,,on,135
,,,campus,135
,,,",",135
Q560307_375,EVENT,jeHBo038pN,limiting,135
Q560307_542,ENTITY,mEx5bdaPLj,her,135
Q560307_543,EVENT,mAnoMf00vU,seminars,135
,,,to,135
,,,Friday,135
,,,evenings,135
,,,and,135
,,,Saturdays,135
,,,",",135
,,,"""",135
,,,when,135
,,,campus,135
,,,activity,135
Q560307_76,EVENT-GR,VF2kULM8J_,is,135
,,,low,135
,,,"""",135
,,,.,135
,,,Her,136
,,,classes,136
,,,moved,136
,,,from,136
,,,one,136
,,,classroom,136
,,,to,136
,,,another,136
,,,and,136
,,,the,136
,,,students,136
,,,were,136
,,,sworn,136
,,,to,136
,,,secrecy,136
,,,.,136
,,,Much,137
,,,of,137
,,,this,137
,,,secrecy,137
,,,continued,137
,,,throughout,137
Q560307_376,ENTITY,Dm4juFw-ur,Davis,137
Q560307_377,ENTITY,Dm4juFw-ur,'s,137
,,,brief,137
,,,time,137
Q560307_378,EVENT,fiTDJcdmNF,teaching,137
,,,at,137
,,,the,137
,,,colleges,137
,,,.,137
,,,In,138
,,,2020,138
,,,it,138
,,,was,138
Q560307_380,EVENT,0my_0HoVab,announced,138
,,,that,138
Q560307_379,ENTITY,_DVwvIozfm,Davis,138
,,,would,138
,,,be,138
,,,the,138
,,,Ena,138
,,,H.,138
,,,Thompson,138
,,,Distinguished,138
Q560307_381,EVENT,h62FkOybI-,Lecturer,138
,,,for,138
,,,Pomona,138
,,,College,138
,,,'s,138
,,,History,138
,,,Department,138
,,,",",138
Q560307_382,EVENT,acq38svYYI,welcoming,138
Q560307_383,ENTITY,ZMrOIdRt5k,her,138
,,,back,138
,,,after,138
,,,45,138
,,,years,138
,,,.,138
Q560307_384,ENTITY,B07QJHZfKc,Davis,139
Q560307_385,EVENT,iQJXJyH0r3,taught,139
,,,a,139
,,,women,139
,,,'s,139
,,,studies,139
,,,course,139
,,,at,139
,,,the,139
,,,San,139
,,,Francisco,139
,,,Art,139
,,,Institute,139
,,,in,139
,,,1978,139
,,,",",139
,,,and,139
Q560307_386,EVENT-GR,7Njm6a2WmV,was,139
,,,a,139
Q560307_387,EVENT,HPLw0LZMgj,professor,139
,,,of,139
,,,ethnic,139
,,,studies,139
,,,at,139
,,,the,139
,,,San,139
,,,Francisco,139
,,,State,139
,,,University,139
,,,from,139
,,,at,139
,,,least,139
,,,1980,139
,,,to,139
,,,1984,139
,,,.,139
Q560307_388,ENTITY,h9ghY3uMBT,She,140
Q560307_389,EVENT-GR,FLHu0ZpYtP,was,140
,,,a,140
Q560307_390,EVENT,BL6JhniCB2,professor,140
,,,in,140
,,,the,140
,,,History,140
,,,of,140
,,,Consciousness,140
,,,and,140
,,,the,140
,,,Feminist,140
,,,Studies,140
,,,departments,140
,,,at,140
,,,the,140
,,,University,140
,,,of,140
,,,California,140
,,,",",140
,,,Santa,140
,,,Cruz,140
,,,and,140
,,,Rutgers,140
,,,University,140
,,,from,140
,,,1991,140
,,,to,140
,,,2008,140
,,,.,140
,,,Since,141
,,,then,141
,,,",",141
Q560307_393,ENTITY,whBz0qvgsB,she,141
,,,has,141
Q560307_391,EVENT-GR,jskTANSRbS,been,141
,,,distinguished,141
Q560307_392,EVENT,lHajxBAw9p,professor,141
,,,emerita,141
,,,.,141
Q560307_394,ENTITY,cUNTaF46cS,Davis,142
Q560307_395,EVENT-GR,GuG3ghTL5S,was,142
,,,a,142
,,,distinguished,142
,,,visiting,142
Q560307_396,EVENT,aFWLTj8VBM,professor,142
,,,at,142
,,,Syracuse,142
,,,University,142
,,,in,142
,,,spring,142
,,,1992,142
,,,and,142
,,,October,142
,,,2010,142
,,,",",142
,,,and,142
Q560307_397,EVENT-GR,dje8x1UVYU,was,142
,,,the,142
,,,Randolph,142
,,,Visiting,142
,,,Distinguished,142
,,,Professor,142
,,,of,142
,,,philosophy,142
,,,at,142
,,,Vassar,142
,,,College,142
,,,in,142
,,,1995,142
,,,.,142
,,,In,143
,,,2014,143
,,,",",143
Q560307_398,ENTITY,rXppXhRs0z,Davis,143
Q560307_399,EVENT,uQHYlW6JIs,returned,143
,,,to,143
,,,UCLA,143
,,,as,143
,,,a,143
,,,regents,143
,,,',143
,,,lecturer,143
,,,.,143
Q560307_400,ENTITY,eKrLC1ts6q,She,144
Q560307_401,EVENT,N3xOfDzICE,delivered,144
,,,a,144
,,,public,144
,,,lecture,144
,,,on,144
,,,May,144
,,,8,144
,,,in,144
,,,Royce,144
,,,Hall,144
,,,",",144
,,,where,144
Q560307_402,ENTITY,zWmb8QO5_G,she,144
,,,had,144
Q560307_403,EVENT-GR,lOL6H3D0NT,given,144
,,,her,144
,,,first,144
,,,lecture,144
,,,45,144
,,,years,144
,,,earlier,144
,,,.,144
,,,In,145
,,,2016,145
,,,",",145
Q560307_404,ENTITY,Mrjurh_mkp,Davis,145
,,,was,145
Q560307_405,EVENT,PxcavdOY0M,awarded,145
,,,an,145
,,,honorary,145
,,,Doctor,145
,,,of,145
,,,Humane,145
,,,Letters,145
,,,in,145
,,,Healing,145
,,,and,145
,,,Social,145
,,,Justice,145
,,,from,145
,,,the,145
,,,California,145
,,,Institute,145
,,,of,145
,,,Integral,145
,,,Studies,145
,,,in,145
,,,San,145
,,,Francisco,145
,,,during,145
,,,its,145
,,,48th,145
,,,annual,145
,,,commencement,145
,,,ceremony,145
,,,.,145
Q560307_406,ENTITY,q0vjHKapbN,Davis,146
Q560307_407,EVENT,-jlsCWMf-H,accepted,146
,,,the,146
,,,Communist,146
,,,Party,146
,,,USA,146
,,,'s,146
,,,nomination,146
,,,for,146
,,,vice,146
,,,president,146
,,,",",146
,,,as,146
,,,Gus,146
,,,Hall,146
,,,'s,146
,,,running,146
,,,mate,146
,,,",",146
,,,in,146
,,,1980,146
,,,and,146
,,,in,146
,,,1984,146
,,,.,146
,,,They,147
,,,received,147
,,,less,147
,,,than,147
,,,0.02,147
,,,%,147
,,,of,147
,,,the,147
,,,vote,147
,,,in,147
,,,1980,147
,,,.,147
Q560307_408,ENTITY,mRXG4yfvsu,She,148
Q560307_409,EVENT,Rr-VX435ut,left,148
,,,the,148
,,,party,148
,,,in,148
,,,1991,148
,,,",",148
,,,founding,148
,,,the,148
,,,Committees,148
,,,of,148
,,,Correspondence,148
,,,for,148
,,,Democracy,148
,,,and,148
,,,Socialism,148
,,,.,148
Q560307_410,ENTITY,K3dFNv946n,Her,149
Q560307_411,ENTITY,K3dFNv946n,group,149
Q560307_412,EVENT,gcXBybxpid,broke,149
,,,from,149
,,,the,149
,,,Communist,149
,,,Party,149
,,,USA,149
,,,because,149
,,,of,149
,,,the,149
,,,latter,149
,,,'s,149
,,,support,149
,,,of,149
,,,the,149
,,,1991,149
,,,Soviet,149
,,,coup,149
,,,d'état,149
,,,attempt,149
,,,after,149
,,,the,149
,,,fall,149
,,,of,149
,,,the,149
,,,Soviet,149
,,,Union,149
,,,and,149
,,,tearing,149
,,,down,149
,,,of,149
,,,the,149
,,,Berlin,149
,,,Wall,149
,,,.,149
Q560307_413,ENTITY,G1S-auyLhc,Davis,150
Q560307_414,EVENT,QAdkbESZTn,said,150
,,,that,150
,,,she,150
,,,and,150
,,,others,150
,,,who,150
,,,had,150
,,,"""",150
,,,circulated,150
,,,a,150
,,,petition,150
,,,about,150
,,,the,150
,,,need,150
,,,for,150
,,,democratization,150
,,,of,150
,,,the,150
,,,structures,150
,,,of,150
,,,governance,150
,,,of,150
,,,the,150
,,,party,150
,,,"""",150
,,,were,150
,,,not,150
,,,allowed,150
,,,to,150
,,,run,150
,,,for,150
,,,national,150
,,,office,150
,,,and,150
,,,thus,150
,,,"""",150
,,,in,150
,,,a,150
,,,sense,150
,,, ,150
,,,...,150
,,,invited,150
,,,to,150
,,,leave,150
,,,"""",150
,,,.,150
,,,In,151
,,,2014,151
,,,",",151
Q560307_415,ENTITY,-m3tp2qP1h,she,151
Q560307_416,EVENT,uhB-Cn1eAO,said,151
Q560307_420,ENTITY,RAC9k5jGcF,she,151
Q560307_417,EVENT,Li35gW8Wba,continues,151
,,,to,151
Q560307_419,EVENT-GR,uev0iwTr3d,have,151
,,,a,151
Q560307_418,EVENT,PwlEARrhr_,relationship,151
,,,with,151
,,,the,151
,,,CPUSA,151
,,,but,151
,,,has,151
,,,not,151
Q560307_422,EVENT,hOEr-zO0_5,rejoined,151
,,,.,151
,,,In,152
,,,the,152
,,,21st,152
,,,century,152
,,,",",152
Q560307_423,ENTITY,kwaX4XHqu0,Davis,152
,,,has,152
Q560307_424,EVENT,mZvdPScW2U,supported,152
,,,the,152
,,,Democratic,152
,,,Party,152
,,,in,152
,,,presidential,152
,,,elections,152
,,,",",152
,,,endorsing,152
,,,Barack,152
,,,Obama,152
,,,",",152
,,,Hillary,152
,,,Clinton,152
,,,",",152
,,,and,152
,,,Joe,152
,,,Biden,152
,,,.,152
Q560307_425,ENTITY,oUeD4QESQs,Davis,153
,,,is,153
,,,a,153
,,,major,153
Q560307_426,EVENT,92AVk255nN,figure,153
,,,in,153
,,,the,153
,,,prison,153
,,,abolition,153
,,,movement,153
,,,.,153
Q560307_427,ENTITY,7bwMq5LH9X,She,154
,,,has,154
Q560307_428,EVENT,Z3-aNfSHdy,called,154
,,,the,154
,,,United,154
,,,States,154
,,,prison,154
,,,system,154
,,,the,154
,,,"""",154
,,,prison,154
,,,–,154
,,,industrial,154
,,,complex,154
,,,"""",154
,,,and,154
Q560307_429,EVENT-GR,qQLz2nBhn3,was,154
,,,one,154
,,,of,154
,,,the,154
Q560307_430,EVENT,DzOnTMML4x,founders,154
,,,of,154
,,,Critical,154
,,,Resistance,154
,,,",",154
,,,a,154
,,,national,154
,,,grassroots,154
,,,organization,154
,,,dedicated,154
,,,to,154
,,,building,154
,,,a,154
,,,movement,154
,,,to,154
,,,abolish,154
,,,the,154
,,,prison,154
,,,system,154
,,,.,154
,,,In,155
,,,recent,155
,,,works,155
,,,",",155
Q560307_431,ENTITY,M8igiEFhr9,she,155
,,,has,155
Q560307_432,EVENT,TiaYNRv4NC,argued,155
,,,that,155
,,,the,155
,,,US,155
,,,prison,155
,,,system,155
Q560307_433,EVENT,up8-HJRUN4,resembles,155
,,,a,155
,,,new,155
,,,form,155
,,,of,155
,,,slavery,155
,,,",",155
Q560307_434,EVENT,40gnPIc1M1,pointing,155
,,,to,155
,,,the,155
,,,disproportionate,155
,,,share,155
,,,of,155
,,,the,155
,,,African,155
,,,-,155
,,,American,155
,,,population,155
,,,who,155
,,,were,155
,,,incarcerated,155
,,,.,155
Q560307_435,ENTITY,d_43bQiqYj,Davis,156
Q560307_436,EVENT,C-Kak9OMdQ,advocates,156
Q560307_437,EVENT,JK7hSXtrYF,focusing,156
,,,social,156
Q560307_438,EVENT,J1uV75Fq0r,efforts,156
,,,on,156
,,,education,156
,,,and,156
,,,building,156
,,,"""",156
,,,engaged,156
,,,communities,156
,,,"""",156
,,,to,156
,,,solve,156
,,,various,156
,,,social,156
,,,problems,156
,,,now,156
,,,handled,156
,,,through,156
,,,state,156
,,,punishment,156
,,,.,156
,,,As,157
,,,early,157
,,,as,157
,,,1969,157
,,,",",157
Q560307_439,ENTITY,OyZQYiZK7r,Davis,157
Q560307_440,EVENT,HLdydDPuSQ,began,157
,,,public,157
,,,speaking,157
Q560307_441,EVENT,EIfluDrHov,engagements,157
,,,.,157
Q560307_442,ENTITY,alCWR5t2ua,She,158
Q560307_443,EVENT,Un6QNontHB,expressed,158
Q560307_544,ENTITY,bG0gle9piJ,her,158
Q560307_444,EVENT,9h19XvDtnq,opposition,158
,,,to,158
,,,the,158
,,,Vietnam,158
,,,War,158
,,,",",158
,,,racism,158
,,,",",158
,,,sexism,158
,,,",",158
,,,and,158
,,,the,158
,,,prison,158
,,,–,158
,,,industrial,158
,,,complex,158
,,,",",158
,,,and,158
Q560307_445,ENTITY,LARMHynKRp,her,158
Q560307_350,EVENT,o5e5Pww36I,support,158
,,,of,158
,,,gay,158
,,,rights,158
,,,and,158
,,,other,158
,,,social,158
,,,justice,158
,,,movements,158
,,,.,158
,,,In,159
,,,1969,159
,,,",",159
Q560307_446,ENTITY,sWAs-DNItS,she,159
Q560307_447,EVENT,wO-3WPZGa3,blamed,159
,,,imperialism,159
,,,for,159
,,,the,159
,,,troubles,159
,,,oppressed,159
,,,populations,159
,,,suffer,159
,,,:,159
,,,We,160
,,,are,160
,,,facing,160
,,,a,160
,,,common,160
,,,enemy,160
,,,and,160
,,,that,160
,,,enemy,160
,,,is,160
,,,Yankee,160
,,,Imperialism,160
,,,",",160
,,,which,160
,,,is,160
,,,killing,160
,,,us,160
,,,both,160
,,,here,160
,,,and,160
,,,abroad,160
,,,.,160
,,,Now,161
Q560307_448,ENTITY,JsUbpMDW4i,I,161
,,,think,161
,,,anyone,161
,,,who,161
,,,would,161
,,,try,161
,,,to,161
,,,separate,161
,,,those,161
,,,struggles,161
,,,",",161
,,,anyone,161
,,,who,161
,,,would,161
,,,say,161
,,,that,161
,,,in,161
,,,order,161
,,,to,161
,,,consolidate,161
,,,an,161
,,,anti,161
,,,-,161
,,,war,161
,,,movement,161
,,,",",161
,,,we,161
,,,have,161
,,,to,161
,,,leave,161
,,,all,161
,,,of,161
,,,these,161
,,,other,161
,,,outlying,161
,,,issues,161
,,,out,161
,,,of,161
,,,the,161
,,,picture,161
,,,",",161
,,,is,161
,,,playing,161
,,,right,161
,,,into,161
,,,the,161
,,,hands,161
,,,of,161
,,,the,161
,,,enemy,161
,,,.,161
Q560307_449,ENTITY,MHZ41omTIp,She,161
,,,has,161
Q560307_450,EVENT,Xom_GaxRMG,continued,161
Q560307_451,EVENT,t055qfeBGd,lecturing,161
,,,throughout,161
,,,her,161
,,,career,161
,,,",",161
,,,including,161
,,,at,161
,,,numerous,161
,,,universities,161
,,,.,161
,,,In,162
,,,2001,162
,,,",",162
Q560307_452,ENTITY,A_s_vHTyks,she,162
,,,publicly,162
Q560307_453,EVENT,WlyMvfSmjJ,spoke,162
,,,against,162
,,,the,162
,,,war,162
,,,on,162
,,,terror,162
,,,following,162
,,,the,162
,,,9/11,162
,,,attacks,162
,,,",",162
Q560307_454,EVENT,C0a5ZHJJJM,continued,162
,,,to,162
,,,criticize,162
,,,the,162
,,,prison,162
,,,–,162
,,,industrial,162
,,,complex,162
,,,",",162
,,,and,162
Q560307_455,EVENT,pFw7Tt_2az,discussed,162
,,,the,162
,,,broken,162
,,,immigration,162
,,,system,162
,,,.,162
