_id,label,id,token,sentence
Q560307_25,EVENT-GR,KMZWdviipE,is,103
,,,a,103
,,,profound,103
,,,difference,103
,,,",",103
,,,both,103
,,,qualitative,103
,,,and,103
,,,quantitative,103
,,,",",103
,,,in,103
,,,the,103
,,,ways,103
,,,that,103
,,,white,103
,,,ethnicities,103
,,,were,103
,,,targeted,103
,,,.,103
,,,For,104
,,,example,104
,,,",",104
,,,in,104
,,,one,104
,,,well,104
,,,-,104
,,,known,104
,,,poem,104
,,,",",104
,,,Black,104
,,,Arts,104
,,,",",104
,,,Baraka,104
,,,made,104
,,,offhand,104
,,,remarks,104
,,,about,104
,,,several,104
,,,groups,104
,,,",",104
,,,commenting,104
,,,in,104
,,,the,104
,,,violent,104
,,,rhetoric,104
,,,that,104
,,,was,104
,,,often,104
,,,typical,104
,,,of,104
,,,him,104
,,,",",104
,,,that,104
,,,ideal,104
,,,poems,104
,,,would,104
,,,',104
,,,knockoff,104
,,,...,104
,,,dope,104
,,,selling,104
,,,wops,104
,,,',104
,,,and,104
,,,suggesting,104
,,,that,104
,,,cops,104
,,,should,104
,,,be,104
,,,killed,104
,,,and,104
,,,have,104
,,,their,104
,,,',104
,,,tongues,104
,,,pulled,104
,,,out,104
,,,and,104
,,,sent,104
,,,to,104
,,,Ireland,104
,,,.,104
,,,',104
,,,But,105
,,,as,105
,,,Baraka,105
,,,himself,105
,,,later,105
,,,admitted,105
,,,",",105
,,,he,105
,,,held,105
,,,a,105
,,,specific,105
,,,animosity,105
,,,for,105
,,,Jews,105
,,,",",105
,,,as,105
,,,was,105
,,,apparent,105
,,,in,105
,,,the,105
,,,different,105
,,,intensity,105
,,,and,105
,,,viciousness,105
,,,of,105
,,,his,105
,,,call,105
,,,in,105
,,,the,105
,,,same,105
,,,poem,105
,,,for,105
,,,',105
,,,dagger,105
,,,poems,105
,,,',105
,,,to,105
,,,stab,105
,,,the,105
,,,',105
,,,slimy,105
,,,bellies,105
,,,of,105
,,,the,105
,,,ownerjews,105
,,,',105
,,,and,105
,,,for,105
,,,poems,105
,,,that,105
,,,crack,105
,,,',105
,,,steel,105
,,,knuckles,105
,,,in,105
,,,a,105
,,,jewlady,105
,,,'s,105
,,,mouth,105
,,,.,105
,,,',105
,,,"""",105
,,,Prior,105
,,,to,105
,,,this,105
,,,time,105
,,,",",105
Q560307_238,ENTITY,r7SEpB7LxP,Baraka,105
Q560307_239,EVENT,VuNPMIdd9A,prided,105
,,,himself,105
,,,on,105
Q560307_240,EVENT-GR,PEFCDMRpnR,being,105
,,,a,105
,,,forceful,105
Q560307_241,EVENT,ZIt_JEIRB4,advocate,105
,,,of,105
,,,black,105
,,,cultural,105
,,,nationalism,105
,,,;,105
,,,however,105
,,,",",105
,,,by,105
,,,the,105
,,,mid-1970s,105
,,,",",105
Q560307_242,ENTITY,_GF3mbc7oH,he,105
Q560307_243,EVENT-GR,lgwxrtqPjq,began,105
Q560307_244,EVENT,ZlELsKOWD_,finding,105
,,,its,105
,,,racial,105
,,,individuality,105
,,,confining,105
,,,.,105
Q560307_245,ENTITY,KpOr_lNund,Baraka,106
Q560307_246,ENTITY,KpOr_lNund,'s,106
Q560307_247,EVENT,rqYfuiTyxN,separation,106
,,,from,106
,,,the,106
,,,Black,106
,,,Arts,106
,,,Movement,106
Q560307_248,EVENT-GR,DAaFKk3eFy,began,106
,,,because,106
Q560307_249,ENTITY,VH5qi7Cag6,he,106
Q560307_250,EVENT,oBggxGQwkS,saw,106
,,,certain,106
,,,black,106
,,,writers,106
,,,–,106
,,,capitulationists,106
,,,",",106
,,,as,106
,,,he,106
,,,called,106
,,,them,106
,,,–,106
,,,countering,106
,,,the,106
,,,Black,106
,,,Arts,106
,,,Movement,106
,,,that,106
Q560307_251,ENTITY,mLCRNUhS-K,he,106
Q560307_252,EVENT,vKD79x_-vG,created,106
,,,.,106
Q560307_253,ENTITY,HMQfnkqcNj,He,108
Q560307_254,EVENT,0C7y3K7r0O,believed,108
,,,that,108
,,,the,108
,,,groundbreakers,108
,,,in,108
,,,the,108
,,,Black,108
,,,Arts,108
,,,Movement,108
,,,were,108
Q560307_255,EVENT,JGBIAox91h,doing,108
,,,something,108
,,,that,108
,,,was,108
,,,new,108
,,,",",108
,,,needed,108
,,,",",108
,,,useful,108
,,,",",108
,,,and,108
,,,black,108
,,,",",108
,,,and,108
,,,those,108
,,,who,108
,,,did,108
,,,not,108
,,,want,108
,,,to,108
,,,see,108
,,,a,108
,,,promotion,108
,,,of,108
,,,black,108
Q560307_131,EVENT,6yxu4bhns5,expression,108
,,,were,108
,,,"""",108
,,,appointed,108
,,,"""",108
,,,to,108
,,,the,108
,,,scene,108
,,,to,108
,,,damage,108
,,,the,108
,,,movement,108
,,,.,108
,,,In,109
,,,1974,109
,,,",",109
Q560307_256,ENTITY,9qTYfnbszb,Baraka,109
Q560307_257,EVENT,u2Ui_Wvirg,distanced,109
,,,himself,109
,,,from,109
,,,Black,109
,,,nationalism,109
,,,",",109
,,,embracing,109
,,,Marxism,109
,,,-,109
,,,Leninism,109
,,,in,109
,,,the,109
,,,context,109
,,,of,109
,,,Maoist,109
,,,third,109
,,,-,109
,,,world,109
,,,liberation,109
,,,movements,109
,,,.,109
,,,In,110
,,,1979,110
,,,",",110
Q560307_258,ENTITY,2Gh24eGRxu,he,110
Q560307_259,EVENT-GR,yWFoQ79AGK,became,110
,,,a,110
Q560307_260,EVENT,-tVgi2wbKD,lecturer,110
,,,in,110
,,,the,110
,,,State,110
,,,University,110
,,,of,110
,,,New,110
,,,York,110
,,,at,110
,,,Stony,110
,,,Brook,110
,,,'s,110
,,,Africana,110
,,,Studies,110
,,,Department,110
,,,in,110
,,,the,110
,,,College,110
,,,of,110
,,,Arts,110
,,,and,110
,,,Sciences,110
,,,at,110
,,,the,110
,,,behest,110
,,,of,110
,,,faculty,110
,,,member,110
,,,Leslie,110
,,,Owens,110
,,,.,110
,,,Articles,111
,,,about,111
,,,Baraka,111
,,,appeared,111
,,,in,111
,,,the,111
,,,University,111
,,,'s,111
,,,print,111
,,,media,111
,,,from,111
,,,Stony,111
,,,Brook,111
,,,Press,111
,,,",",111
,,,Blackworld,111
,,,",",111
,,,and,111
,,,other,111
,,,student,111
,,,campus,111
,,,publications,111
,,,.,111
,,,These,112
,,,articles,112
,,,included,112
,,,a,112
,,,page,112
,,,-,112
,,,one,112
,,,exposé,112
,,,of,112
Q560307_261,ENTITY,hrcx1HnRSa,his,112
Q560307_262,EVENT,Ej1unM3uOy,positions,112
,,,in,112
,,,the,112
,,,inaugural,112
,,,issue,112
,,,of,112
,,,Stony,112
,,,Brook,112
,,,Press,112
,,,on,112
,,,October,112
,,,25,112
,,,",",112
,,,1979,112
,,,",",112
,,,discussing,112
Q560307_263,ENTITY,8OqlDIucwH,his,112
Q560307_264,EVENT,kbbVz04pSU,protests,112
,,,"""",112
,,,against,112
,,,what,112
,,,he,112
,,,perceived,112
,,,as,112
,,,racism,112
,,,in,112
,,,the,112
,,,Africana,112
,,,Studies,112
,,,Department,112
,,,",",112
,,,as,112
,,,evidenced,112
,,,by,112
,,,a,112
,,,dearth,112
,,,of,112
,,,tenured,112
,,,professors,112
,,,"""",112
,,,.,112
,,,Shortly,113
,,,thereafter,113
,,,",",113
Q560307_265,ENTITY,gtpnD4tb2d,Baraka,113
Q560307_266,EVENT-GR,OtCW-Z7RQQ,took,113
,,,a,113
,,,tenure,113
,,,-,113
,,,track,113
,,,assistant,113
Q560307_267,EVENT,mthpKkyjgj,professorship,113
,,,at,113
,,,Stony,113
,,,Brook,113
,,,in,113
,,,1980,113
,,,to,113
,,,assist,113
,,,"""",113
,,,the,113
,,,struggling,113
,,,Africana,113
,,,Studies,113
,,,Department,113
,,,"""",113
,,,;,113
,,,in,113
,,,1983,113
,,,",",113
Q560307_270,ENTITY,VE43fHtX2I,he,113
,,,was,113
Q560307_268,EVENT,E5VYKWJ3rB,promoted,113
,,,to,113
,,,associate,113
,,,professor,113
,,,and,113
Q560307_269,EVENT,02r1O8m1md,earned,113
,,,tenure,113
,,,.,113
,,,In,114
,,,June,114
,,,1979,114
Q560307_271,ENTITY,mILYvM9Y1L,Baraka,114
,,,was,114
Q560307_272,EVENT,HJGPaIxqR0,arrested,114
,,,and,114
Q560307_273,EVENT,oW_6PRtVCu,jailed,114
,,,at,114
,,,Eighth,114
,,,Street,114
,,,and,114
,,,Fifth,114
,,,Avenue,114
,,,in,114
,,,Manhattan,114
,,,.,114
,,,Different,115
,,,accounts,115
,,,emerged,115
,,,around,115
,,,the,115
,,,arrest,115
,,,",",115
,,,yet,115
,,,all,115
,,,sides,115
,,,agree,115
,,,that,115
Q560307_532,ENTITY,McPwc7DnHs,Baraka,115
,,,and,115
,,,his,115
,,,wife,115
,,,",",115
,,,Amina,115
,,,",",115
Q560307_274,EVENT,0demLDcueG,were,115
,,,in,115
,,,their,115
,,,car,115
Q560307_275,EVENT,lUZfm8xveK,arguing,115
,,,over,115
,,,the,115
,,,cost,115
,,,of,115
,,,their,115
,,,children,115
,,,'s,115
,,,shoes,115
,,,.,115
,,,The,116
,,,police,116
,,,version,116
,,,of,116
,,,events,116
,,,holds,116
,,,that,116
,,,they,116
,,,were,116
,,,called,116
,,,to,116
,,,the,116
,,,scene,116
,,,after,116
,,,a,116
,,,report,116
,,,of,116
,,,an,116
,,,assault,116
,,,in,116
,,,progress,116
,,,.,116
,,,They,117
Q560307_279,EVENT,ZNzMSqm_OD,maintain,117
,,,that,117
Q560307_280,ENTITY,HSde5BiVqp,Baraka,117
,,,was,117
Q560307_276,EVENT,AM7DotjXvj,striking,117
,,,his,117
,,,wife,117
,,,",",117
,,,and,117
,,,when,117
,,,they,117
,,,moved,117
,,,to,117
,,,intervene,117
,,,",",117
Q560307_281,ENTITY,bRoLRAas_M,he,117
Q560307_277,EVENT,-jhPJZVY9q,attacked,117
,,,them,117
,,,as,117
,,,well,117
,,,",",117
,,,whereupon,117
,,,they,117
,,,used,117
,,,the,117
,,,necessary,117
,,,force,117
,,,to,117
Q560307_278,EVENT,dXyNuWmrWF,subdue,117
Q560307_282,ENTITY,rdXABxlZyH,him,117
,,,.,117
,,,Amina,118
,,,'s,118
,,,account,118
,,,contrasted,118
,,,with,118
,,,that,118
,,,of,118
,,,the,118
,,,police,118
,,,;,118
,,,she,118
,,,held,118
,,,a,118
,,,news,118
,,,conference,118
,,,the,118
,,,day,118
,,,after,118
,,,the,118
,,,arrest,118
,,,accusing,118
,,,the,118
,,,police,118
,,,of,118
,,,lying,118
,,,.,118
,,,A,119
,,,grand,119
,,,jury,119
,,,dismissed,119
,,,the,119
,,,assault,119
,,,charge,119
,,,",",119
,,,but,119
,,,the,119
,,,resisting,119
,,,arrest,119
,,,charge,119
,,,moved,119
,,,forward,119
,,,.,119
,,,In,120
,,,November,120
,,,1979,120
,,,after,120
,,,a,120
,,,seven,120
,,,-,120
,,,day,120
,,,trial,120
,,,",",120
,,,a,120
,,,criminal,120
,,,court,120
,,,jury,120
,,,found,120
Q560307_283,ENTITY,zz9dQWgUZ-,Baraka,120
,,,guilty,120
,,,of,120
,,,resisting,120
,,,arrest,120
,,,.,120
,,,A,121
,,,month,121
,,,later,121
Q560307_285,ENTITY,jCYuPiXfIg,he,121
,,,was,121
Q560307_284,EVENT,R64IPito1-,sentenced,121
,,,to,121
,,,90,121
,,,days,121
,,,at,121
,,,Rikers,121
,,,Island,121
,,,(,121
,,,the,121
,,,maximum,121
Q560307_286,ENTITY,n0KsUJFCiV,he,121
,,,could,121
,,,have,121
,,,been,121
Q560307_287,EVENT,NT6U40l9Fu,sentenced,121
,,,to,121
,,,was,121
,,,one,121
,,,year,121
,,,),121
,,,.,121
,,,Amina,122
,,,declared,122
,,,that,122
,,,her,122
,,,husband,122
,,,was,122
,,,"""",122
,,,a,122
,,,political,122
,,,prisoner,122
,,,"""",122
,,,.,122
Q560307_288,ENTITY,JhwpjM3GjQ,Baraka,123
,,,was,123
Q560307_289,EVENT,LKibn23tYe,released,123
,,,after,123
,,,a,123
,,,day,123
,,,in,123
,,,custody,123
,,,pending,123
Q560307_291,ENTITY,dtGoxZCVM1,his,123
,,,appeal,123
,,,.,123
,,,At,124
,,,the,124
,,,time,124
,,,it,124
,,,was,124
,,,noted,124
,,,that,124
,,,if,124
Q560307_292,ENTITY,cAwIDlq2qm,he,124
,,,was,124
Q560307_293,EVENT,s57cFht_Dq,kept,124
,,,in,124
,,,prison,124
,,,",",124
,,,"""",124
Q560307_297,ENTITY,CMke1bkhOd,he,124
Q560307_300,EVENT-MOD,ID9zE3FDhO,would,124
,,,be,124
Q560307_298,EVENT,WW4Zuof2Ij,unable,124
,,,to,124
,,,attend,124
,,,a,124
,,,reception,124
,,,at,124
,,,the,124
,,,White,124
,,,House,124
,,,in,124
,,,honor,124
,,,of,124
,,,American,124
,,,poets,124
,,,.,124
,,,"""",124
Q560307_294,ENTITY,qxZ8gZt3hP,Baraka,125
Q560307_295,ENTITY,qxZ8gZt3hP,'s,125
Q560307_290,EVENT,1YnunD7ocz,appeal,125
Q560307_299,EVENT,Ksjtu0SHy-,continued,125
,,,up,125
,,,to,125
,,,the,125
,,,State,125
,,,Supreme,125
,,,Court,125
,,,.,125
,,,During,126
,,,the,126
,,,process,126
,,,his,126
,,,lawyer,126
,,,William,126
,,,M.,126
,,,Kunstler,126
,,,told,126
,,,the,126
,,,press,126
,,,Baraka,126
,,,"""",126
,,,feels,126
,,,it,126
,,,'s,126
,,,the,126
,,,responsibility,126
,,,of,126
,,,the,126
,,,writers,126
,,,of,126
,,,America,126
,,,to,126
,,,support,126
,,,him,126
,,,across,126
,,,the,126
,,,board,126
,,,"""",126
,,,.,126
,,,Backing,127
,,,for,127
Q560307_301,ENTITY,MPE_ipnmxg,his,127
Q560307_302,EVENT,5h9AS6bp7w,attempts,127
,,,to,127
Q560307_303,EVENT-GR,BAWKJmxiqN,have,127
,,,the,127
,,,sentence,127
Q560307_304,EVENT,YHvgWjP6Bz,cancelled,127
,,,or,127
Q560307_305,EVENT,EccetqKN3D,reduced,127
,,,came,127
,,,from,127
,,,"""",127
,,,letters,127
,,,of,127
,,,support,127
,,,from,127
,,,elected,127
,,,officials,127
,,,",",127
,,,artists,127
,,,and,127
,,,teachers,127
,,,around,127
,,,the,127
,,,country,127
,,,"""",127
,,,.,127
,,,Amina,128
,,,Baraka,128
Q560307_306,EVENT,SywYr6hgRd,continued,128
,,,to,128
Q560307_307,EVENT,XIfunGCnSV,advocate,128
,,,for,128
Q560307_533,ENTITY,5KNOflQJgg,her,128
Q560307_534,ENTITY,5KNOflQJgg,husband,128
,,,and,128
,,,at,128
,,,one,128
,,,press,128
,,,conference,128
,,,stated,128
,,,",",128
,,,"""",128
,,,Fascism,128
,,,is,128
,,,coming,128
,,,and,128
,,,soon,128
,,,the,128
,,,secret,128
,,,police,128
,,,will,128
,,,shoot,128
,,,our,128
,,,children,128
,,,down,128
,,,in,128
,,,the,128
,,,streets,128
,,,.,128
,,,"""",128
,,,In,129
,,,December,129
,,,1981,129
,,,Judge,129
,,,Benrard,129
,,,Fried,129
Q560307_308,EVENT,qbgZB1NTFa,ruled,129
,,,against,129
Q560307_535,ENTITY,9NagsdXebS,Baraka,129
,,,and,129
Q560307_309,EVENT,gvT-Tl3KUr,ordered,129
Q560307_310,ENTITY,PDTqj-Qz5U,him,129
,,,to,129
,,,report,129
,,,to,129
,,,Rikers,129
,,,Island,129
,,,to,129
Q560307_311,EVENT,nwwc7wrH35,serve,129
,,,his,129
,,,sentence,129
,,,on,129
,,,weekends,129
,,,occurring,129
,,,between,129
,,,January,129
,,,9,129
,,,",",129
,,,1982,129
,,,",",129
,,,and,129
,,,November,129
,,,6,129
,,,",",129
,,,1982,129
,,,.,129
,,,The,130
,,,judge,130
,,,noted,130
,,,that,130
,,,having,130
Q560307_312,ENTITY,Wi2QbqwSgW,Baraka,130
Q560307_313,EVENT,QvgF435fD6,serve,130
,,,his,130
,,,90,130
,,,days,130
,,,on,130
,,,weekends,130
,,,would,130
,,,allow,130
Q560307_315,ENTITY,4yuWLPQHXI,him,130
,,,to,130
,,,continue,130
,,,his,130
,,,teaching,130
Q560307_314,EVENT,YIw0lhUGzG,obligations,130
,,,at,130
,,,Stony,130
,,,Brook,130
,,,.,130
Q560307_318,EVENT-MOD,6pZdIV3eb8,Rather,131
,,,than,131
Q560307_317,EVENT,o9vpqaBM0i,serve,131
Q560307_316,ENTITY,Gpl_AxL1GL,his,131
,,,sentence,131
,,,at,131
,,,the,131
,,,prison,131
,,,",",131
Q560307_319,ENTITY,QS7oh-gXFG,Baraka,131
,,,was,131
Q560307_320,EVENT,cIyQiLfecf,allowed,131
,,,to,131
Q560307_321,EVENT,7Vt1mTZA0o,serve,131
,,,his,131
,,,48,131
,,,consecutive,131
,,,weekends,131
,,,in,131
,,,a,131
,,,Harlem,131
,,,halfway,131
,,,house,131
,,,.,131
,,,While,132
Q560307_322,EVENT,q7WcqJ7wXs,serving,132
Q560307_323,ENTITY,1AjZZ1nXOF,his,132
,,,sentence,132
Q560307_324,ENTITY,8G2s8RGVFP,he,132
Q560307_325,EVENT,iOJ5_rigXg,wrote,132
,,,The,132
,,,Autobiography,132
,,,",",132
Q560307_326,EVENT,E6YXHI3dAf,tracing,132
,,,his,132
,,,life,132
,,,from,132
,,,birth,132
,,,to,132
Q560307_338,ENTITY,wcCt5LdJ2g,his,132
Q560307_339,EVENT,xWOey_sYTq,conversion,132
,,,to,132
,,,socialism,132
,,,.,132
,,,In,133
,,,1980,133
Q560307_327,ENTITY,LeepkMa_1u,Baraka,133
Q560307_328,EVENT,ISVQ9kUEsn,published,133
,,,an,133
,,,essay,133
,,,in,133
,,,the,133
,,,Village,133
,,,Voice,133
,,,that,133
,,,was,133
,,,titled,133
,,,Confessions,133
,,,of,133
,,,a,133
,,,Former,133
,,,Anti,133
,,,-,133
,,,Semite,133
,,,.,133
Q560307_329,ENTITY,k23Hvo8tnP,Baraka,134
Q560307_330,EVENT,g1-eMgzdd_,insisted,134
,,,that,134
,,,a,134
,,,Village,134
,,,Voice,134
,,,editor,134
Q560307_331,EVENT,29d7SRXyQs,titled,134
,,,it,134
,,,and,134
,,,not,134
,,,himself,134
,,,.,134
,,,In,135
,,,the,135
,,,essay,135
Q560307_332,ENTITY,SIh_2Ob5uT,Baraka,135
,,,went,135
,,,over,135
,,,his,135
,,,life,135
,,,history,135
,,,",",135
,,,including,135
Q560307_340,ENTITY,rEsc-_sQtM,his,135
Q560307_341,EVENT,_X-vKT7XTM,marriage,135
,,,to,135
,,,Hettie,135
,,,Cohen,135
,,,",",135
,,,who,135
,,,was,135
,,,Jewish,135
,,,.,135
Q560307_335,EVENT,S7H9hGI6KY,stated,136
,,,that,136
,,,after,136
,,,the,136
,,,assassination,136
,,,of,136
,,,Malcolm,136
,,,X,136
Q560307_336,ENTITY,DJfOX3-U4Z,X,136
,,,found,136
,,,found,136
Q560307_337,EVENT,KervcZioIU,thinking,136
,,,",",136
,,,"""",136
,,,As,136
,,,a,136
,,,Black,136
,,,man,136
,,,married,136
,,,to,136
,,,a,136
,,,white,136
,,,woman,136
,,,",",136
,,,",",136
,,,began,136
,,,to,136
,,,feel,136
,,,estranged,136
,,,from,136
,,,her,136
,,,...,136
,,,How,136
,,,could,136
,,,someone,136
,,,be,136
,,,married,136
,,,to,136
,,,the,136
,,,enemy,136
,,,?,136
,,,"""",136
,,,eventually,139
Q560307_343,EVENT,d6LCrCpD7Z,divorced,139
,,,Hettie,139
,,,and,139
Q560307_344,EVENT,3rDOkE22bL,left,139
,,,her,139
,,,with,139
,,,their,139
,,,two,139
,,,bi,139
,,,-,139
,,,racial,139
,,,daughters,139
,,,.,139
,,,In,140
,,,the,140
,,,essay,140
Q560307_345,ENTITY,269lFFHXBs,essay,140
Q560307_220,EVENT,faV3rhJ-bZ,went,140
,,,on,140
,,,to,140
,,,say,140
,,,We,140
,,,also,140
,,,know,140
,,,that,140
,,,much,140
,,,of,140
,,,the,140
,,,vaunted,140
,,,Jewish,140
,,,support,140
,,,of,140
,,,Black,140
,,,civil,140
,,,rights,140
,,,organizations,140
,,,was,140
,,,in,140
,,,order,140
,,,to,140
,,,use,140
,,,them,140
,,,.,140
,,,Jews,141
,,,",",141
,,,finally,141
,,,",",141
,,,are,141
,,,white,141
,,,",",141
,,,and,141
,,,suffer,141
,,,from,141
,,,the,141
,,,same,141
,,,kind,141
,,,of,141
,,,white,141
,,,chauvinism,141
,,,that,141
,,,separates,141
,,,a,141
,,,great,141
,,,many,141
,,,whites,141
,,,from,141
,,,Black,141
,,,struggle,141
,,,.,141
,,,...,142
,,,these,142
,,,Jewish,142
,,,intellectuals,142
,,,have,142
,,,been,142
,,,able,142
,,,to,142
,,,pass,142
,,,over,142
,,,into,142
,,,the,142
,,,Promised,142
,,,Land,142
,,,of,142
,,,American,142
,,,privilege,142
,,,.,142
,,,In,142
,,,the,142
,,,essay,142
Q560307_346,ENTITY,QvXi1PALk6,essay,142
,,,also,142
Q560307_347,EVENT,xPQgjxbgAr,defended,142
,,,defended,142
,,,position,142
,,,against,142
,,,Israel,142
,,,",",142
,,,saying,142
,,,",",142
,,,"""",142
,,,Zionism,142
,,,is,142
,,,a,142
,,,form,142
,,,of,142
,,,racism,142
,,,.,142
,,,"""",142
,,,Near,143
,,,the,143
,,,end,143
,,,of,143
,,,the,143
,,,essay,143
Q560307_348,ENTITY,aiQZm44TN0,essay,143
Q560307_349,EVENT,0a-aW15FBK,stated,143
,,,the,143
,,,following,143
,,,:,143
,,,Anti,143
,,,-,143
,,,Semitism,143
,,,is,143
,,,as,143
,,,ugly,143
,,,an,143
,,,idea,143
,,,and,143
,,,as,143
,,,deadly,143
,,,as,143
,,,white,143
,,,racism,143
,,,and,143
,,,Zionism,143
,,,...,143
,,,As,143
,,,for,143
,,,for,143
,,,personal,143
,,,trek,143
,,,through,143
,,,the,143
,,,wasteland,143
,,,of,143
,,,anti,143
,,,-,143
,,,Semitism,143
,,,",",143
,,,it,143
,,,was,143
,,,momentary,143
,,,and,143
,,,never,143
,,,completely,143
,,,real,143
,,,.,143
,,,...,144
,,,...,144
,,,have,144
,,,written,144
,,,only,144
,,,one,144
,,,poem,144
,,,that,144
,,,has,144
,,,definite,144
,,,aspects,144
,,,of,144
,,,anti,144
,,,-,144
,,,Semitism,144
,,,...,144
,,,and,144
,,,and,144
,,,have,144
,,,repudiated,144
,,,it,144
,,,as,144
,,,thoroughly,144
,,,as,144
,,,as,144
,,,can,144
,,,.,144
,,,The,144
,,,poem,144
Q560307_350,ENTITY,C8Ohrfv5oS,poem,144
Q560307_351,EVENT,oknOHn9v6Q,referenced,144
,,,was,144
,,,"""",144
,,,For,144
,,,Tom,144
,,,Postell,144
,,,",",144
,,,Dead,144
,,,Black,144
,,,Poet,144
,,,"""",144
,,,",",144
,,,which,144
,,,contained,144
,,,lines,144
,,,including,144
,,,...,144
,,,Smile,144
,,,jew,144
,,,.,144
,,,Dance,145
,,,",",145
,,,jew,145
,,,.,145
,,,Tell,146
,,,me,146
,,,you,146
,,,love,146
,,,me,146
,,,",",146
,,,jew,146
,,,.,146
,,,I,147
,,,got,147
,,,something,147
,,,for,147
,,,you,147
,,,...,147
,,,...,147
,,,got,147
,,,the,147
,,,extermination,147
,,,blues,147
,,,",",147
,,,jewboys,147
,,,.,147
,,,got,149
,,,the,149
,,,hitler,149
,,,syndrome,149
,,,figured,149
,,,...,149
,,,So,149
,,,come,149
,,,for,149
,,,the,149
,,,rent,149
,,,",",149
,,,jewboys,149
,,,...,149
,,,one,149
,,,day,149
,,,",",149
,,,jewboys,149
,,,",",149
,,,we,149
,,,all,149
,,,",",149
,,,even,149
,,,even,149
,,,wig,149
,,,wearing,149
,,,mother,149
,,,gon,149
,,,na,149
,,,put,149
,,,it,149
,,,on,149
,,,you,149
,,,all,149
,,,at,149
,,,once,149
,,,.,149
,,,During,149
,,,the,149
,,,1982–83,149
,,,academic,149
,,,year,149
,,,",",149
Q560307_353,ENTITY,qzxbEkI9jz,",",149
Q560307_352,EVENT,Vn2i2OeVb9,returned,149
,,,to,149
,,,Columbia,149
,,,University,149
,,,as,149
,,,a,149
,,,visiting,149
,,,professor,149
,,,",",149
Q560307_354,EVENT,zZWecITYRM,teaching,149
,,,a,149
,,,course,149
,,,entitled,149
,,,"""",149
,,,Black,149
,,,Women,149
,,,and,149
,,,Their,149
,,,Fictions,149
,,,"""",149
,,,.,149
,,,After,150
Q560307_356,EVENT-GR,FZBXuNHQoU,becoming,150
,,,a,150
,,,full,150
,,,professor,150
,,,of,150
,,,African,150
,,,Studies,150
,,,at,150
,,,Stony,150
,,,Brook,150
,,,in,150
,,,1985,150
,,,",",150
Q560307_357,ENTITY,DX15IJbL0y,",",150
Q560307_358,EVENT-GR,zZh6r0Pn3T,took,150
,,,an,150
,,,indefinite,150
,,,visiting,150
Q560307_359,EVENT,aBxVbRooNV,appointment,150
,,,in,150
,,,Rutgers,150
,,,University,150
,,,'s,150
,,,English,150
,,,department,150
,,,in,150
,,,1988,150
,,,;,150
,,,over,150
,,,the,150
,,,next,150
,,,two,150
,,,years,150
,,,",",150
Q560307_360,ENTITY,qAJNFTQ6K9,",",150
Q560307_361,EVENT,54MjTkP9Ra,taught,150
,,,a,150
,,,number,150
,,,of,150
,,,courses,150
,,,in,150
,,,African,150
,,,American,150
,,,literature,150
,,,and,150
,,,music,150
,,,.,150
,,,Although,151
Q560307_362,ENTITY,ii_s5Q7XbG,Although,151
Q560307_363,EVENT,0q1u1UUd2w,sought,151
,,,a,151
,,,permanent,151
,,,",",151
,,,tenured,151
Q560307_364,EVENT,VvIKyId-2V,appointment,151
,,,at,151
,,,the,151
,,,rank,151
,,,of,151
,,,full,151
,,,professor,151
,,,in,151
,,,early,151
,,,1990,151
,,,(,151
,,,in,151
,,,part,151
,,,due,151
,,,to,151
,,,the,151
,,,proximity,151
,,,between,151
,,,the,151
,,,University,151
,,,'s,151
,,,campus,151
,,,in,151
,,,New,151
,,,Brunswick,151
,,,",",151
,,,New,151
,,,Jersey,151
,,,and,151
,,,and,151
,,,home,151
,,,in,151
,,,Newark,151
,,,),151
,,,",",151
Q560307_365,ENTITY,Cjlem-SCPM,",",151
,,,did,151
,,,not,151
Q560307_366,EVENT,LBEgjO-TtZ,attain,151
,,,the,151
,,,requisite,151
,,,two,151
,,,-,151
,,,thirds,151
,,,majority,151
,,,of,151
,,,the,151
,,,senior,151
,,,faculty,151
,,,in,151
,,,a,151
,,,contentious,151
,,,9–8,151
,,,vote,151
,,,that,151
Q560307_368,EVENT,lGJ5HVRTmW,favored,151
Q560307_367,ENTITY,DkJ_wVGqNQ,favored,151
Q560307_369,EVENT,9g5-H8NXZ9,appointment,151
,,,.,151
,,,would,153
,,,go,153
,,,on,153
,,,to,153
,,,collectively,153
Q560307_371,EVENT,tfv7i182RC,liken,153
,,,the,153
,,,committee,153
,,,to,153
,,,an,153
,,,"""",153
,,,Ivy,153
,,,League,153
,,,Goebbels,153
,,,"""",153
,,,while,153
,,,also,153
Q560307_372,EVENT,_2WHV6oDUD,characterizing,153
,,,the,153
,,,senior,153
,,,faculty,153
,,,as,153
,,,"""",153
,,,powerful,153
,,,Klansmen,153
,,,"""",153
,,,",",153
,,,leading,153
,,,to,153
,,,a,153
,,,condemnation,153
,,,from,153
,,,department,153
,,,chair,153
,,,Barry,153
,,,Qualls,153
,,,.,153
,,,Thereafter,154
,,,",",154
Q560307_373,ENTITY,Lnq43ub9xD,",",154
,,,was,154
,,,nominally,154
Q560307_374,EVENT,X8tQ4sfIMw,affiliated,154
,,,with,154
,,,Stony,154
,,,Brook,154
,,,as,154
Q560307_355,EVENT,zBzpZl0n2s,professor,154
,,,emeritus,154
