_id,label,id,token,sentence
,,,photographs,108
,,,and,108
,,,other,108
,,,documents,108
,,,.,108
,,,The,109
,,,letters,109
,,,are,109
,,,now,109
,,,in,109
,,,the,109
,,,Digital,109
,,,Repository,109
,,,of,109
,,,Ireland,109
,,,(,109
,,,DRI,109
,,,),109
,,,.,109
,,,The,110
,,,Ken,110
,,,Saro,110
,,,-,110
,,,Wiwa,110
,,,Archive,110
,,,is,110
,,,housed,110
,,,in,110
,,,Special,110
,,,Collections,110
,,,at,110
,,,Maynooth,110
,,,University,110
,,,.,110
,,,Aki,111
,,,Kaurismäki,111
,,,'s,111
,,,1996,111
,,,film,111
,,,Drifting,111
,,,Clouds,111
,,,includes,111
,,,a,111
,,,scene,111
,,,where,111
,,,the,111
,,,main,111
,,,character,111
,,,hears,111
,,,of,111
,,,Saro,111
,,,-,111
,,,Wiwa,111
,,,'s,111
,,,death,111
,,,from,111
,,,the,111
,,,television,111
,,,news,111
,,,.,111
,,,Ken,112
,,,Saro,112
,,,-,112
,,,Wiwa,112
,,,lives,112
,,,on,112
,,,!,112
,,,-,113
,,,directed,113
,,,by,113
,,,Elisa,113
,,,Dassoler,113
,,,(,113
,,,BRAZIL,113
,,,),113
,,,.,113
,,,2017,114
,,,",",114
,,,color,114
,,,.,114
,,,82,115
,,,min,115
,,,.,115
,,,The,116
,,,film,116
,,,is,116
,,,available,116
,,,on,116
,,,the,116
,,,internet,116
,,,.,116
Q560307_288,ENTITY,ap4EV9Glce,Saro,117
Q560307_289,ENTITY,ap4EV9Glce,-,117
Q560307_290,ENTITY,ap4EV9Glce,Wiwa,117
,,,and,117
,,,his,117
,,,wife,117
,,,Maria,117
,,,had,117
,,,five,117
,,,children,117
,,,",",117
,,,who,117
,,,grew,117
,,,up,117
,,,with,117
,,,their,117
,,,mother,117
,,,in,117
,,,the,117
,,,United,117
,,,Kingdom,117
,,,while,117
Q560307_267,ENTITY,MDFZgD5SPN,their,117
Q560307_268,ENTITY,MDFZgD5SPN,father,117
Q560307_116,EVENT,qAcvtKvRAN,remained,117
,,,in,117
,,,Nigeria,117
,,,.,117
,,,They,118
,,,include,118
,,,Ken,118
,,,Wiwa,118
,,,and,118
,,,Noo,118
,,,Saro,118
,,,-,118
,,,Wiwa,118
,,,",",118
,,,both,118
,,,journalists,118
,,,and,118
,,,writers,118
,,,",",118
,,,and,118
,,,Noo,118
,,,'s,118
,,,twin,118
,,,Zina,118
,,,Saro,118
,,,-,118
,,,Wiwa,118
,,,",",118
,,,a,118
,,,journalist,118
,,,and,118
,,,filmmaker,118
,,,.,118
,,,In,119
,,,addition,119
,,,",",119
Q560307_269,ENTITY,7FKK3PQ0b5,Saro,119
Q560307_270,ENTITY,7FKK3PQ0b5,-,119
Q560307_271,ENTITY,7FKK3PQ0b5,Wiwa,119
Q560307_115,EVENT,R9FeimMcd8,had,119
,,,two,119
,,,daughters,119
,,,(,119
,,,Singto,119
,,,and,119
,,,Adele,119
,,,),119
,,,with,119
,,,another,119
,,,woman,119
,,,.,119
Q560307_272,ENTITY,Ul8JghJ6SW,He,120
,,,also,120
Q560307_113,EVENT,O3Qwe_EhtT,had,120
,,,another,120
,,,son,120
,,,",",120
,,,Kwame,120
,,,Saro,120
,,,-,120
,,,Wiwa,120
,,,",",120
,,,who,120
,,,was,120
,,,only,120
,,,one,120
,,,year,120
,,,old,120
,,,when,120
Q560307_273,ENTITY,kSGit_8v8k,his,120
Q560307_274,ENTITY,kSGit_8v8k,father,120
,,,was,120
Q560307_114,EVENT,3kYvxme7T1,executed,120
,,,.,120
