_id,label,id,token,sentence
Q560307_329,EVENT,ewaySONhJy,accepted,98
,,,the,98
,,,lifetime,98
,,,Reynolds,98
,,,Professorship,98
,,,of,98
,,,American,98
,,,Studies,98
,,,at,98
,,,Wake,98
,,,Forest,98
,,,University,98
,,,in,98
,,,Winston,98
,,,-,98
,,,Salem,98
,,,",",98
,,,North,98
,,,Carolina,98
,,,",",98
,,,where,98
Q560307_330,ENTITY,QFhWvKnkvB,she,98
Q560307_331,EVENT-GR,tMYVgypZLS,was,98
,,,one,98
,,,of,98
,,,a,98
,,,few,98
,,,full,98
,,,-,98
,,,time,98
,,,African,98
,,,-,98
,,,American,98
Q560307_332,EVENT,69XI0A-8bZ,professors,98
,,,.,98
,,,From,99
,,,that,99
,,,point,99
,,,on,99
,,,",",99
Q560307_333,ENTITY,BgUZUalhH6,she,99
Q560307_334,EVENT,__yzGJYY8M,considered,99
,,,herself,99
,,,"""",99
,,,a,99
,,,teacher,99
,,,who,99
,,,writes,99
,,,"""",99
,,,.,99
Q560307_335,ENTITY,0yTn_Xg2Yr,Angelou,100
Q560307_336,EVENT,jbLtcoluS6,taught,100
,,,a,100
,,,variety,100
,,,of,100
,,,subjects,100
,,,that,100
,,,reflected,100
,,,her,100
,,,interests,100
,,,",",100
,,,including,100
,,,philosophy,100
,,,",",100
,,,ethics,100
,,,",",100
,,,theology,100
,,,",",100
,,,science,100
,,,",",100
,,,theater,100
,,,",",100
,,,and,100
,,,writing,100
,,,.,100
,,,The,101
,,,Winston,101
,,,-,101
,,,Salem,101
,,,Journal,101
,,,reported,101
,,,that,101
,,,even,101
,,,though,101
Q560307_337,ENTITY,kcYax7Y6wJ,she,101
Q560307_339,EVENT-GR,D96n_-AHTj,made,101
,,,many,101
,,,friends,101
,,,on,101
,,,campus,101
,,,",",101
,,,"""",101
,,,she,101
,,,never,101
,,,quite,101
,,,lived,101
,,,down,101
,,,all,101
,,,of,101
,,,the,101
,,,criticism,101
,,,from,101
,,,people,101
,,,who,101
,,,thought,101
,,,she,101
,,,was,101
,,,more,101
,,,of,101
,,,a,101
,,,celebrity,101
,,,than,101
,,,an,101
,,,intellect,101
,,,...,101
,,,an,101
,,,overpaid,101
,,,figurehead,101
,,,"""",101
,,,.,101
,,,The,102
,,,last,102
,,,course,102
Q560307_341,ENTITY,qz5n-_ccJM,she,102
Q560307_340,EVENT,yan9KMQLs_,taught,102
,,,at,102
,,,Wake,102
,,,Forest,102
,,,was,102
,,,in,102
,,,2011,102
,,,",",102
,,,but,102
Q560307_342,ENTITY,jRzHOlNuaf,she,102
,,,was,102
Q560307_343,EVENT,974bbCYqJQ,planning,102
,,,to,102
,,,teach,102
,,,another,102
,,,course,102
,,,in,102
,,,late,102
,,,2014,102
,,,.,102
Q560307_344,ENTITY,Jus8cxpCdZ,Her,103
,,,final,103
,,,speaking,103
Q560307_345,EVENT,4zzixiKoJJ,engagement,103
,,,at,103
,,,the,103
,,,university,103
,,,was,103
,,,in,103
,,,late,103
,,,2013,103
,,,.,103
,,,Beginning,104
,,,in,104
,,,the,104
,,,1990s,104
,,,",",104
Q560307_346,ENTITY,-wuZh_Fqgj,Angelou,104
,,,actively,104
Q560307_347,EVENT,ZwpjZW9TeD,participated,104
,,,in,104
,,,the,104
,,,lecture,104
,,,circuit,104
,,,in,104
,,,a,104
,,,customized,104
,,,tour,104
,,,bus,104
,,,",",104
,,,something,104
Q560307_348,ENTITY,eiGFJqqEfY,she,104
Q560307_349,EVENT,f5wiHBF9K8,continued,104
,,,into,104
,,,her,104
,,,eighties,104
,,,.,104
,,,In,105
,,,1993,105
,,,",",105
Q560307_350,ENTITY,QU2XlBo1Ze,Angelou,105
Q560307_351,EVENT,VhyZyVMwCL,recited,105
,,,her,105
,,,poem,105
,,,"""",105
,,,On,105
,,,the,105
,,,Pulse,105
,,,of,105
,,,Morning,105
,,,"""",105
,,,at,105
,,,the,105
,,,presidential,105
,,,inauguration,105
,,,of,105
,,,Bill,105
,,,Clinton,105
,,,",",105
Q560307_352,EVENT-GR,KDECxoq5WT,becoming,105
,,,the,105
,,,first,105
,,,poet,105
,,,to,105
Q560307_353,EVENT-GR,qwDdvF06Yc,make,105
,,,an,105
,,,inaugural,105
Q560307_354,EVENT,L8GJduWBQk,recitation,105
,,,since,105
,,,Robert,105
,,,Frost,105
,,,at,105
,,,John,105
,,,F.,105
,,,Kennedy,105
,,,'s,105
,,,inauguration,105
,,,in,105
,,,1961,105
,,,.,105
Q560307_647,ENTITY,04YiroUqOk,Her,106
Q560307_648,EVENT,uYv4kq74IG,recitation,106
Q560307_356,EVENT,qpDVZlCuIj,resulted,106
,,,in,106
,,,more,106
,,,fame,106
,,,and,106
,,,recognition,106
,,,for,106
,,,her,106
,,,previous,106
,,,works,106
,,,",",106
,,,and,106
Q560307_355,EVENT,59qfmTH_Yg,broadened,106
Q560307_649,ENTITY,kElUoMEKDZ,her,106
,,,appeal,106
,,,"""",106
,,,across,106
,,,racial,106
,,,",",106
,,,economic,106
,,,",",106
,,,and,106
,,,educational,106
,,,boundaries,106
,,,"""",106
,,,.,106
,,,The,107
,,,recording,107
,,,of,107
,,,the,107
,,,poem,107
,,,won,107
,,,a,107
,,,Grammy,107
,,,Award,107
,,,.,107
,,,In,108
,,,June,108
,,,1995,108
,,,",",108
Q560307_357,ENTITY,DUkRF2VTYJ,she,108
Q560307_358,EVENT,pKrpWkAkgf,delivered,108
,,,what,108
,,,Richard,108
,,,Long,108
,,,called,108
,,,her,108
,,,"""",108
,,,second,108
,,,',108
,,,public,108
,,,',108
,,,poem,108
,,,"""",108
,,,",",108
,,,entitled,108
,,,"""",108
,,,A,108
,,,Brave,108
,,,and,108
,,,Startling,108
,,,Truth,108
,,,"""",108
,,,",",108
,,,which,108
,,,commemorated,108
,,,the,108
,,,50th,108
,,,anniversary,108
,,,of,108
,,,the,108
,,,United,108
,,,Nations,108
,,,.,108
Q560307_359,ENTITY,3SMvYma8Vc,Angelou,109
Q560307_360,EVENT,FlsqorRvyM,achieved,109
,,,her,109
,,,goal,109
,,,of,109
Q560307_361,EVENT,c1qg0fO8W3,directing,109
,,,a,109
,,,feature,109
,,,film,109
,,,in,109
,,,1996,109
,,,",",109
,,,Down,109
,,,in,109
,,,the,109
,,,Delta,109
,,,",",109
,,,which,109
,,,featured,109
,,,actors,109
,,,such,109
,,,as,109
,,,Alfre,109
,,,Woodard,109
,,,and,109
,,,Wesley,109
,,,Snipes,109
,,,.,109
,,,Also,110
,,,in,110
,,,1996,110
,,,",",110
Q560307_362,ENTITY,LdWBtFoLDD,she,110
Q560307_363,EVENT,Ozfo2EvjkA,collaborated,110
,,,with,110
,,,R&B,110
,,,artists,110
,,,Ashford,110
,,,&,110
,,,Simpson,110
,,,on,110
,,,seven,110
,,,of,110
,,,the,110
,,,eleven,110
,,,tracks,110
,,,of,110
,,,their,110
,,,album,110
,,,Been,110
,,,Found,110
,,,.,110
,,,The,111
,,,album,111
,,,was,111
,,,responsible,111
,,,for,111
,,,three,111
,,,of,111
Q560307_364,ENTITY,-hxAhvNS8x,Angelou,111
Q560307_365,ENTITY,-hxAhvNS8x,'s,111
,,,only,111
,,,Billboard,111
,,,chart,111
Q560307_366,EVENT,1XZYT0A1Rw,appearances,111
,,,.,111
,,,In,112
,,,2000,112
,,,",",112
Q560307_367,ENTITY,TdJSmph-Em,she,112
Q560307_368,EVENT,Vhl77gLqzI,created,112
,,,a,112
,,,successful,112
,,,collection,112
,,,of,112
,,,products,112
,,,for,112
,,,Hallmark,112
,,,",",112
,,,including,112
,,,greeting,112
,,,cards,112
,,,and,112
,,,decorative,112
,,,household,112
,,,items,112
,,,.,112
Q560307_369,ENTITY,_LBc3jn2I9,She,113
Q560307_370,EVENT,Bofl424CMq,responded,113
,,,to,113
,,,critics,113
,,,who,113
Q560307_371,EVENT,IWGj8KQznp,charged,113
Q560307_373,ENTITY,Z57jV-K2G6,her,113
,,,with,113
,,,being,113
,,,too,113
Q560307_372,EVENT,7OTCS_1ZsB,commercial,113
,,,by,113
Q560307_374,EVENT,PUu6WfcDss,stating,113
,,,that,113
,,,"""",113
,,,the,113
,,,enterprise,113
,,,was,113
,,,perfectly,113
,,,in,113
,,,keeping,113
,,,with,113
,,,her,113
,,,role,113
,,,as,113
,,,',113
,,,the,113
,,,people,113
,,,'s,113
,,,poet,113
,,,',113
,,,"""",113
,,,.,113
,,,More,114
,,,than,114
,,,thirty,114
,,,years,114
,,,after,114
Q560307_375,ENTITY,yN8clt1N93,Angelou,114
Q560307_376,EVENT,YmNNodQk6O,began,114
Q560307_377,EVENT,qaXNSRF873,writing,114
,,,her,114
,,,life,114
,,,story,114
,,,",",114
Q560307_378,ENTITY,c5Rj9BXIar,she,114
Q560307_379,EVENT,wYnTwAVX8E,completed,114
,,,her,114
,,,sixth,114
,,,autobiography,114
,,,A,114
,,,Song,114
,,,Flung,114
,,,Up,114
,,,to,114
,,,Heaven,114
,,,",",114
,,,in,114
,,,2002,114
,,,.,114
Q560307_380,ENTITY,fBGps7aiVY,Angelou,115
Q560307_381,EVENT,PzXr9Kmnq5,campaigned,115
,,,for,115
,,,the,115
,,,Democratic,115
,,,Party,115
,,,in,115
,,,the,115
,,,2008,115
,,,presidential,115
,,,primaries,115
,,,",",115
Q560307_382,EVENT-GR,4K9-2l8I54,giving,115
Q560307_650,ENTITY,RTFxzVTLq_,her,115
,,,public,115
Q560307_262,EVENT,mkaJTlkOC3,support,115
,,,to,115
,,,Hillary,115
,,,Clinton,115
,,,.,115
,,,In,116
,,,the,116
,,,run,116
,,,-,116
,,,up,116
,,,to,116
,,,the,116
,,,January,116
,,,Democratic,116
,,,primary,116
,,,in,116
,,,South,116
,,,Carolina,116
,,,",",116
,,,the,116
,,,Clinton,116
,,,campaign,116
,,,ran,116
,,,ads,116
,,,featuring,116
,,,Angelou,116
,,,'s,116
,,,endorsement,116
,,,.,116
,,,The,117
,,,ads,117
,,,were,117
,,,part,117
,,,of,117
,,,the,117
,,,campaign,117
,,,'s,117
,,,efforts,117
,,,to,117
,,,rally,117
,,,support,117
,,,in,117
,,,the,117
,,,Black,117
,,,community,117
,,,;,117
,,,but,117
,,,Barack,117
,,,Obama,117
,,,won,117
,,,the,117
,,,South,117
,,,Carolina,117
,,,primary,117
,,,",",117
,,,finishing,117
,,,29,117
,,,points,117
,,,ahead,117
,,,of,117
,,,Clinton,117
,,,and,117
,,,taking,117
,,,80,117
,,,%,117
,,,of,117
,,,the,117
,,,Black,117
,,,vote,117
,,,.,117
,,,When,118
,,,Clinton,118
,,,'s,118
,,,campaign,118
Q560307_216,EVENT,vGEQKdl3z0,ended,118
,,,",",118
Q560307_384,ENTITY,7H-ypbcRBG,Angelou,118
,,,put,118
,,,her,118
Q560307_383,EVENT,ikyZAT4HaD,support,118
,,,behind,118
,,,Obama,118
,,,",",118
,,,who,118
,,,went,118
,,,on,118
,,,to,118
,,,win,118
,,,the,118
,,,presidential,118
,,,election,118
,,,and,118
,,,became,118
,,,the,118
,,,first,118
,,,African,118
,,,-,118
,,,American,118
,,,president,118
,,,of,118
,,,the,118
,,,United,118
,,,States,118
,,,.,118
,,,After,119
,,,Obama,119
,,,'s,119
,,,inauguration,119
,,,",",119
Q560307_386,ENTITY,WGyltb9UU7,she,119
,,,stated,119
,,,",",119
,,,"""",119
,,,We,119
,,,are,119
,,,growing,119
,,,up,119
,,,beyond,119
,,,the,119
,,,idiocies,119
,,,of,119
,,,racism,119
,,,and,119
,,,sexism,119
,,,.,119
,,,"""",119
,,,In,120
,,,late,120
,,,2010,120
,,,",",120
Q560307_388,ENTITY,fIPZcfk0Af,Angelou,120
Q560307_389,EVENT,diOLtTngYk,donated,120
,,,her,120
,,,personal,120
,,,papers,120
,,,and,120
,,,career,120
,,,memorabilia,120
,,,to,120
,,,the,120
,,,Schomburg,120
,,,Center,120
,,,for,120
,,,Research,120
,,,in,120
,,,Black,120
,,,Culture,120
,,,in,120
,,,Harlem,120
,,,.,120
,,,They,121
,,,consisted,121
,,,of,121
,,,more,121
,,,than,121
,,,340,121
,,,boxes,121
,,,of,121
,,,documents,121
,,,that,121
,,,featured,121
,,,her,121
,,,handwritten,121
,,,notes,121
,,,on,121
,,,yellow,121
,,,legal,121
,,,pads,121
,,,for,121
,,,I,121
,,,Know,121
,,,Why,121
,,,the,121
,,,Caged,121
,,,Bird,121
,,,Sings,121
,,,",",121
,,,a,121
,,,1982,121
,,,telegram,121
,,,from,121
,,,Coretta,121
,,,Scott,121
,,,King,121
,,,",",121
,,,fan,121
,,,mail,121
,,,",",121
,,,and,121
,,,personal,121
,,,and,121
,,,professional,121
,,,correspondence,121
,,,from,121
,,,colleagues,121
,,,such,121
,,,as,121
,,,her,121
,,,editor,121
,,,Robert,121
,,,Loomis,121
,,,.,121
,,,In,122
,,,2011,122
,,,",",122
Q560307_391,ENTITY,jX_-83Xtcu,Angelou,122
Q560307_390,EVENT,iduiMgD3KG,served,122
,,,as,122
,,,a,122
,,,consultant,122
,,,for,122
,,,the,122
,,,Martin,122
,,,Luther,122
,,,King,122
,,,",",122
,,,Jr,122
,,,..,122
,,,Memorial,123
,,,in,123
,,,Washington,123
,,,",",123
,,,D.C,123
,,,..,123
Q560307_392,ENTITY,Y-JlnaZTqA,She,124
,,,spoke,124
,,,out,124
,,,in,124
,,,opposition,124
,,,to,124
,,,a,124
,,,paraphrase,124
,,,of,124
,,,a,124
,,,quotation,124
,,,by,124
,,,King,124
,,,that,124
,,,appeared,124
,,,on,124
,,,the,124
,,,memorial,124
,,,",",124
,,,saying,124
,,,",",124
,,,"""",124
,,,The,124
,,,quote,124
,,,makes,124
,,,Dr.,124
,,,Martin,124
,,,Luther,124
,,,King,124
,,,look,124
,,,like,124
,,,an,124
,,,arrogant,124
,,,twit,124
,,,"""",124
,,,",",124
,,,and,124
Q560307_394,EVENT,PCD1kKzV33,demanded,124
,,,that,124
,,,it,124
,,,be,124
,,,changed,124
,,,.,124
,,,Eventually,125
,,,",",125
,,,the,125
,,,paraphrase,125
,,,was,125
,,,removed,125
,,,.,125
,,,In,126
,,,2013,126
,,,",",126
,,,at,126
,,,the,126
,,,age,126
,,,of,126
,,,85,126
,,,",",126
Q560307_395,ENTITY,UFf5dOsmgB,Angelou,126
Q560307_396,EVENT,HyFly0PnX5,published,126
,,,the,126
,,,seventh,126
,,,volume,126
,,,of,126
,,,autobiography,126
,,,in,126
,,,her,126
,,,series,126
,,,",",126
,,,entitled,126
,,,Mom,126
,,,&,126
,,,Me,126
,,,&,126
,,,Mom,126
,,,",",126
,,,which,126
,,,focuses,126
,,,on,126
,,,her,126
Q560307_642,EVENT,8S5-QUVI9p,relationship,126
,,,with,126
,,,her,126
,,,mother,126
,,,.,126
,,,I,127
,,,make,127
,,,writing,127
,,,as,127
,,,much,127
,,,a,127
,,,part,127
,,,of,127
,,,my,127
,,,life,127
,,,as,127
,,,I,127
,,,do,127
,,,eating,127
,,,or,127
,,,listening,127
,,,to,127
,,,music,127
,,,.,127
,,,Maya,128
,,,Angelou,128
,,,",",128
,,,1999,128
,,,I,128
,,,also,128
,,,wear,128
,,,a,128
,,,hat,128
,,,or,128
,,,a,128
,,,very,128
,,,tightly,128
,,,pulled,128
,,,head,128
,,,tie,128
,,,when,128
,,,I,128
,,,write,128
,,,.,128
,,,I,129
,,,suppose,129
,,,I,129
,,,hope,129
,,,by,129
,,,doing,129
,,,that,129
,,,I,129
,,,will,129
,,,keep,129
,,,my,129
,,,brains,129
,,,from,129
,,,seeping,129
,,,out,129
,,,of,129
,,,my,129
,,,scalp,129
,,,and,129
,,,running,129
,,,in,129
,,,great,129
,,,gray,129
,,,blobs,129
,,,down,129
,,,my,129
,,,neck,129
,,,",",129
,,,into,129
,,,my,129
,,,ears,129
,,,",",129
,,,and,129
,,,over,129
,,,my,129
,,,face,129
,,,.,129
,,,Maya,130
,,,Angelou,130
,,,",",130
,,,1984,130
,,,Nothing,130
,,,so,130
,,,frightens,130
,,,me,130
,,,as,130
,,,writing,130
,,,",",130
,,,but,130
,,,nothing,130
,,,so,130
,,,satisfies,130
,,,me,130
,,,.,130
,,,It,131
,,,'s,131
,,,like,131
,,,a,131
,,,swimmer,131
,,,in,131
,,,the,131
,,,Channel,132
,,,:,132
,,,you,132
,,,face,132
,,,the,132
,,,stingrays,132
,,,and,132
,,,waves,132
,,,and,132
,,,cold,132
,,,and,132
,,,grease,132
,,,",",132
,,,and,132
,,,finally,132
,,,you,132
,,,reach,132
,,,the,132
,,,other,132
,,,shore,132
,,,",",132
,,,and,132
,,,you,132
Q560307_385,EVENT-GR,PaJ3uh_Wab,put,132
,,,your,132
,,,foot,132
,,,on,132
,,,the,132
,,,ground,132
,,,—,132
,,,Aaaahhhh,132
,,,!,132
,,,Maya,133
,,,Angelou,133
,,,",",133
,,,1989,133
,,,Evidence,133
Q560307_399,EVENT,Kxb8E3OCWm,suggests,133
,,,that,133
Q560307_397,ENTITY,XOZM5Tfpgn,Angelou,133
,,,was,133
,,,partially,133
Q560307_398,EVENT,cMXll-DOIr,descended,133
,,,from,133
,,,the,133
,,,Mende,133
,,,people,133
,,,of,133
,,,West,133
,,,Africa,133
,,,.,133
,,,In,134
,,,2008,134
,,,",",134
,,,a,134
,,,DNA,134
,,,test,134
,,,revealed,134
,,,that,134
,,,among,134
,,,all,134
,,,of,134
,,,her,134
,,,African,134
,,,ancestors,134
,,,",",134
,,,45,134
,,,percent,134
,,,were,134
,,,from,134
,,,the,134
,,,Congo,134
,,,-,134
,,,Angola,134
,,,region,134
,,,and,134
,,,55,134
,,,percent,134
,,,were,134
,,,from,134
,,,West,134
,,,Africa,134
,,,.,134
,,,A,135
,,,2008,135
,,,PBS,135
,,,documentary,135
,,,found,135
,,,that,135
,,,Angelou,135
,,,'s,135
,,,maternal,135
,,,great,135
,,,-,135
,,,grandmother,135
,,,Mary,135
,,,Lee,135
,,,",",135
,,,who,135
,,,had,135
,,,been,135
,,,emancipated,135
,,,after,135
,,,the,135
,,,Civil,135
,,,War,135
,,,",",135
,,,became,135
,,,pregnant,135
,,,by,135
,,,her,135
,,,white,135
,,,former,135
,,,owner,135
,,,",",135
,,,John,135
,,,Savin,135
,,,.,135
,,,Savin,136
,,,forced,136
,,,Lee,136
,,,to,136
,,,sign,136
,,,a,136
,,,false,136
,,,statement,136
,,,accusing,136
,,,another,136
,,,man,136
,,,of,136
,,,being,136
,,,the,136
,,,father,136
,,,of,136
,,,her,136
,,,child,136
,,,.,136
,,,After,137
,,,Savin,137
,,,was,137
,,,indicted,137
,,,for,137
,,,forcing,137
,,,Lee,137
,,,to,137
,,,commit,137
,,,perjury,137
,,,",",137
,,,and,137
,,,despite,137
,,,the,137
,,,discovery,137
,,,that,137
,,,Savin,137
,,,was,137
,,,the,137
,,,father,137
,,,",",137
,,,a,137
,,,jury,137
,,,found,137
,,,him,137
,,,not,137
,,,guilty,137
,,,.,137
,,,Lee,138
,,,was,138
,,,sent,138
,,,to,138
,,,the,138
,,,Clinton,138
,,,County,138
,,,poorhouse,138
,,,in,138
,,,Missouri,138
,,,with,138
,,,her,138
,,,daughter,138
,,,",",138
,,,Marguerite,138
,,,Baxter,138
,,,",",138
,,,who,138
,,,became,138
,,,Angelou,138
,,,'s,138
,,,grandmother,138
,,,.,138
Q560307_400,ENTITY,Mq2fbtHwiq,Angelou,139
Q560307_401,EVENT,HlOQU1HQM-,described,139
,,,Lee,139
,,,as,139
,,,"""",139
,,,that,139
,,,poor,139
,,,little,139
,,,black,139
,,,girl,139
,,,",",139
,,,physically,139
,,,and,139
,,,mentally,139
,,,bruised,139
,,,"""",139
,,,.,139
,,,The,141
,,,details,141
,,,of,141
,,,Angelou,141
,,,'s,141
,,,life,141
,,,described,141
,,,in,141
,,,her,141
,,,seven,141
,,,autobiographies,141
,,,and,141
,,,in,141
,,,numerous,141
,,,interviews,141
,,,",",141
,,,speeches,141
,,,",",141
,,,and,141
,,,articles,141
,,,tended,141
,,,to,141
,,,be,141
,,,inconsistent,141
,,,.,141
,,,Critic,142
,,,Mary,142
,,,Jane,142
,,,Lupton,142
,,,has,142
,,,explained,142
,,,that,142
,,,when,142
,,,Angelou,142
Q560307_393,EVENT,yL3kgedJDm,spoke,142
,,,about,142
,,,her,142
,,,life,142
,,,",",142
,,,she,142
,,,did,142
,,,so,142
,,,eloquently,142
,,,but,142
,,,informally,142
,,,and,142
,,,"""",142
,,,with,142
,,,no,142
,,,time,142
,,,chart,142
,,,in,142
,,,front,142
,,,of,142
,,,her,142
,,,"""",142
,,,.,142
,,,For,143
,,,example,143
,,,",",143
Q560307_402,ENTITY,gPLIbMaCMS,she,143
Q560307_408,EVENT-GR,V_0ayh4eZQ,was,143
Q560307_403,EVENT,jBut4w1rhT,married,143
,,,at,143
,,,least,143
,,,twice,143
,,,",",143
,,,but,143
Q560307_405,EVENT-MOD,V051tP0zBZ,never,143
Q560307_404,EVENT,IBzdmaRTod,clarified,143
,,,the,143
,,,number,143
,,,of,143
,,,times,143
Q560307_406,ENTITY,VapVqyyUYh,she,143
,,,had,143
Q560307_409,EVENT-GR,b7tp6r6WTK,been,143
Q560307_407,EVENT,UPSWwqlPj3,married,143
,,,",",143
,,,"""",143
,,,for,143
,,,fear,143
,,,of,143
,,,sounding,143
,,,frivolous,143
,,,"""",143
,,,;,143
Q560307_417,EVENT-MOD,uJZgOa6MVS,according,143
,,,to,143
,,,her,143
,,,autobiographies,143
,,,and,143
,,,to,143
,,,Gillespie,143
,,,",",143
Q560307_410,ENTITY,w8CZZQNeeg,she,143
Q560307_411,EVENT,CZdkgj3QPy,married,143
,,,Tosh,143
,,,Angelos,143
,,,in,143
,,,1951,143
,,,and,143
,,,Paul,143
,,,du,143
,,,Feu,143
,,,in,143
,,,1974,143
,,,",",143
,,,and,143
Q560307_413,EVENT,czZy2bIC_J,began,143
Q560307_412,ENTITY,ev_qjm_92s,her,143
,,,relationship,143
,,,with,143
,,,Vusumzi,143
,,,Make,143
,,,in,143
,,,1961,143
,,,",",143
,,,but,143
Q560307_416,EVENT-MOD,3RxQne9iuh,never,143
,,,formally,143
Q560307_415,EVENT,XhezzjrX3s,married,143
,,,him,143
,,,.,143
Q560307_418,ENTITY,frXd_Q8_86,Angelou,144
Q560307_419,EVENT,rSf3aGcmy-,held,144
,,,many,144
,,,jobs,144
,,,",",144
,,,including,144
,,,some,144
,,,in,144
,,,the,144
,,,sex,144
,,,trade,144
,,,",",144
Q560307_420,EVENT,IAAZccKCqy,working,144
,,,as,144
,,,a,144
,,,prostitute,144
,,,and,144
,,,madam,144
,,,for,144
,,,lesbians,144
,,,",",144
,,,as,144
Q560307_421,ENTITY,jVfXIpFIws,she,144
Q560307_424,EVENT,fYJogsAL_t,described,144
,,,in,144
,,,her,144
,,,second,144
,,,autobiography,144
,,,",",144
,,,Gather,144
,,,Together,144
,,,in,144
,,,My,144
,,,Name,144
,,,.,144
,,,In,145
,,,a,145
,,,1995,145
,,,interview,145
,,,",",145
Q560307_422,ENTITY,keiQn-AvPr,Angelou,145
Q560307_423,EVENT,BQZHoMBCIf,said,145
,,,",",145
,,,I,145
,,,wrote,145
,,,about,145
,,,my,145
,,,experiences,145
,,,because,145
,,,I,145
,,,thought,145
,,,too,145
,,,many,145
,,,people,145
,,,tell,145
,,,young,145
,,,folks,145
,,,",",145
,,,',145
,,,I,145
,,,never,145
,,,did,145
,,,anything,145
,,,wrong,145
,,,.,145
,,,Who,146
,,,",",146
,,,Moi,146
,,,?,146
,,,–,147
,,,never,147
,,,I.,147
,,,I,147
,,,have,147
,,,no,147
,,,skeletons,147
,,,in,147
,,,my,147
,,,closet,147
,,,.,147
,,,In,148
,,,fact,148
,,,",",148
,,,I,148
,,,have,148
,,,no,148
,,,closet,148
,,,.,148
,,,',148
,,,They,148
,,,lie,148
,,,like,148
,,,that,148
,,,and,148
,,,then,148
,,,young,148
,,,people,148
,,,find,148
,,,themselves,148
,,,in,148
,,,situations,148
,,,and,148
,,,they,148
,,,think,148
,,,",",148
,,,',148
,,,Damn,148
,,,I,148
,,,must,148
,,,be,148
,,,a,148
,,,pretty,148
,,,bad,148
,,,guy,148
,,,.,148
,,,My,149
,,,mom,149
,,,or,149
,,,dad,149
,,,never,149
,,,did,149
,,,anything,149
,,,wrong,149
,,,.,149
,,,',149
,,,They,149
,,,ca,149
,,,n't,149
,,,forgive,149
,,,themselves,149
,,,and,149
,,,go,149
,,,on,149
,,,with,149
,,,their,149
,,,lives,149
,,,.,149
Q560307_425,ENTITY,xe5HkXBSnr,Angelou,149
Q560307_426,EVENT,wWTzZmOLDl,had,149
,,,one,149
,,,son,149
,,,",",149
,,,Guy,149
,,,",",149
,,,whose,149
,,,birth,149
,,,she,149
,,,described,149
,,,in,149
,,,her,149
,,,first,149
,,,autobiography,149
,,,;,149
,,,one,149
,,,grandson,149
,,,",",149
,,,two,149
,,,great,149
,,,-,149
,,,grandchildren,149
,,,",",149
,,,and,149
,,,",",149
,,,according,149
,,,to,149
,,,Gillespie,149
,,,",",149
,,,a,149
,,,large,149
,,,group,149
,,,of,149
Q560307_338,EVENT,eihZ-0VN_F,friends,149
,,,and,149
,,,extended,149
,,,family,149
,,,.,149
,,,Angelou,150
,,,'s,150
,,,mother,150
,,,Vivian,150
,,,Baxter,150
,,,died,150
,,,in,150
,,,1991,150
,,,and,150
,,,her,150
,,,brother,150
,,,Bailey,150
,,,Johnson,150
,,,Jr.,150
,,,",",150
,,,died,150
,,,in,150
,,,2000,150
,,,after,150
,,,a,150
,,,series,150
,,,of,150
,,,strokes,150
,,,;,150
,,,both,150
,,,were,150
,,,important,150
,,,figures,150
,,,in,150
,,,her,150
,,,life,150
,,,and,150
,,,her,150
,,,books,150
,,,.,150
,,,In,151
,,,1981,151
,,,",",151
,,,the,151
,,,mother,151
,,,of,151
,,,her,151
,,,grandson,151
,,,disappeared,151
,,,with,151
,,,him,151
,,,;,151
,,,finding,151
,,,him,151
,,,took,151
,,,four,151
,,,years,151
,,,.,151
,,,In,152
,,,2009,152
,,,",",152
,,,the,152
,,,gossip,152
,,,website,152
,,,TMZ,152
,,,erroneously,152
Q560307_427,EVENT,8qIEfjxeQ9,reported,152
,,,that,152
Q560307_428,ENTITY,RvYp31XIs4,Angelou,152
,,,had,152
,,,been,152
Q560307_429,EVENT,qC_tWs9nnt,hospitalized,152
,,,in,152
,,,Los,152
,,,Angeles,152
,,,when,152
Q560307_430,ENTITY,pnrrE4MfxY,she,152
Q560307_432,EVENT-GR,9Bja5_qvBl,was,152
Q560307_431,EVENT,a3ewetRmrM,alive,152
,,,and,152
,,,well,152
,,,in,152
,,,St.,152
,,,Louis,152
,,,",",152
,,,which,152
,,,resulted,152
,,,in,152
Q560307_435,EVENT,Rwkxl7E0qO,rumors,152
,,,of,152
Q560307_433,ENTITY,-OuXBj87Do,her,152
Q560307_434,EVENT,jKhj2Nt43u,death,152
,,,and,152
,,,",",152
,,,according,152
,,,to,152
,,,Angelou,152
,,,",",152
,,,concern,152
,,,among,152
,,,her,152
,,,friends,152
,,,and,152
,,,family,152
,,,worldwide,152
,,,.,152
,,,In,153
,,,2013,153
,,,",",153
Q560307_436,ENTITY,f-Su4CDCQh,Angelou,153
Q560307_437,EVENT,qHjtPYEcRl,told,153
,,,her,153
,,,friend,153
,,,Oprah,153
,,,Winfrey,153
,,,that,153
Q560307_438,ENTITY,eCrR4oUpS9,she,153
,,,had,153
Q560307_439,EVENT,A-cyEEfq0o,studied,153
,,,courses,153
,,,offered,153
,,,by,153
,,,the,153
,,,Unity,153
,,,Church,153
,,,",",153
,,,which,153
Q560307_440,EVENT-GR,aG9YTBqto-,were,153
,,,spiritually,153
Q560307_441,EVENT,Hl80xQ8Q_q,significant,153
,,,to,153
