_id,label,id,token,sentence
,,,projects,87
,,,",",87
,,,produced,87
,,,by,87
,,,Kip,87
,,,Hanrahan,87
,,,on,87
,,,American,87
,,,Clavé,87
,,,:,87
,,,Conjure,87
,,,I,87
,,,(,87
,,,1984,87
,,,),87
,,,and,87
,,,Conjure,87
,,,II,87
,,,(,87
,,,1988,87
,,,),87
,,,",",87
,,,which,87
,,,were,87
,,,reissued,87
,,,by,87
,,,Rounder,87
,,,Records,87
,,,in,87
,,,1995,87
,,,;,87
,,,and,87
,,,Conjure,87
,,,Bad,87
,,,Mouth,87
,,,(,87
,,,2005,87
,,,),87
,,,",",87
,,,whose,87
,,,compositions,87
,,,were,87
,,,developed,87
,,,in,87
,,,live,87
,,,Conjure,87
,,,band,87
,,,performances,87
,,,",",87
,,,from,87
,,,2003,87
,,,to,87
,,,2004,87
,,,",",87
,,,including,87
,,,engagements,87
,,,at,87
,,,Paris,87
,,,'s,87
,,,Banlieues,87
,,,Bleues,87
,,,",",87
,,,London,87
,,,'s,87
,,,Barbican,87
,,,Centre,87
,,,",",87
,,,and,87
,,,the,87
,,,Blue,87
,,,Note,87
,,,Café,87
,,,in,87
,,,Tokyo,87
,,,.,87
,,,The,88
,,,Village,88
,,,Voice,88
,,,ranked,88
,,,the,88
,,,2005,88
,,,Conjure,88
,,,CD,88
,,,one,88
,,,of,88
,,,four,88
,,,best,88
,,,spoken,88
,,,-,88
,,,word,88
,,,albums,88
,,,released,88
,,,in,88
,,,2006,88
,,,.,88
,,,In,89
,,,2007,89
,,,",",89
Q560307_256,ENTITY,t9wzeI1gs5,Reed,89
Q560307_257,EVENT-GR,JvMSu_chN1,made,89
,,,his,89
Q560307_258,EVENT,WANhka29kT,debut,89
,,,as,89
,,,a,89
,,,jazz,89
,,,pianist,89
Q560307_250,ENTITY,KzfpDkjwye,and,89
,,,bandleader,89
,,,with,89
,,,For,89
,,,All,89
,,,We,89
,,,Know,89
,,,by,89
,,,The,89
,,,Ishmael,89
,,,Reed,89
,,,Quintet,89
,,,.,89
,,,His,90
,,,piano,90
,,,playing,90
,,,was,90
,,,cited,90
,,,by,90
,,,Harper,90
,,,'s,90
,,,Bazaar,90
,,,and,90
,,,Vogue,90
,,,as,90
,,,he,90
,,,accompanied,90
,,,a,90
,,,2019,90
,,,fashion,90
,,,show,90
,,,at,90
,,,the,90
,,,Serpentine,90
,,,Gallery,90
,,,in,90
,,,London,90
,,,",",90
,,,featuring,90
,,,the,90
,,,work,90
,,,of,90
,,,designer,90
,,,Grace,90
,,,Wales,90
,,,Bonner,90
,,,.,90
,,,In,91
,,,2008,91
,,,",",91
Q560307_259,ENTITY,hBgRJwuWIW,he,91
,,,was,91
Q560307_260,EVENT,U5htd7K3ht,honored,91
,,,as,91
,,,Blues,91
,,,Songwriter,91
,,,of,91
,,,the,91
,,,Year,91
,,,from,91
,,,the,91
,,,West,91
,,,Coast,91
,,,Blues,91
,,,Hall,91
,,,of,91
,,,Fame,91
,,,Awards,91
,,,.,91
,,,A,92
,,,David,92
,,,Murray,92
,,,CD,92
,,,released,92
,,,in,92
,,,2009,92
,,,",",92
,,,The,92
,,,Devil,92
,,,Tried,92
,,,to,92
,,,Kill,92
,,,Me,92
,,,",",92
,,,includes,92
,,,two,92
,,,songs,92
,,,with,92
,,,lyrics,92
,,,by,92
,,,Reed,92
,,,:,92
,,,"""",92
,,,Afrika,92
,,,"""",92
,,,",",92
,,,sung,92
,,,by,92
,,,Taj,92
,,,Mahal,92
,,,",",92
,,,and,92
,,,the,92
,,,title,92
,,,song,92
,,,performed,92
,,,by,92
,,,SF,92
,,,-,92
,,,based,92
,,,rapper,92
,,,Sista,92
,,,Kee,92
,,,.,92
,,,On,93
,,,September,93
,,,11,93
,,,",",93
,,,2011,93
,,,",",93
,,,in,93
,,,a,93
,,,Jazz,93
,,,à,93
,,,la,93
,,,Villette,93
,,,concert,93
,,,at,93
,,,the,93
,,,Grande,93
,,,Halle,93
,,,in,93
,,,Paris,93
,,,",",93
,,,the,93
,,,Red,93
,,,Bull,93
,,,Music,93
,,,Academy,93
,,,World,93
,,,Tour,93
,,,premiered,93
,,,three,93
,,,new,93
,,,songs,93
,,,with,93
,,,lyrics,93
,,,by,93
,,,Ishmael,93
,,,Reed,93
,,,",",93
,,,performed,93
,,,by,93
,,,Macy,93
,,,Gray,93
,,,",",93
,,,Tony,93
,,,Allen,93
,,,",",93
,,,members,93
,,,of,93
,,,The,93
,,,Roots,93
,,,",",93
,,,David,93
,,,Murray,93
,,,and,93
,,,his,93
,,,Big,93
,,,Band,93
,,,",",93
,,,Amp,93
,,,Fiddler,93
,,,and,93
,,,Fela,93
,,,!,93
,,,singer,94
,,,/,94
,,,dancers,94
,,,.,94
,,,In,95
,,,2013,95
,,,",",95
,,,David,95
,,,Murray,95
,,,",",95
,,,with,95
,,,vocalists,95
,,,Macy,95
,,,Gray,95
,,,and,95
,,,Gregory,95
,,,Porter,95
,,,",",95
,,,released,95
,,,the,95
,,,CD,95
,,,Be,95
,,,My,95
,,,Monster,95
,,,Love,95
,,,",",95
,,,with,95
,,,three,95
,,,new,95
,,,songs,95
,,,with,95
,,,lyrics,95
,,,by,95
,,,Reed,95
,,,:,95
,,,"""",95
,,,Army,95
,,,of,95
,,,the,95
,,,Faithful,95
,,,"""",95
,,,",",95
,,,"""",95
,,,Hope,95
,,,is,95
,,,a,95
,,,Thing,95
,,,With,95
,,,Feathers,95
,,,",",95
,,,"""",95
,,,and,95
,,,the,95
,,,title,95
,,,track,95
,,,",",95
,,,"""",95
,,,Be,95
,,,My,95
,,,Monster,95
,,,Love,95
,,,.,95
,,,"""",95
Q560307_261,ENTITY,FiD3TFjyq6,Ishmael,96
Q560307_262,ENTITY,FiD3TFjyq6,Reed,96
,,,is,96
,,,the,96
Q560307_263,EVENT,j4vkbj32jO,founder,96
,,,of,96
,,,the,96
,,,Before,96
,,,Columbus,96
,,,Foundation,96
,,,",",96
,,,which,96
,,,since,96
,,,1980,96
,,,has,96
,,,annually,96
,,,presented,96
,,,the,96
,,,American,96
,,,Book,96
,,,Awards,96
,,,and,96
,,,the,96
,,,Oakland,96
,,,chapter,96
,,,of,96
,,,PEN,96
,,,",",96
,,,known,96
,,,as,96
,,,the,96
,,,"""",96
,,,blue,96
,,,-,96
,,,collar,96
,,,PEN,96
,,,"""",96
,,,",",96
,,,which,96
,,,also,96
,,,gives,96
,,,annual,96
,,,awards,96
,,,to,96
,,,writers,96
,,,.,96
,,,Kip,97
,,,Hanrahan,97
,,,has,97
,,,released,97
,,,three,97
,,,albums,97
,,,featuring,97
,,,lyrics,97
,,,by,97
,,,Reed,97
,,,:,97
,,,David,97
,,,Murray,97
,,,has,97
,,,released,97
,,,several,97
,,,albums,97
,,,featuring,97
,,,lyrics,97
,,,by,97
,,,Reed,97
,,,:,97
,,,Yosvany,97
,,,Terry,97
,,,has,97
,,,released,97
,,,one,97
,,,album,97
,,,including,97
,,,lyrics,97
,,,by,97
,,,Reed,97
,,,:,97
,,,Releases,97
Q560307_264,EVENT,HiaCGRNajc,produced,97
,,,by,97
Q560307_294,ENTITY,vgOOzY7UqA,Ishmael,97
,,,Reed,97
