_id,label,id,token,sentence
,,,on,108
,,,a,108
Q560307_155,EVENT,LyTeVB2kd5,trip,108
,,,to,108
,,,the,108
,,,United,108
,,,States,108
,,,",",108
,,,to,108
,,,the,108
,,,Eugene,108
,,,O'Neill,108
,,,Memorial,108
,,,Theatre,108
,,,Center,108
,,,in,108
,,,Waterford,108
,,,",",108
,,,Connecticut,108
,,,",",108
,,,where,108
Q560307_399,ENTITY,BPf-2isrgz,his,108
Q560307_400,ENTITY,BPf-2isrgz,latest,108
Q560307_401,ENTITY,BPf-2isrgz,play,108
Q560307_156,EVENT,XRqDnN0H_4,premiered,108
,,,.,108
,,,It,109
,,,gave,109
,,,them,109
,,,all,109
,,,experience,109
,,,with,109
,,,theatrical,109
,,,production,109
,,,in,109
,,,another,109
,,,English,109
,,,-,109
,,,speaking,109
,,,country,109
,,,.,109
,,,In,110
,,,1971,110
,,,",",110
Q560307_402,ENTITY,RvepYyJjz1,his,110
Q560307_403,ENTITY,RvepYyJjz1,poetry,110
Q560307_404,ENTITY,RvepYyJjz1,collection,110
,,,A,110
,,,Shuttle,110
,,,in,110
,,,the,110
,,,Crypt,110
,,,was,110
Q560307_157,EVENT,P8ek7rt9IV,published,110
,,,.,110
,,,Madmen,111
Q560307_382,ENTITY,bPTObJAKmI,and,111
,,,Specialists,111
,,,was,111
Q560307_158,EVENT,xftbosYPDe,produced,111
,,,in,111
,,,Ibadan,111
,,,that,111
,,,year,111
,,,.,111
Q560307_405,ENTITY,doeXpa8CMw,Soyinka,112
Q560307_159,EVENT,pZS3N_-Bux,travelled,112
,,,to,112
,,,Paris,112
,,,to,112
,,,take,112
,,,the,112
,,,lead,112
,,,role,112
,,,as,112
,,,Patrice,112
,,,Lumumba,112
,,,",",112
,,,the,112
,,,murdered,112
,,,first,112
,,,Prime,112
,,,Minister,112
,,,of,112
,,,the,112
,,,Republic,112
,,,of,112
,,,the,112
,,,Congo,112
,,,",",112
,,,in,112
,,,the,112
,,,production,112
,,,of,112
,,,his,112
,,,Murderous,112
,,,Angels,112
,,,.,112
,,,In,113
,,,April,113
,,,1971,113
,,,",",113
Q560307_160,EVENT,4Daq5T-Uo9,concerned,113
,,,about,113
,,,the,113
,,,political,113
,,,situation,113
,,,in,113
,,,Nigeria,113
,,,",",113
Q560307_406,ENTITY,Y51vugDtX1,Soyinka,113
Q560307_161,EVENT,SE1dy1LziJ,resigned,113
,,,from,113
,,,his,113
,,,duties,113
,,,at,113
,,,the,113
,,,University,113
,,,in,113
,,,Ibadan,113
,,,",",113
,,,and,113
Q560307_163,EVENT,9OenfL30cA,began,113
,,,years,113
,,,of,113
,,,voluntary,113
Q560307_162,EVENT,u4Uk-GWiEh,exile,113
,,,.,113
,,,In,114
,,,July,114
,,,in,114
,,,Paris,114
,,,",",114
,,,excerpts,114
,,,from,114
,,,his,114
,,,well,114
,,,-,114
,,,known,114
,,,play,114
,,,The,114
,,,Dance,114
,,,of,114
,,,The,114
,,,Forests,114
,,,were,114
Q560307_164,EVENT,6_3czarZpa,performed,114
,,,.,114
,,,In,115
,,,1972,115
,,,",",115
Q560307_407,ENTITY,3Xx4bB0WRF,his,115
Q560307_408,ENTITY,3Xx4bB0WRF,novel,115
,,,Season,115
,,,of,115
,,,Anomy,115
,,,and,115
,,,his,115
,,,Collected,115
,,,Plays,115
,,,were,115
,,,both,115
Q560307_165,EVENT,qETiEs9ezZ,published,115
,,,by,115
,,,Oxford,115
,,,University,115
,,,Press,115
,,,.,115
Q560307_409,ENTITY,sQ20VOJ70X,His,116
Q560307_410,ENTITY,sQ20VOJ70X,powerful,116
Q560307_411,ENTITY,sQ20VOJ70X,autobiographical,116
Q560307_412,ENTITY,sQ20VOJ70X,work,116
,,,The,116
,,,Man,116
,,,Died,116
,,,",",116
,,,a,116
,,,collection,116
,,,of,116
,,,notes,116
,,,from,116
,,,prison,116
,,,",",116
,,,was,116
,,,also,116
Q560307_166,EVENT,5xOzuR1Aqk,published,116
,,,that,116
,,,year,116
,,,.,116
Q560307_413,ENTITY,00msOYbUDD,He,117
,,,was,117
Q560307_167,EVENT,lnk00YmE2q,awarded,117
,,,an,117
,,,Honoris,117
,,,Causa,117
,,,doctorate,117
,,,by,117
,,,the,117
,,,University,117
,,,of,117
,,,Leeds,117
,,,in,117
,,,1973,117
,,,.,117
,,,In,118
,,,the,118
,,,same,118
,,,year,118
,,,the,118
,,,National,118
,,,Theatre,118
,,,",",118
,,,London,118
,,,",",118
Q560307_168,EVENT,gubHrxExE_,commissioned,118
,,,and,118
Q560307_169,EVENT,OmoVwqyW7P,premiered,118
Q560307_414,ENTITY,eLh75d3Cbr,the,118
Q560307_415,ENTITY,eLh75d3Cbr,play,118
,,,The,118
,,,Bacchae,118
,,,of,118
,,,Euripides,118
,,,",",118
,,,and,118
Q560307_416,ENTITY,MjQojJRcYe,his,118
Q560307_417,ENTITY,MjQojJRcYe,plays,118
,,,Camwood,118
,,,on,118
,,,the,118
,,,Leaves,118
,,,and,118
,,,Jero,118
,,,'s,118
,,,Metamorphosis,118
,,,were,118
,,,also,118
,,,first,118
Q560307_170,EVENT,Vcgmaw36J2,published,118
,,,.,118
,,,From,119
,,,1973,119
,,,to,119
,,,1975,119
,,,",",119
Q560307_418,ENTITY,OJCoNXDyuX,Soyinka,119
Q560307_172,EVENT,jIaq_ujz46,spent,119
,,,time,119
,,,on,119
,,,scientific,119
,,,studies,119
,,,.,119
Q560307_419,ENTITY,z0GG-KvgIZ,He,120
Q560307_171,EVENT,AvfmmHi-98,spent,120
,,,a,120
,,,year,120
,,,as,120
,,,a,120
,,,visiting,120
,,,fellow,120
,,,at,120
,,,Churchill,120
,,,College,120
,,,",",120
,,,Cambridge,120
,,,University,120
,,,1973–74,120
,,,and,120
Q560307_173,EVENT,73ysk-HWDA,wrote,120
,,,Death,120
,,,and,120
,,,the,120
,,,King,120
,,,'s,120
,,,Horseman,120
,,,",",120
,,,which,120
,,,had,120
,,,its,120
,,,first,120
Q560307_174,EVENT,LNApyhzb6H,reading,120
,,,at,120
,,,Churchill,120
,,,College,120
,,,(,120
,,,which,120
,,,Dapo,120
,,,Ladimeji,120
,,,and,120
,,,Skip,120
,,,Gates,120
,,,attended,120
,,,),120
,,,",",120
,,,and,120
Q560307_176,EVENT-GR,rW4G3dNdo8,gave,120
,,,a,120
,,,series,120
,,,of,120
Q560307_175,EVENT,laO-E9ieZU,lectures,120
,,,at,120
,,,a,120
,,,number,120
,,,of,120
,,,European,120
,,,universities,120
,,,.,120
,,,In,121
,,,1974,121
,,,",",121
Q560307_420,ENTITY,Iyz2QFGiGt,his,121
Q560307_421,ENTITY,Iyz2QFGiGt,Collected,121
Q560307_422,ENTITY,Iyz2QFGiGt,Plays,121
,,,",",121
,,,Volume,121
,,,II,121
,,,was,121
Q560307_178,EVENT,l3BG98PHhs,issued,121
,,,by,121
,,,Oxford,121
,,,University,121
,,,Press,121
,,,.,121
,,,In,122
,,,1975,122
Q560307_423,ENTITY,kbATzBB53u,Soyinka,122
,,,was,122
Q560307_179,EVENT,dX3cDebDgv,promoted,122
,,,to,122
,,,the,122
,,,position,122
,,,of,122
,,,editor,122
,,,for,122
,,,Transition,122
,,,",",122
,,,a,122
,,,magazine,122
,,,based,122
,,,in,122
,,,the,122
,,,Ghanaian,122
,,,capital,122
,,,of,122
,,,Accra,122
,,,",",122
,,,where,122
Q560307_424,ENTITY,oY7MiUdL0s,he,122
Q560307_75,EVENT,LdGcsYHGqs,moved,122
,,,for,122
,,,some,122
,,,time,122
,,,.,122
Q560307_425,ENTITY,DULppyKap5,He,123
,,,used,123
,,,his,123
,,,columns,123
,,,in,123
,,,Transition,123
,,,to,123
,,,criticise,123
,,,the,123
,,,"""",123
,,,negrophiles,123
,,,"""",123
,,,(,123
,,,for,123
,,,instance,123
,,,",",123
,,,his,123
,,,article,123
,,,"""",123
,,,Neo,123
,,,-,123
,,,Tarzanism,123
,,,:,123
,,,The,123
,,,Poetics,123
,,,of,123
,,,Pseudo,123
,,,-,123
,,,Transition,123
,,,"""",123
,,,),123
,,,and,123
,,,military,123
,,,regimes,123
,,,.,123
Q560307_426,ENTITY,3XjmKzyHJC,He,124
Q560307_180,EVENT,eI3NKRziIC,protested,124
,,,against,124
,,,the,124
,,,military,124
,,,junta,124
,,,of,124
,,,Idi,124
,,,Amin,124
,,,in,124
,,,Uganda,124
,,,.,124
,,,After,125
,,,the,125
,,,political,125
,,,turnover,125
,,,in,125
,,,Nigeria,125
,,,and,125
,,,the,125
,,,subversion,125
,,,of,125
,,,Gowon,125
,,,'s,125
,,,military,125
,,,regime,125
,,,in,125
,,,1975,125
,,,",",125
Q560307_427,ENTITY,A_b6KvIeeg,Soyinka,125
Q560307_181,EVENT,z1ImDKx0me,returned,125
,,,to,125
,,,his,125
,,,homeland,125
,,,and,125
Q560307_182,EVENT,UC8I_-e38I,resumed,125
,,,his,125
,,,position,125
,,,as,125
,,,Chair,125
,,,of,125
,,,Comparative,125
,,,Literature,125
,,,at,125
,,,the,125
,,,University,125
,,,of,125
,,,Ife,125
,,,.,125
,,,In,126
,,,1976,126
,,,",",126
Q560307_428,ENTITY,KhyX0NS27T,he,126
Q560307_183,EVENT,xcPUD6lBPW,published,126
,,,his,126
,,,poetry,126
,,,collection,126
,,,Ogun,126
,,,Abibiman,126
,,,",",126
,,,as,126
,,,well,126
,,,as,126
,,,a,126
,,,collection,126
,,,of,126
,,,essays,126
,,,entitled,126
,,,Myth,126
,,,",",126
,,,Literature,126
,,,and,126
,,,the,126
,,,African,126
,,,World,126
,,,.,126
,,,In,127
,,,these,127
,,,",",127
,,,Soyinka,127
,,,explores,127
,,,the,127
,,,genesis,127
,,,of,127
,,,mysticism,127
,,,in,127
,,,African,127
,,,theatre,127
,,,and,127
,,,",",127
,,,using,127
,,,examples,127
,,,from,127
,,,both,127
,,,European,127
,,,and,127
,,,African,127
,,,literature,127
,,,",",127
,,,compares,127
,,,and,127
,,,contrasts,127
,,,the,127
,,,cultures,127
,,,.,127
Q560307_429,ENTITY,f-2zslKP8d,He,128
Q560307_184,EVENT,9XUjjDhL0R,delivered,128
,,,a,128
,,,series,128
,,,of,128
,,,guest,128
Q560307_185,EVENT,4Ziab7wPmQ,lectures,128
,,,at,128
,,,the,128
,,,Institute,128
,,,of,128
,,,African,128
,,,Studies,128
,,,at,128
,,,the,128
,,,University,128
,,,of,128
,,,Ghana,128
,,,in,128
,,,Legon,128
,,,.,128
,,,In,129
,,,October,129
,,,",",129
Q560307_430,ENTITY,fw4gTsDNIO,the,129
Q560307_431,ENTITY,fw4gTsDNIO,French,129
,,,version,129
Q560307_432,ENTITY,fw4gTsDNIO,of,129
Q560307_433,ENTITY,fw4gTsDNIO,The,129
Q560307_434,ENTITY,fw4gTsDNIO,Dance,129
Q560307_435,ENTITY,fw4gTsDNIO,of,129
Q560307_436,ENTITY,fw4gTsDNIO,The,129
Q560307_437,ENTITY,fw4gTsDNIO,Forests,129
,,,was,129
Q560307_186,EVENT,Di4qSvaStX,performed,129
,,,in,129
,,,Dakar,129
,,,",",129
,,,while,129
,,,in,129
,,,Ife,129
,,,",",129
Q560307_438,ENTITY,mM9-A5ftv8,his,129
Q560307_439,ENTITY,mM9-A5ftv8,play,129
,,,Death,129
,,,and,129
,,,The,129
,,,King,129
,,,'s,129
,,,Horseman,129
Q560307_187,EVENT,iyIl5HLxe0,premièred,129
,,,.,129
,,,In,130
,,,1977,130
,,,",",130
Q560307_440,ENTITY,GAN3R8v1O-,Opera,130
Q560307_441,ENTITY,GAN3R8v1O-,Wọnyọsi,130
,,,",",130
,,,his,130
,,,adaptation,130
,,,of,130
,,,Bertolt,130
,,,Brecht,130
,,,'s,130
,,,The,130
,,,Threepenny,130
,,,Opera,130
,,,",",130
,,,was,130
Q560307_188,EVENT,5-a71AJf1O,staged,130
,,,in,130
,,,Ibadan,130
,,,.,130
,,,In,131
,,,1979,131
Q560307_442,ENTITY,DzkgrU9-93,he,131
,,,both,131
Q560307_189,EVENT,X3OBTPoKtB,directed,131
,,,and,131
,,,acted,131
,,,in,131
,,,Jon,131
,,,Blair,131
,,,and,131
,,,Norman,131
,,,Fenton,131
,,,'s,131
,,,drama,131
,,,The,131
,,,Biko,131
,,,Inquest,131
,,,",",131
,,,a,131
,,,work,131
,,,based,131
,,,on,131
,,,the,131
,,,life,131
,,,of,131
,,,Steve,131
,,,Biko,131
,,,",",131
,,,a,131
,,,South,131
,,,African,131
,,,student,131
,,,and,131
,,,human,131
,,,rights,131
,,,activist,131
,,,who,131
,,,was,131
,,,beaten,131
,,,to,131
,,,death,131
,,,by,131
,,,apartheid,131
,,,police,131
,,,forces,131
,,,.,131
,,,In,132
,,,1981,132
Q560307_443,ENTITY,PIArL51Dtw,Soyinka,132
Q560307_190,EVENT,76QpFALJ5b,published,132
,,,his,132
,,,autobiographical,132
,,,work,132
,,,Aké,132
,,,:,132
,,,The,132
,,,Years,132
,,,of,132
,,,Childhood,132
,,,",",132
,,,which,132
Q560307_87,EVENT,jn9VsMiObq,won,132
,,,a,132
,,,1983,132
,,,Anisfield,132
,,,-,132
,,,Wolf,132
,,,Book,132
,,,Award,132
,,,.,132
Q560307_444,ENTITY,1WFsUq25SH,Soyinka,133
Q560307_191,EVENT,gNzJXLF-rm,founded,133
,,,another,133
,,,theatrical,133
,,,group,133
,,,called,133
,,,the,133
,,,Guerrilla,133
,,,Unit,133
,,,.,133
,,,Its,134
,,,goal,134
,,,was,134
,,,to,134
,,,work,134
,,,with,134
,,,local,134
,,,communities,134
,,,in,134
,,,analysing,134
,,,their,134
,,,problems,134
,,,and,134
,,,to,134
,,,express,134
,,,some,134
,,,of,134
,,,their,134
,,,grievances,134
,,,in,134
,,,dramatic,134
,,,sketches,134
,,,.,134
,,,In,135
,,,1983,135
Q560307_445,ENTITY,dX4pjKlFIz,his,135
Q560307_446,ENTITY,dX4pjKlFIz,play,135
,,,Requiem,135
,,,for,135
,,,a,135
,,,Futurologist,135
Q560307_177,EVENT-GR,KhUStMLZW8,had,135
,,,its,135
,,,first,135
Q560307_192,EVENT,vqJOSqouZj,performance,135
,,,at,135
,,,the,135
,,,University,135
,,,of,135
,,,Ife,135
,,,.,135
,,,In,136
,,,July,136
,,,",",136
,,,one,136
,,,of,136
Q560307_548,ENTITY,ZGMf9qSwzl,his,136
Q560307_549,ENTITY,ZGMf9qSwzl,musical,136
Q560307_550,ENTITY,ZGMf9qSwzl,projects,136
,,,",",136
,,,the,136
,,,Unlimited,136
,,,Liability,136
,,,Company,136
,,,",",136
Q560307_194,EVENT,RADXxpNqOx,issued,136
,,,a,136
,,,long,136
,,,-,136
,,,playing,136
,,,record,136
,,,entitled,136
,,,I,136
,,,Love,136
,,,My,136
,,,Country,136
,,,",",136
,,,on,136
,,,which,136
,,,several,136
,,,prominent,136
,,,Nigerian,136
,,,musicians,136
,,,played,136
,,,songs,136
Q560307_195,EVENT,fQBP0WN7hM,composed,136
,,,by,136
Q560307_448,ENTITY,gERYFHOWdF,Soyinka,136
,,,.,136
,,,In,137
,,,1984,137
,,,",",137
Q560307_449,ENTITY,sMQXP4zIod,he,137
Q560307_196,EVENT,UclI7jWucJ,directed,137
,,,the,137
,,,film,137
,,,Blues,137
,,,for,137
,,,a,137
,,,Prodigal,137
,,,",",137
,,,which,137
,,,was,137
,,,screened,137
,,,at,137
,,,the,137
,,,University,137
,,,of,137
,,,Ife,137
,,,.,137
Q560307_450,ENTITY,qXecW42bc3,His,138
,,,A,138
Q560307_452,ENTITY,qXecW42bc3,Play,138
Q560307_453,ENTITY,qXecW42bc3,of,138
Q560307_454,ENTITY,qXecW42bc3,Giants,138
,,,was,138
Q560307_197,EVENT,c0iTwc_L_K,produced,138
,,,the,138
,,,same,138
,,,year,138
,,,.,138
,,,During,139
,,,the,139
,,,years,139
,,,1975–84,139
,,,",",139
Q560307_455,ENTITY,cbGf3KyBNU,Soyinka,139
,,,was,139
,,,more,139
,,,politically,139
,,,active,139
,,,.,139
,,,At,140
,,,the,140
,,,University,140
,,,of,140
,,,Ife,140
,,,",",140
,,,his,140
,,,administrative,140
,,,duties,140
,,,included,140
,,,the,140
,,,security,140
,,,of,140
,,,public,140
,,,roads,140
,,,.,140
Q560307_456,ENTITY,89Ezgw9WH9,He,141
Q560307_198,EVENT,SbcPt3b8yK,criticized,141
,,,the,141
,,,corruption,141
,,,in,141
,,,the,141
,,,government,141
,,,of,141
,,,the,141
,,,democratically,141
,,,elected,141
,,,President,141
,,,Shehu,141
,,,Shagari,141
,,,.,141
,,,When,142
,,,he,142
,,,was,142
,,,replaced,142
,,,by,142
,,,the,142
,,,army,142
,,,general,142
,,,Muhammadu,142
,,,Buhari,142
,,,",",142
Q560307_457,ENTITY,iIHVFfH6JJ,Soyinka,142
Q560307_199,EVENT-GR,BfdBwj575X,was,142
,,,often,142
,,,at,142
Q560307_200,EVENT,JEvoFBmqt3,odds,142
,,,with,142
,,,the,142
,,,military,142
,,,.,142
,,,In,143
,,,1984,143
,,,",",143
,,,a,143
,,,Nigerian,143
,,,court,143
Q560307_201,EVENT,FwPxCN-G1s,banned,143
Q560307_458,ENTITY,WI-F8NSMwK,his,143
Q560307_459,ENTITY,WI-F8NSMwK,1972,143
Q560307_460,ENTITY,WI-F8NSMwK,book,143
,,,The,143
,,,Man,143
,,,Died,143
,,,:,143
,,,Prison,143
,,,Notes,143
,,,.,143
,,,In,144
,,,1985,144
,,,",",144
Q560307_461,ENTITY,z7CP1L7CAv,his,144
Q560307_462,ENTITY,z7CP1L7CAv,play,144
,,,Requiem,144
,,,for,144
,,,a,144
,,,Futurologist,144
,,,was,144
Q560307_202,EVENT,aDavzcCJP1,published,144
,,,in,144
,,,London,144
Q560307_447,ENTITY,gERYFHOWdF,by,144
,,,Rex,144
,,,Collings,144
,,,.,144
Q560307_463,ENTITY,8C3wzQ6hHU,Soyinka,145
,,,was,145
Q560307_203,EVENT,Kd_VwtjcEG,awarded,145
,,,the,145
,,,Nobel,145
,,,Prize,145
,,,for,145
,,,Literature,145
,,,in,145
,,,1986,145
,,,",",145
,,,becoming,145
,,,the,145
,,,first,145
,,,African,145
,,,laureate,145
,,,.,145
Q560307_464,ENTITY,18DcYY2aRO,He,146
,,,was,146
Q560307_204,EVENT,5CMnaxbO-3,described,146
,,,as,146
,,,one,146
,,,"""",146
,,,who,146
,,,in,146
,,,a,146
,,,wide,146
,,,cultural,146
,,,perspective,146
,,,and,146
,,,with,146
,,,poetic,146
,,,overtones,146
,,,fashions,146
,,,the,146
,,,drama,146
,,,of,146
,,,existence,146
,,,"""",146
,,,.,146
,,,Reed,147
,,,Way,147
,,,Dasenbrock,147
,,,writes,147
,,,that,147
,,,the,147
,,,award,147
,,,of,147
,,,the,147
,,,Nobel,147
,,,Prize,147
,,,in,147
,,,Literature,147
,,,to,147
,,,Soyinka,147
,,,is,147
,,,"""",147
,,,likely,147
,,,to,147
,,,prove,147
,,,quite,147
,,,controversial,147
,,,and,147
,,,thoroughly,147
,,,deserved,147
,,,"""",147
,,,.,147
,,,He,148
,,,also,148
,,,notes,148
,,,that,148
,,,"""",148
,,,it,148
,,,is,148
,,,the,148
,,,first,148
,,,Nobel,148
,,,Prize,148
,,,awarded,148
,,,to,148
,,,an,148
,,,African,148
,,,writer,148
,,,or,148
,,,to,148
,,,any,148
,,,writer,148
,,,from,148
,,,the,148
,,,',148
,,,new,148
,,,literatures,148
,,,',148
,,,in,148
,,,English,148
,,,that,148
,,,have,148
,,,emerged,148
,,,in,148
,,,the,148
,,,former,148
,,,colonies,148
,,,of,148
,,,the,148
,,,British,148
,,,Empire,148
,,,.,148
,,,"""",148
,,,His,149
,,,Nobel,149
,,,acceptance,149
,,,speech,149
,,,",",149
,,,"""",149
,,,This,149
,,,Past,149
,,,Must,149
,,,Address,149
,,,Its,149
,,,Present,149
,,,"""",149
,,,",",149
,,,was,149
,,,devoted,149
,,,to,149
,,,South,149
,,,African,149
,,,freedom,149
,,,-,149
,,,fighter,149
,,,Nelson,149
,,,Mandela,149
,,,.,149
Q560307_544,ENTITY,Qt_XI2J0Tt,Soyinka,150
Q560307_545,ENTITY,Qt_XI2J0Tt,'s,150
,,,speech,150
Q560307_206,EVENT-GR,erdaxj3IIM,was,150
,,,an,150
,,,outspoken,150
Q560307_205,EVENT,KIeyn8uRBG,criticism,150
,,,of,150
,,,apartheid,150
,,,and,150
,,,the,150
,,,politics,150
,,,of,150
,,,racial,150
,,,segregation,150
,,,imposed,150
,,,on,150
,,,the,150
,,,majority,150
,,,by,150
,,,the,150
,,,Nationalist,150
,,,South,150
,,,African,150
,,,government,150
,,,.,150
,,,In,151
,,,1986,151
,,,",",151
Q560307_465,ENTITY,GEaH_LEu5W,he,151
Q560307_207,EVENT,oZpAdxF3xS,received,151
,,,the,151
,,,Agip,151
Q560307_466,ENTITY,zhTx4ZDRFE,Prize,151
,,,for,151
,,,Literature,151
,,,.,151
,,,In,152
,,,1988,152
,,,",",152
Q560307_467,ENTITY,H-TPGgxQRP,his,152
Q560307_468,ENTITY,H-TPGgxQRP,collection,152
Q560307_469,ENTITY,H-TPGgxQRP,of,152
Q560307_470,ENTITY,H-TPGgxQRP,poems,152
,,,Mandela,152
,,,'s,152
,,,Earth,152
,,,",",152
,,,and,152
,,,Other,152
,,,Poems,152
,,,was,152
Q560307_208,EVENT,5o0XXNJP2z,published,152
,,,",",152
,,,while,152
,,,in,152
,,,Nigeria,152
,,,another,152
,,,collection,152
,,,of,152
,,,essays,152
,,,entitled,152
,,,Art,152
,,,",",152
,,,Dialogue,152
,,,and,152
,,,Outrage,152
,,,:,152
,,,Essays,152
,,,on,152
,,,Literature,152
,,,and,152
,,,Culture,152
Q560307_209,EVENT,WCK1G3kldv,appeared,152
,,,.,152
,,,In,153
,,,the,153
,,,same,153
,,,year,153
,,,",",153
Q560307_471,ENTITY,dHk4cn-G4z,Soyinka,153
Q560307_257,EVENT,aNksHXycUi,accepted,153
,,,the,153
,,,position,153
,,,of,153
,,,Professor,153
,,,of,153
,,,African,153
,,,Studies,153
,,,and,153
,,,Theatre,153
,,,at,153
,,,Cornell,153
,,,University,153
,,,.,153
,,,In,154
,,,1990,154
,,,",",154
,,,a,154
Q560307_472,ENTITY,DMR_fzJD4t,third,154
Q560307_473,ENTITY,DMR_fzJD4t,novel,154
,,,",",154
,,,inspired,154
,,,by,154
,,,his,154
,,,father,154
,,,'s,154
,,,intellectual,154
,,,circle,154
,,,",",154
,,,Isara,154
,,,:,154
Q560307_451,ENTITY,qXecW42bc3,A,154
,,,Voyage,154
,,,Around,154
,,,Essay,154
,,,",",154
Q560307_210,EVENT,F-aikcLHSE,appeared,154
,,,.,154
,,,In,155
,,,July,155
,,,1991,155
,,,the,155
,,,BBC,155
,,,African,155
,,,Service,155
Q560307_211,EVENT,VfJlCGb5-x,transmitted,155
Q560307_474,ENTITY,vbMmjq56xN,his,155
Q560307_475,ENTITY,vbMmjq56xN,radio,155
Q560307_476,ENTITY,vbMmjq56xN,play,155
,,,A,155
,,,Scourge,155
,,,of,155
,,,Hyacinths,155
,,,",",155
,,,and,155
,,,the,155
,,,next,155
,,,year,155
,,,(,155
,,,1992,155
,,,),155
,,,in,155
,,,Siena,155
,,,(,155
,,,Italy,155
,,,),155
,,,",",155
Q560307_477,ENTITY,5mWgRamg-_,his,155
Q560307_478,ENTITY,5mWgRamg-_,play,155
,,,From,155
,,,Zia,155
,,,with,155
,,,Love,155
Q560307_193,EVENT-GR,Vu4NiS7quL,had,155
,,,its,155
,,,premiere,155
,,,.,155
,,,Both,156
,,,works,156
,,,are,156
,,,very,156
,,,bitter,156
,,,political,156
,,,parodies,156
,,,",",156
,,,based,156
,,,on,156
,,,events,156
,,,that,156
,,,took,156
,,,place,156
,,,in,156
,,,Nigeria,156
,,,in,156
,,,the,156
,,,1980s,156
,,,.,156
,,,In,157
,,,1993,157
Q560307_479,ENTITY,MxST-i1zJp,Soyinka,157
,,,was,157
Q560307_213,EVENT,RH1zVQYFjg,awarded,157
,,,an,157
,,,honorary,157
,,,doctorate,157
,,,from,157
,,,Harvard,157
,,,University,157
,,,.,157
,,,The,158
,,,next,158
,,,year,158
,,,another,158
,,,part,158
,,,of,158
Q560307_480,ENTITY,jzG2xSiYBy,his,158
Q560307_481,ENTITY,jzG2xSiYBy,autobiography,158
Q560307_214,EVENT,LG4G0KPket,appeared,158
,,,:,158
,,,Ibadan,158
,,,:,158
,,,The,158
,,,Penkelemes,158
,,,Years,158
,,,(,158
,,,A,158
,,,Memoir,158
,,,:,158
,,,1946–1965,158
,,,),158
,,,.,158
,,,The,159
,,,following,159
,,,year,159
Q560307_482,ENTITY,3yq0Qi7mUd,his,159
Q560307_483,ENTITY,3yq0Qi7mUd,play,159
,,,The,159
,,,Beatification,159
,,,of,159
,,,Area,159
,,,Boy,159
,,,was,159
Q560307_215,EVENT,JqYFoF0vaB,published,159
,,,.,159
,,,In,160
,,,October,160
,,,1994,160
,,,",",160
Q560307_484,ENTITY,_2Zb-83qiP,he,160
,,,was,160
Q560307_216,EVENT,tDKJdAC8tv,appointed,160
,,,UNESCO,160
,,,Goodwill,160
,,,Ambassador,160
,,,for,160
,,,the,160
,,,Promotion,160
,,,of,160
,,,African,160
,,,culture,160
,,,",",160
,,,human,160
,,,rights,160
,,,",",160
,,,freedom,160
,,,of,160
,,,expression,160
,,,",",160
,,,media,160
,,,and,160
,,,communication,160
,,,.,160
,,,In,161
,,,November,161
,,,1994,161
,,,",",161
Q560307_485,ENTITY,QpJJv02SQm,Soyinka,161
,,,fled,161
,,,from,161
,,,Nigeria,161
,,,through,161
,,,the,161
,,,border,161
,,,with,161
,,,Benin,161
,,,and,161
,,,then,161
,,,to,161
,,,the,161
,,,United,161
,,,States,161
,,,.,161
,,,In,162
,,,1996,162
Q560307_486,ENTITY,DuGZ6bMi4g,his,162
Q560307_487,ENTITY,DuGZ6bMi4g,book,162
,,,The,162
,,,Open,162
,,,Sore,162
,,,of,162
,,,a,162
,,,Continent,162
,,,:,162
,,,A,162
,,,Personal,162
,,,Narrative,162
,,,of,162
,,,the,162
,,,Nigerian,162
,,,Crisis,162
,,,was,162
,,,first,162
Q560307_218,EVENT,dRjSkcf0ms,published,162
,,,.,162
,,,In,163
,,,1997,163
Q560307_488,ENTITY,JiO4XTaAew,he,163
,,,was,163
Q560307_219,EVENT,H9uGzDOzdJ,charged,163
,,,with,163
Q560307_220,EVENT,1NAllTuecI,treason,163
,,,by,163
,,,the,163
,,,government,163
,,,of,163
,,,General,163
,,,Sani,163
,,,Abacha,163
,,,.,163
,,,The,164
,,,International,164
,,,Parliament,164
,,,of,164
,,,Writers,164
,,,(,164
,,,IPW,164
,,,),164
,,,was,164
,,,established,164
,,,in,164
,,,1993,164
,,,to,164
,,,provide,164
,,,support,164
,,,for,164
,,,writers,164
,,,victimized,164
,,,by,164
,,,persecution,164
,,,.,164
Q560307_489,ENTITY,hHfH-O8Vzu,Soyinka,165
Q560307_222,EVENT-GR,Kj_3Wo8ppj,became,165
,,,the,165
,,,organization,165
,,,'s,165
,,,second,165
Q560307_221,EVENT,cLn4CkImVP,president,165
,,,from,165
,,,1997,165
,,,to,165
,,,2000,165
,,,.,165
,,,In,166
,,,1999,166
,,,a,166
,,,new,166
,,,volume,166
,,,of,166
,,,poems,166
,,,by,166
,,,Soyinka,166
,,,",",166
,,,entitled,166
,,,Outsiders,166
,,,",",166
,,,was,166
Q560307_223,EVENT,FS2lWQaFLf,released,166
,,,.,166
,,,That,167
,,,same,167
,,,year,167
,,,",",167
,,,a,167
,,,BBC,167
,,,-,167
,,,commissioned,167
,,,play,167
,,,called,167
,,,Document,167
,,,of,167
,,,Identity,167
